subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH1610-rgb_2017_2_9_22_0_0 2555 89 89 695 594 8.209174 -11.76538 -0.13862634 2
HH1610-rgb_2017_2_9_22_0_0 6055 121 177 1033 643 -10.575046 -2.8435931 -19.903322 2
HH1610-rgb_2017_2_9_22_0_0 1060 118 108 733 611 0.03683862 -5.009533 9.294451 2
HH1610-rgb_2017_2_9_22_0_0 5560 108 108 775 655 6.8120375 -6.416065 4.0197444 2
HH1610-rgb_2017_2_9_22_0_0 1855 205 203 1052 755 -2.7221847 -8.612596 2.710268 2
HH1610-rgb_2017_2_9_22_0_0 2435 108 107 828 611 -1.5761567 -5.950592 30.24391 0
HH1610-rgb_2017_2_9_22_0_0 5400 108 108 948 634 4.908472 -8.286949 5.863394 2
HH1610-rgb_2017_2_9_22_0_0 1100 89 89 731 610 -0.043227475 -8.782131 -4.17802 2
HH1610-rgb_2017_2_9_22_0_0 4285 129 129 435 1003 7.1208744 -6.5675564 -14.05176 1
HH1610-rgb_2017_2_9_22_0_0 785 144 200 1058 649 9.672766 -3.7965136 -21.468168 2
HH1610-rgb_2017_2_9_22_0_0 5825 NA NA NA NA NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 975 NA NA NA NA NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 2810 89 89 799 589 -5.6425734 -6.4913497 -25.401968 2
HH1610-rgb_2017_2_9_22_0_0 6445 115 92 1021 895 -0.9937949 -2.1647608 -12.426267 2
HH1610-rgb_2017_2_9_22_0_0 4520 129 129 432 1003 2.4788308 -4.9354753 -13.881662 1
HH1610-rgb_2017_2_9_22_0_0 1470 223 223 979 739 -6.5535216 -6.274093 5.3497133 2
HH1610-rgb_2017_2_9_22_0_0 5170 108 108 962 624 -4.3719687 -0.3909794 -0.45513824 2
HH1610-rgb_2017_2_9_22_0_0 3515 129 129 443 1001 3.5550966 -0.4830292 5.8604426 1
HH1610-rgb_2017_2_9_22_0_0 5600 108 108 795 645 5.276828 -10.423443 8.946611 2
HH1610-rgb_2017_2_9_22_0_0 1300 153 195 605 733 2.2846472 -8.388749 -21.798532 2
HH1610-rgb_2017_2_9_22_0_0 4250 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 6335 104 88 1011 863 3.5186439 -8.642515 -10.0769005 2
HH1610-rgb_2017_2_9_22_0_0 2635 102 164 683 608 -0.61883384 -3.2580528 -0.14153261 0
HH1610-rgb_2017_2_9_22_0_0 6490 75 75 1021 898 3.5322845 -2.365973 -7.301797 2
HH1610-rgb_2017_2_9_22_0_0 5370 108 108 948 634 3.6692586 -7.203684 7.7721267 2
HH1610-rgb_2017_2_9_22_0_0 3715 129 129 440 1001 1.9303895 -8.719667 -0.70673794 1
HH1610-rgb_2017_2_9_22_0_0 6645 196 119 1038 1024 7.1043825 4.395008 -26.490086 2
HH1610-rgb_2017_2_9_22_0_0 4720 129 129 446 1003 5.020793 3.5437279 2.6071403 1
HH1610-rgb_2017_2_9_22_0_0 1880 93 285 883 717 -3.4483676 4.4656353 45.06458 2
HH1610-rgb_2017_2_9_22_0_0 3675 129 129 440 1001 5.574308 1.7671528 -1.8453588 1
HH1610-rgb_2017_2_9_22_0_0 5210 108 108 928 629 1.505382 -6.144992 3.9674141 2
HH1610-rgb_2017_2_9_22_0_0 4640 129 129 446 1003 8.4060955 5.832456 11.27889 1
HH1610-rgb_2017_2_9_22_0_0 340 213 412 772 811 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 3885 129 129 438 1015 4.4967136 -0.63574785 2.1071594 1
HH1610-rgb_2017_2_9_22_0_0 2580 NA NA NA NA NA NA NA 0
HH1610-rgb_2017_2_9_22_0_0 6080 123 184 1103 659 0.5065692 -1.736462 15.679218 2
HH1610-rgb_2017_2_9_22_0_0 1260 118 143 1009 780 -3.5286021 -21.36946 -45.304527 2
HH1610-rgb_2017_2_9_22_0_0 5760 76 177 640 625 -1.6603682 -6.5470953 26.293139 2
HH1610-rgb_2017_2_9_22_0_0 2755 142 105 754 588 0.9095687 -6.6379538 -17.700958 1
HH1610-rgb_2017_2_9_22_0_0 6255 74 74 1016 866 0.37288785 -2.915244 -14.151721 2
HH1610-rgb_2017_2_9_22_0_0 5990 113 204 1041 643 -4.710849 -3.0599682 -30.450418 2
HH1610-rgb_2017_2_9_22_0_0 4495 129 129 435 1003 1.0432986 -6.3304124 -4.663424 1
HH1610-rgb_2017_2_9_22_0_0 4480 129 129 435 1003 6.886999 -3.9944763 -3.9099507 1
HH1610-rgb_2017_2_9_22_0_0 2740 107 128 716 608 -6.0631375 -13.393011 10.243257 1
HH1610-rgb_2017_2_9_22_0_0 4325 129 129 435 1003 4.0026503 -8.879246 -11.610178 1
HH1610-rgb_2017_2_9_22_0_0 5985 117 207 1035 645 -0.578513 -4.5364823 -19.470287 2
HH1610-rgb_2017_2_9_22_0_0 5775 74 177 722 616 1.7010272 -4.935434 25.498728 2
HH1610-rgb_2017_2_9_22_0_0 1275 132 112 740 661 3.1488822 -6.220331 -28.684849 2
HH1610-rgb_2017_2_9_22_0_0 3310 129 129 443 1001 -0.20466956 0.25819364 6.1119275 2
HH1610-rgb_2017_2_9_22_0_0 4655 129 129 446 1003 8.338876 7.1049128 11.244507 1
HH1610-rgb_2017_2_9_22_0_0 3660 129 129 440 1001 4.221406 -7.348611 6.9877625 1
HH1610-rgb_2017_2_9_22_0_0 5205 108 108 920 627 1.085705 -6.926508 4.449286 2
HH1610-rgb_2017_2_9_22_0_0 6650 169 112 1050 1029 -8.410471 -14.757726 -34.670662 2
HH1610-rgb_2017_2_9_22_0_0 4735 129 129 446 1003 5.686449 -0.6407833 7.7292705 1
HH1610-rgb_2017_2_9_22_0_0 5365 108 108 948 622 -1.2525406 -8.378307 14.616698 2
HH1610-rgb_2017_2_9_22_0_0 6485 75 74 1013 898 0.016900707 -5.7247562 -10.336913 2
HH1610-rgb_2017_2_9_22_0_0 745 NA NA NA NA NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 4245 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 2620 59 168 658 612 -1.2066835 -3.5367682 56.60691 0
HH1610-rgb_2017_2_9_22_0_0 6320 102 91 1006 863 1.5178767 -16.40465 -10.429283 2
HH1610-rgb_2017_2_9_22_0_0 1315 122 156 945 732 -4.819689 -9.686753 -63.035236 2
HH1610-rgb_2017_2_9_22_0_0 5615 108 108 952 639 -3.6184654 -8.297028 8.773658 2
HH1610-rgb_2017_2_9_22_0_0 4550 155 155 438 995 2.6416886 -9.8703 11.475851 1
HH1610-rgb_2017_2_9_22_0_0 6435 129 95 1019 892 5.4748883 -0.7701646 -19.166613 2
HH1610-rgb_2017_2_9_22_0_0 3565 129 129 443 1001 6.796325 -10.518469 7.049445 1
HH1610-rgb_2017_2_9_22_0_0 5100 108 108 936 629 0.9221454 -9.655377 20.519138 2
HH1610-rgb_2017_2_9_22_0_0 5855 35 88 749 596 5.168259 -5.520726 -49.00782 2
HH1610-rgb_2017_2_9_22_0_0 6390 121 95 1016 880 3.315797 2.7888029 -16.182386 2
HH1610-rgb_2017_2_9_22_0_0 2690 89 89 686 584 2.0180354 -13.838792 13.8408165 1
HH1610-rgb_2017_2_9_22_0_0 2445 108 107 835 615 -1.6454849 -6.0431066 30.029222 0
HH1610-rgb_2017_2_9_22_0_0 5470 108 108 941 636 2.712772 -7.226642 1.3013589 2
HH1610-rgb_2017_2_9_22_0_0 1170 83 163 848 628 -10.385881 2.7689943 4.71629 2
HH1610-rgb_2017_2_9_22_0_0 4785 129 129 446 1003 3.7940786 -2.2162333 10.986255 1
HH1610-rgb_2017_2_9_22_0_0 4975 115 190 915 643 -4.454559 -7.2823086 57.44909 0
HH1610-rgb_2017_2_9_22_0_0 4140 129 129 452 1001 5.3364863 -4.9200335 -33.515312 1
HH1610-rgb_2017_2_9_22_0_0 2525 46 165 605 630 3.9465725 -1.9891114 56.075287 0
HH1610-rgb_2017_2_9_22_0_0 6025 145 185 1036 640 -10.560348 -11.555687 -16.378925 2
HH1610-rgb_2017_2_9_22_0_0 1010 134 111 749 597 5.6770463 -4.5461235 -3.7570932 2
HH1610-rgb_2017_2_9_22_0_0 5510 108 108 932 636 6.491894 -7.724367 10.294387 2
HH1610-rgb_2017_2_9_22_0_0 3820 129 129 438 1015 4.981808 -1.0816666 1.8201411 1
HH1610-rgb_2017_2_9_22_0_0 6555 62 63 1018 887 1.3791189 16.851748 11.786583 2
HH1610-rgb_2017_2_9_22_0_0 2055 69 168 816 642 -6.5493026 6.9898796 25.534758 2
HH1610-rgb_2017_2_9_22_0_0 4430 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5060 89 89 979 611 1.5089731 -6.0554757 15.4404 2
HH1610-rgb_2017_2_9_22_0_0 1560 223 223 988 731 -4.113004 -8.654968 4.7562532 2
HH1610-rgb_2017_2_9_22_0_0 7105 109 208 875 691 1.1963423 -3.6276033 -34.66758 2
HH1610-rgb_2017_2_9_22_0_0 3405 129 129 443 1001 -1.1427575 2.4267592 -12.615506 1
HH1610-rgb_2017_2_9_22_0_0 5935 86 180 1059 635 5.896152 -0.14482 -35.258 2
HH1610-rgb_2017_2_9_22_0_0 865 58 175 605 659 -0.096469246 -5.2990413 56.675148 2
HH1610-rgb_2017_2_9_22_0_0 870 64 194 588 658 -6.635282 -11.392878 49.508602 2
HH1610-rgb_2017_2_9_22_0_0 4380 129 129 435 1003 5.570867 -7.883738 -11.359945 1
HH1610-rgb_2017_2_9_22_0_0 5920 81 184 1074 642 4.365675 -5.0591984 -33.05195 2
HH1610-rgb_2017_2_9_22_0_0 1575 223 223 980 758 0.6775554 -5.3440757 3.2150488 2
HH1610-rgb_2017_2_9_22_0_0 5075 108 108 971 624 1.0536656 -7.3958154 14.515095 2
HH1610-rgb_2017_2_9_22_0_0 3410 129 129 443 1001 -1.1267115 -0.16777171 -14.63528 1
HH1610-rgb_2017_2_9_22_0_0 7110 103 256 781 706 -2.1974416 -4.272247 43.587425 2
HH1610-rgb_2017_2_9_22_0_0 6540 74 74 1013 890 -4.519481 -7.596805 -2.5357933 2
HH1610-rgb_2017_2_9_22_0_0 4425 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5505 129 129 932 636 -1.1074909 -8.273476 9.868669 2
HH1610-rgb_2017_2_9_22_0_0 1005 113 107 707 593 6.0351467 -5.7168508 -2.7524178 2
HH1610-rgb_2017_2_9_22_0_0 4155 151 151 432 991 2.5763652 -6.888428 -30.297684 1
HH1610-rgb_2017_2_9_22_0_0 6030 132 193 1039 643 -10.100662 -3.7696006 -4.1894245 2
HH1610-rgb_2017_2_9_22_0_0 2530 49 148 579 614 -0.7762937 -4.2861247 7.8958163 0
HH1610-rgb_2017_2_9_22_0_0 4960 NA NA NA NA NA NA NA 0
HH1610-rgb_2017_2_9_22_0_0 4790 129 129 446 1003 2.605575 -2.7300751 6.238708 1
HH1610-rgb_2017_2_9_22_0_0 1165 92 165 807 635 -5.1025043 -2.7318025 22.920916 2
HH1610-rgb_2017_2_9_22_0_0 5465 108 108 941 636 3.9628215 -7.8744683 1.3363693 2
HH1610-rgb_2017_2_9_22_0_0 2450 108 107 836 612 1.7449389 -5.713779 26.15891 1
HH1610-rgb_2017_2_9_22_0_0 2875 89 89 848 682 0.2643991 -3.47466 -18.535252 1
HH1610-rgb_2017_2_9_22_0_0 910 69 137 690 689 0.6400933 -10.652025 12.283884 2
HH1610-rgb_2017_2_9_22_0_0 5840 37 98 775 603 6.479259 -11.12823 -50.65642 2
HH1610-rgb_2017_2_9_22_0_0 2685 89 89 686 594 4.3815417 -11.779271 15.3894615 1
HH1610-rgb_2017_2_9_22_0_0 6385 85 164 1066 906 -2.8271434 -10.235981 16.146595 2
HH1610-rgb_2017_2_9_22_0_0 3570 108 108 435 1003 3.942706 -3.1843069 -16.947565 1
HH1610-rgb_2017_2_9_22_0_0 5115 178 137 949 673 7.0646434 -6.497471 -22.774033 0
HH1610-rgb_2017_2_9_22_0_0 4545 129 129 432 1003 5.774121 -0.5773134 5.4023547 1
HH1610-rgb_2017_2_9_22_0_0 6420 50 144 977 901 1.4146403 -4.6305656 -30.965689 2
HH1610-rgb_2017_2_9_22_0_0 2120 109 346 1211 782 2.0758665 -6.491939 12.694558 2
HH1610-rgb_2017_2_9_22_0_0 6350 63 167 1079 906 -3.8733103 -3.3232489 8.50503 2
HH1610-rgb_2017_2_9_22_0_0 735 NA NA NA NA NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 5895 53 140 892 633 4.466472 9.180274 -24.631083 2
HH1610-rgb_2017_2_9_22_0_0 4235 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5665 108 108 958 641 -0.30412272 -4.0799193 6.013229 2
HH1610-rgb_2017_2_9_22_0_0 4590 155 155 438 995 4.0103683 -10.578002 7.1057224 1
HH1610-rgb_2017_2_9_22_0_0 4745 129 129 446 1003 6.590275 -1.6180749 7.937894 1
HH1610-rgb_2017_2_9_22_0_0 6620 75 74 1003 873 -4.0827656 0.4359314 12.605849 2
HH1610-rgb_2017_2_9_22_0_0 3770 129 129 438 1015 4.745568 -0.60719645 -0.8098814 1
HH1610-rgb_2017_2_9_22_0_0 5315 108 108 936 613 1.9747635 -8.079449 3.9606864 2
HH1610-rgb_2017_2_9_22_0_0 2485 91 176 939 640 -1.8322755 -7.8704014 24.950285 0
HH1610-rgb_2017_2_9_22_0_0 325 223 223 798 777 -1.0216204 -9.330452 18.279552 2
HH1610-rgb_2017_2_9_22_0_0 4625 108 108 436 1005 6.7625775 6.5016217 -3.7049704 1
HH1610-rgb_2017_2_9_22_0_0 5275 108 108 936 623 -1.212766 -7.7786174 4.498914 2
HH1610-rgb_2017_2_9_22_0_0 3610 129 129 440 1001 5.648447 -9.4608555 -4.5051155 1
HH1610-rgb_2017_2_9_22_0_0 4180 129 129 452 1001 3.5712264 -0.026637346 -7.515952 1
HH1610-rgb_2017_2_9_22_0_0 4355 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 2730 117 102 785 590 0.15212724 -10.829526 -31.753305 1
HH1610-rgb_2017_2_9_22_0_0 3360 129 129 443 1001 2.5580616 -7.9572277 -0.39120746 1
HH1610-rgb_2017_2_9_22_0_0 1205 102 185 1284 747 -8.405529 2.6943774 -16.694304 2
HH1610-rgb_2017_2_9_22_0_0 2095 108 107 942 660 0.90187424 -7.073117 -10.151553 2
HH1610-rgb_2017_2_9_22_0_0 6595 101 88 1011 871 6.14909 -7.5103846 11.757463 2
HH1610-rgb_2017_2_9_22_0_0 6580 74 74 1013 882 -0.77877885 12.681914 6.147256 2
HH1610-rgb_2017_2_9_22_0_0 2080 108 229 675 665 -2.2882814 -10.706666 45.05693 2
HH1610-rgb_2017_2_9_22_0_0 3375 129 129 443 1001 5.4119945 -3.4014575 6.5462375 1
HH1610-rgb_2017_2_9_22_0_0 5710 89 90 745 622 1.1410043 -5.349335 10.646289 2
HH1610-rgb_2017_2_9_22_0_0 4340 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 2725 112 94 797 588 6.839022 -7.7691913 -36.47948 1
HH1610-rgb_2017_2_9_22_0_0 4195 129 129 438 1001 3.9999804 -6.69068 -5.75826 1
HH1610-rgb_2017_2_9_22_0_0 5260 108 108 936 632 1.0753238 -5.7541194 5.494362 2
HH1610-rgb_2017_2_9_22_0_0 3605 129 129 440 1001 7.761942 -6.5235534 -4.082218 1
HH1610-rgb_2017_2_9_22_0_0 4630 129 129 446 1003 12.510271 5.679187 -1.9795587 1
HH1610-rgb_2017_2_9_22_0_0 2490 77 204 980 652 5.301667 -3.8220644 -21.760168 0
HH1610-rgb_2017_2_9_22_0_0 3765 129 129 438 1015 4.331605 1.0007269 -0.22145621 1
HH1610-rgb_2017_2_9_22_0_0 1600 223 223 955 744 0.98066247 -8.407392 9.90267 2
HH1610-rgb_2017_2_9_22_0_0 5300 108 108 952 620 -2.5523958 -8.967774 5.980975 2
HH1610-rgb_2017_2_9_22_0_0 4750 129 129 446 1003 7.292986 -3.6122744 7.2516613 1
HH1610-rgb_2017_2_9_22_0_0 6635 74 74 1028 882 -2.7718406 2.287278 -17.568768 2
HH1610-rgb_2017_2_9_22_0_0 4585 108 108 436 1005 3.3953807 4.676968 -3.3831172 1
HH1610-rgb_2017_2_9_22_0_0 5670 108 108 963 632 -5.4848933 -9.545534 9.562375 2
HH1610-rgb_2017_2_9_22_0_0 6345 162 116 1031 1018 -2.3639455 -9.72031 -1.3959664 2
HH1610-rgb_2017_2_9_22_0_0 2645 89 89 686 605 -0.1976419 -5.0232134 31.215775 0
HH1610-rgb_2017_2_9_22_0_0 4220 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5880 55 133 845 613 -4.64247 0.1909433 -14.196125 2
HH1610-rgb_2017_2_9_22_0_0 5660 108 108 958 641 1.5187349 -6.779528 15.921025 2
HH1610-rgb_2017_2_9_22_0_0 6355 70 167 1091 907 -0.20746112 -5.362615 2.9076283 2
HH1610-rgb_2017_2_9_22_0_0 2655 89 89 686 584 4.085132 -12.634321 21.928305 1
HH1610-rgb_2017_2_9_22_0_0 4230 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5890 57 133 883 617 -6.1494718 -2.2776864 -50.61431 2
HH1610-rgb_2017_2_9_22_0_0 4595 129 129 432 1003 4.142341 2.041606 -5.423703 1
HH1610-rgb_2017_2_9_22_0_0 3775 129 129 438 1015 3.6395326 2.2271016 7.476482 1
HH1610-rgb_2017_2_9_22_0_0 5310 108 108 962 627 0.022969944 -8.726174 -4.2498083 2
HH1610-rgb_2017_2_9_22_0_0 4740 129 129 446 1003 5.4838114 -0.37094644 10.123147 1
HH1610-rgb_2017_2_9_22_0_0 6625 75 74 1011 873 -9.875061 6.67264 5.0177546 2
HH1610-rgb_2017_2_9_22_0_0 2480 119 156 934 634 -9.477092 -9.177308 1.2110022 0
HH1610-rgb_2017_2_9_22_0_0 5270 108 108 936 632 3.685813 -8.724672 3.368171 2
HH1610-rgb_2017_2_9_22_0_0 3615 129 129 440 1001 4.1630015 -6.6593804 -1.0052321 1
HH1610-rgb_2017_2_9_22_0_0 4620 129 129 446 1003 10.552321 5.0145855 15.105857 1
HH1610-rgb_2017_2_9_22_0_0 320 223 223 829 749 -1.7462542 -8.727844 9.519002 2
HH1610-rgb_2017_2_9_22_0_0 4185 129 129 452 1001 4.3990126 -2.0028708 2.4837344 1
HH1610-rgb_2017_2_9_22_0_0 3365 129 129 443 1001 2.168018 -6.5732307 0.0481354 1
HH1610-rgb_2017_2_9_22_0_0 1200 109 172 1270 753 11.289587 -1.2638199 -22.036808 2
HH1610-rgb_2017_2_9_22_0_0 4350 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 2735 131 102 768 599 1.5020766 -6.241256 20.685768 1
HH1610-rgb_2017_2_9_22_0_0 6590 105 95 1007 874 5.282735 -8.605495 -1.24354 2
HH1610-rgb_2017_2_9_22_0_0 2090 89 90 948 663 1.594702 -7.341961 5.0272737 2
HH1610-rgb_2017_2_9_22_0_0 2085 168 130 876 655 2.9486985 -5.735996 -33.64317 2
HH1610-rgb_2017_2_9_22_0_0 6585 105 91 1009 877 4.3141108 -2.230286 0.9388814 2
HH1610-rgb_2017_2_9_22_0_0 4345 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 2720 89 89 796 586 -0.15811875 -6.6704097 -29.91563 1
HH1610-rgb_2017_2_9_22_0_0 3370 129 129 443 1001 1.7938554 -5.719174 2.143318 1
HH1610-rgb_2017_2_9_22_0_0 5715 89 89 734 610 6.381122 -10.43266 7.5018125 2
HH1610-rgb_2017_2_9_22_0_0 1215 88 193 839 663 -0.19996482 -1.1426458 -20.92221 2
HH1610-rgb_2017_2_9_22_0_0 4190 129 129 438 1001 5.3758802 -7.6557264 -21.829803 1
HH1610-rgb_2017_2_9_22_0_0 4635 129 129 446 1003 8.686722 4.1320796 0.8526759 1
HH1610-rgb_2017_2_9_22_0_0 5265 108 108 936 632 2.5026445 -9.038925 3.4511895 2
HH1610-rgb_2017_2_9_22_0_0 3600 129 129 443 1001 4.7701006 -4.655119 2.7534592 1
HH1610-rgb_2017_2_9_22_0_0 2495 139 134 925 640 -0.7569923 -5.140818 -22.554739 1
HH1610-rgb_2017_2_9_22_0_0 4755 129 129 446 1003 2.9176803 -0.106378555 -10.454916 1
HH1610-rgb_2017_2_9_22_0_0 6630 74 74 1028 882 -1.1130403 -2.8724759 -14.115362 2
HH1610-rgb_2017_2_9_22_0_0 3760 129 129 438 1015 2.3036406 -0.20026213 -5.7063313 1
HH1610-rgb_2017_2_9_22_0_0 5305 108 108 979 644 4.7117453 -11.4280815 2.0021684 0
HH1610-rgb_2017_2_9_22_0_0 1605 223 223 990 761 6.001944 -6.980073 9.510052 2
HH1610-rgb_2017_2_9_22_0_0 4580 129 129 446 1003 9.791892 2.045336 16.693405 1
HH1610-rgb_2017_2_9_22_0_0 6340 133 98 1027 912 -1.5795782 -10.281386 2.588051 2
HH1610-rgb_2017_2_9_22_0_0 5885 59 136 872 615 2.2301059 -8.234473 -22.03157 2
HH1610-rgb_2017_2_9_22_0_0 4225 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5675 108 108 974 635 -1.5789801 -6.6305394 13.432919 2
HH1610-rgb_2017_2_9_22_0_0 3560 108 108 435 1003 6.9369664 -3.2085755 -13.450296 1
HH1610-rgb_2017_2_9_22_0_0 5105 89 90 892 662 0.8168466 -8.884223 8.784078 0
HH1610-rgb_2017_2_9_22_0_0 4555 129 129 432 1003 2.3965344 -3.305413 0.24900568 1
HH1610-rgb_2017_2_9_22_0_0 6430 129 95 1019 889 5.7938685 -1.4910284 -10.228973 2
HH1610-rgb_2017_2_9_22_0_0 5850 72 153 765 594 -1.6607347 -12.42843 -50.770718 2
HH1610-rgb_2017_2_9_22_0_0 2695 122 98 772 594 -3.6919885 2.588269 -2.0403793 1
HH1610-rgb_2017_2_9_22_0_0 6395 135 98 1009 906 -11.683455 -11.447556 3.0541961 2
HH1610-rgb_2017_2_9_22_0_0 1175 90 169 868 637 -4.5128183 -3.2720695 -20.398914 2
HH1610-rgb_2017_2_9_22_0_0 5475 108 108 941 636 2.010838 -6.5547547 3.141364 2
HH1610-rgb_2017_2_9_22_0_0 2440 108 107 826 617 -4.928468 -10.415967 34.792934 0
HH1610-rgb_2017_2_9_22_0_0 4780 129 129 446 1003 3.9575121 -2.749077 10.255291 1
HH1610-rgb_2017_2_9_22_0_0 5515 108 108 932 636 6.053184 -8.38182 10.87785 2
HH1610-rgb_2017_2_9_22_0_0 1015 89 89 733 589 1.4684366 -3.6866531 -0.331221 2
HH1610-rgb_2017_2_9_22_0_0 4145 129 129 452 1015 5.2415104 -4.2027264 -25.299545 1
HH1610-rgb_2017_2_9_22_0_0 6020 125 185 1038 651 -7.0819564 0.24097937 15.292825 2
HH1610-rgb_2017_2_9_22_0_0 2520 50 185 631 696 -2.868096 -9.117757 49.577374 0
HH1610-rgb_2017_2_9_22_0_0 3825 129 129 438 1015 4.7846107 -2.5687199 7.902218 1
HH1610-rgb_2017_2_9_22_0_0 1565 223 223 985 733 -3.7621934 -8.613331 0.760734 2
HH1610-rgb_2017_2_9_22_0_0 5065 108 108 974 612 -5.8077726 -9.213384 7.088519 2
HH1610-rgb_2017_2_9_22_0_0 3400 129 129 443 1001 2.2116666 -2.6551912 -10.44385 1
HH1610-rgb_2017_2_9_22_0_0 7100 89 231 1087 681 -0.33038864 -2.8058143 -48.540634 2
HH1610-rgb_2017_2_9_22_0_0 2050 55 122 939 642 -5.6688223 -2.9047039 72.155396 2
HH1610-rgb_2017_2_9_22_0_0 6550 74 74 1013 890 -7.82724 8.98937 8.691658 2
HH1610-rgb_2017_2_9_22_0_0 4435 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 860 91 215 649 649 -3.148714 -9.782316 50.861435 2
HH1610-rgb_2017_2_9_22_0_0 4390 129 129 435 1003 4.9854603 -6.993357 -15.887419 1
HH1610-rgb_2017_2_9_22_0_0 5930 78 181 1076 632 9.045241 -1.9468385 -47.804688 2
HH1610-rgb_2017_2_9_22_0_0 5925 78 174 1085 635 11.358039 0.29166564 -22.450922 2
HH1610-rgb_2017_2_9_22_0_0 4385 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 875 70 212 620 649 -2.4495044 -7.264184 45.763077 2
HH1610-rgb_2017_2_9_22_0_0 6545 74 74 1013 890 -10.840145 2.0330565 6.565334 2
HH1610-rgb_2017_2_9_22_0_0 4420 129 129 435 1017 NA NA NA 1
HH1610-rgb_2017_2_9_22_0_0 5070 89 89 974 611 -0.11819084 -5.0116124 4.3981643 2
HH1610-rgb_2017_2_9_22_0_0 1570 223 223 985 733 2.122163 -7.971875 5.0852876 2
HH1610-rgb_2017_2_9_22_0_0 7115 138 126 942 667 0.3671581 -8.141503 33.98381 2
HH1610-rgb_2017_2_9_22_0_0 3415 129 129 443 1001 4.1853724 -5.0898366 -4.5562406 1
HH1610-rgb_2017_2_9_22_0_0 3830 129 129 438 1015 6.62105 -4.224599 7.987357 1
HH1610-rgb_2017_2_9_22_0_0 4150 150 150 436 1003 2.5747356 -3.834064 -23.360075 1
HH1610-rgb_2017_2_9_22_0_0 6035 149 158 1017 634 -3.829889 -15.541987 -47.597725 2
HH1610-rgb_2017_2_9_22_0_0 1000 112 95 785 591 3.4845378 -2.105942 18.128447 2
HH1610-rgb_2017_2_9_22_0_0 5500 108 108 932 636 5.519761 -6.677649 -2.504797 2
HH1610-rgb_2017_2_9_22_0_0 3950 129 129 438 1001 7.3583694 -5.9537115 8.087786 1
HH1610-rgb_2017_2_9_22_0_0 295 223 223 831 722 -10.029004 -0.059973475 9.046378 2
HH1610-rgb_2017_2_9_22_0_0 4795 129 129 446 1003 4.939981 -2.8104365 11.263208 1
HH1610-rgb_2017_2_9_22_0_0 6155 196 172 1131 717 3.2049131 -9.900985 -0.4902109 2
HH1610-rgb_2017_2_9_22_0_0 2455 134 171 835 611 -4.84837 -17.668417 46.546085 0
HH1610-rgb_2017_2_9_22_0_0 5460 108 108 939 634 2.1369886 -6.8924384 3.4432807 2
HH1610-rgb_2017_2_9_22_0_0 1160 138 105 763 655 2.608729 -4.1990147 -16.76166 2
HH1610-rgb_2017_2_9_22_0_0 5845 37 95 792 600 -5.7669106 -11.8855295 -65.8719 2
HH1610-rgb_2017_2_9_22_0_0 6380 61 238 1141 964 NA NA NA 2
HH1610-rgb_2017_2_9_22_0_0 2870 89 89 803 656 -3.0455139 -7.1575074 -19.178457 1
HH1610-rgb_2017_2_9_22_0_0 915 70 155 722 673 -1.589134 -11.2561 31.854609 2
HH1610-rgb_2017_2_9_22_0_0 4540 155 155 438 995 5.991643 -9.286527 10.761723 1
HH1610-rgb_2017_2_9_22_0_0 6425 134 98 1012 901 3.849588 4.8091884 1.4855207 2
HH1610-rgb_2017_2_9_22_0_0 3575 129 129 443 1001 5.662512 -9.366638 6.6574993 1
HH1610-rgb_2017_2_9_22_0_0 5110 89 89 920 670 -0.2878151 -7.45337 -0.79439896 0
HH1698-rgb_2017_1_15_21_0_0 1145 63 63 1309 603 -3.994678 -4.3678484 20.967297 2
HH1698-rgb_2017_1_15_21_0_0 475 37 88 1583 524 12.747534 5.007313 -54.44587 0
HH1698-rgb_2017_1_15_21_0_0 850 63 62 1314 583 -5.1206636 -2.1443617 8.408046 2
