subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0647-rgb_2017_2_3_21_0_1 3905 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3910 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3915 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3920 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3925 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3930 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3935 41 47 1368 666 2 -6 -1 0
HH0647-rgb_2017_2_3_21_0_1 3940 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3945 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3950 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3955 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3960 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3965 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 3980 NA NA NA NA NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 4005 45 45 1345 660 -2 -6 -1 0
HH0647-rgb_2017_2_3_21_0_1 4015 41 48 1329 675 6 -7 -6 0
HH0647-rgb_2017_2_3_21_0_1 4020 43 43 1327 672 34 -6 -8 0
HH0647-rgb_2017_2_3_21_0_1 4025 33 33 1328 675 1 -6 -2 0
HH0647-rgb_2017_2_3_21_0_1 4030 41 41 1337 675 0 -2 3 1
HH0647-rgb_2017_2_3_21_0_1 4035 45 45 1306 678 -18 -12 26 1
HH0647-rgb_2017_2_3_21_0_1 4040 45 45 1312 678 13 -7 4 1
HH0647-rgb_2017_2_3_21_0_1 4045 57 62 1330 681 17 -11 0 0
HH0647-rgb_2017_2_3_21_0_1 4050 47 57 1319 678 20 -23 -4 0
HH0647-rgb_2017_2_3_21_0_1 4055 37 52 1336 681 6 -1 -3 0
HH0647-rgb_2017_2_3_21_0_1 4060 35 53 1344 681 5 -7 -1 0
HH0647-rgb_2017_2_3_21_0_1 4065 42 50 1331 673 -13 1 3 0
HH0647-rgb_2017_2_3_21_0_1 4070 48 57 1328 670 -8 -3 -6 0
HH0647-rgb_2017_2_3_21_0_1 4075 58 58 1351 678 15 -10 1 0
HH0647-rgb_2017_2_3_21_0_1 4080 50 50 1322 678 -1 -3 5 0
HH0647-rgb_2017_2_3_21_0_1 4085 61 61 1271 683 -11 0 6 0
HH0647-rgb_2017_2_3_21_0_1 4090 59 70 1227 681 34 -1 1 0
HH0647-rgb_2017_2_3_21_0_1 4095 65 65 1167 681 22 -25 0 0
HH0647-rgb_2017_2_3_21_0_1 4100 64 64 1177 699 37 -43 -3 0
HH0647-rgb_2017_2_3_21_0_1 4105 63 67 1187 721 21 -50 -1 0
HH0647-rgb_2017_2_3_21_0_1 4110 56 80 1205 702 46 -10 13 0
HH0647-rgb_2017_2_3_21_0_1 4115 62 87 1180 702 2 -37 10 0
HH0647-rgb_2017_2_3_21_0_1 4120 58 83 1155 699 -19 -27 16 0
HH0647-rgb_2017_2_3_21_0_1 4125 42 78 1201 693 55 -17 -4 0
HH0647-rgb_2017_2_3_21_0_1 4130 41 70 1216 687 56 -19 -6 0
HH0647-rgb_2017_2_3_21_0_1 4135 37 74 1246 696 NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 4140 53 72 1257 690 9 -2 0 0
HH0647-rgb_2017_2_3_21_0_1 4145 42 89 1322 746 NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 4150 49 109 1366 760 NA NA NA 0
HH0647-rgb_2017_2_3_21_0_1 4155 65 65 1366 771 -1 -20 13 0
HH0647-rgb_2017_2_3_21_0_1 4160 62 62 1362 754 -5 2 15 1
HH0647-rgb_2017_2_3_21_0_1 4165 58 58 1343 763 11 -3 0 1
HH0647-rgb_2017_2_3_21_0_1 4170 53 53 1347 766 24 -5 -3 0
HH0647-rgb_2017_2_3_21_0_1 4175 57 57 1360 762 -8 -15 16 0
HH0647-rgb_2017_2_3_21_0_1 4180 53 53 1332 754 -26 0 0 1
HH0647-rgb_2017_2_3_21_0_1 4185 58 58 1340 769 19 4 0 1
HH0647-rgb_2017_2_3_21_0_1 4190 58 58 1340 772 18 -5 0 1
HH0647-rgb_2017_2_3_21_0_1 4195 61 61 1341 771 19 -8 -2 1
HH0647-rgb_2017_2_3_21_0_1 4200 61 61 1341 772 20 -11 -4 1
HH0647-rgb_2017_2_3_21_0_1 4205 61 61 1341 771 20 -15 -4 1
HH0647-rgb_2017_2_3_21_0_1 4210 61 61 1341 774 22 -17 -6 1
HH0647-rgb_2017_2_3_21_0_1 4215 61 61 1341 774 23 -17 -6 1
HH0647-rgb_2017_2_3_21_0_1 4220 66 66 1340 775 24 -19 -6 1
HH0647-rgb_2017_2_3_21_0_1 4225 66 66 1340 772 20 -12 -3 1
HH0647-rgb_2017_2_3_21_0_1 4230 61 61 1341 771 23 -16 -1 1
HH0647-rgb_2017_2_3_21_0_1 4235 61 61 1341 771 20 -10 2 1
HH0647-rgb_2017_2_3_21_0_1 4240 58 58 1340 772 19 -5 2 1
HH0647-rgb_2017_2_3_21_0_1 4245 58 58 1340 772 22 -13 0 1
HH0647-rgb_2017_2_3_21_0_1 4250 61 61 1341 772 21 -4 1 1
HH0647-rgb_2017_2_3_21_0_1 4255 61 61 1341 771 20 -7 2 1
HH0647-rgb_2017_2_3_21_0_1 4260 58 58 1340 772 21 -11 0 1
HH0647-rgb_2017_2_3_21_0_1 4265 58 58 1340 772 25 -16 -1 1
HH0647-rgb_2017_2_3_21_0_1 4270 58 58 1340 775 23 -13 -1 1
HH0647-rgb_2017_2_3_21_0_1 4275 61 61 1341 774 25 -18 -5 1
HH0647-rgb_2017_2_3_21_0_1 4280 61 61 1341 774 23 -15 -2 1
HH0647-rgb_2017_2_3_21_0_1 4285 60 60 1339 775 22 -17 -5 1
HH0647-rgb_2017_2_3_21_0_1 4290 62 62 1338 778 22 -20 -10 1
HH0647-rgb_2017_2_3_21_0_1 4295 61 61 1341 774 23 -21 -2 1
HH0647-rgb_2017_2_3_21_0_1 4300 61 61 1341 774 20 -17 -7 1
HH0647-rgb_2017_2_3_21_0_1 4305 63 63 1340 771 22 -18 -6 1
HH0647-rgb_2017_2_3_21_0_1 4310 58 58 1340 775 22 -27 -8 1
HH0647-rgb_2017_2_3_21_0_1 4315 61 61 1341 774 24 -18 -8 1
HH0647-rgb_2017_2_3_21_0_1 4320 58 58 1340 775 23 -21 -5 1
HH0647-rgb_2017_2_3_21_0_1 4325 61 61 1338 774 23 -21 -4 1
HH0647-rgb_2017_2_3_21_0_1 4330 66 66 1340 775 20 -21 -5 1
HH0647-rgb_2017_2_3_21_0_1 4335 61 61 1341 774 19 -15 -4 1
HH0647-rgb_2017_2_3_21_0_1 4340 61 61 1341 774 24 -10 -5 1
HH0647-rgb_2017_2_3_21_0_1 4345 58 58 1340 775 20 -12 -4 1
HH0647-rgb_2017_2_3_21_0_1 4350 58 58 1340 775 21 -16 -4 1
HH0647-rgb_2017_2_3_21_0_1 4355 61 61 1341 774 20 -17 -5 1
HH0647-rgb_2017_2_3_21_0_1 4360 61 61 1341 774 21 -14 -4 1
HH0647-rgb_2017_2_3_21_0_1 4365 61 61 1341 774 21 -16 -5 1
HH0647-rgb_2017_2_3_21_0_1 4370 61 61 1341 774 23 -15 -6 1
HH0647-rgb_2017_2_3_21_0_1 4375 61 61 1341 774 25 -16 -9 1
HH0647-rgb_2017_2_3_21_0_1 4380 64 64 1338 775 24 -6 -1 1
HH0647-rgb_2017_2_3_21_0_1 4385 60 60 1339 772 26 -3 0 1
HH0647-rgb_2017_2_3_21_0_1 4390 61 61 1338 772 24 -11 -3 1
HH0647-rgb_2017_2_3_21_0_1 4395 59 59 1339 771 30 -17 -5 1
HH0647-rgb_2017_2_3_21_0_1 4400 64 64 1338 775 25 -17 -6 1
HH0647-rgb_2017_2_3_21_0_1 4405 69 69 1338 774 25 -16 -4 1
HH0647-rgb_2017_2_3_21_0_1 4410 71 71 1338 771 21 -17 -2 1
HH0647-rgb_2017_2_3_21_0_1 4420 62 62 1341 775 24 -20 -8 1
HH0647-rgb_2017_2_3_21_0_1 4425 58 58 1340 775 26 -25 -8 1
HH0647-rgb_2017_2_3_21_0_1 4430 62 62 1338 775 22 -20 -5 1
HH0647-rgb_2017_2_3_21_0_1 4435 58 58 1340 775 24 -16 -9 1
HH0647-rgb_2017_2_3_21_0_1 4440 60 60 1339 775 22 -26 -7 1
HH0647-rgb_2017_2_3_21_0_1 4445 58 58 1340 775 24 -30 -6 1
HH0647-rgb_2017_2_3_21_0_1 4450 58 58 1340 775 27 -28 -6 1
HH0647-rgb_2017_2_3_21_0_1 4455 66 66 1340 775 22 -26 -7 1
HH0647-rgb_2017_2_3_21_0_1 4460 60 60 1339 775 23 -18 -5 1
HH0647-rgb_2017_2_3_21_0_1 4465 61 61 1341 772 30 -24 -7 1
HH0647-rgb_2017_2_3_21_0_1 4470 61 61 1341 772 22 -23 -5 1
HH0647-rgb_2017_2_3_21_0_1 4475 61 61 1341 772 17 -10 2 1
HH0647-rgb_2017_2_3_21_0_1 4480 63 63 1340 771 24 -17 -1 1
HH0647-rgb_2017_2_3_21_0_1 4485 63 63 1340 771 21 -14 0 1
HH0647-rgb_2017_2_3_21_0_1 4490 63 63 1340 771 19 -8 0 1
HH0647-rgb_2017_2_3_21_0_1 4495 61 61 1341 772 23 -17 -5 1
HH0647-rgb_2017_2_3_21_0_1 4500 58 58 1340 772 22 -17 -2 1
HH0647-rgb_2017_2_3_21_0_1 4505 58 58 1340 772 17 -9 -3 1
HH0647-rgb_2017_2_3_21_0_1 4510 58 58 1340 772 24 -10 -2 1
HH0647-rgb_2017_2_3_21_0_1 4515 58 58 1340 775 24 -15 -1 1
HH0647-rgb_2017_2_3_21_0_1 4520 58 58 1340 772 27 -23 -2 1
HH0647-rgb_2017_2_3_21_0_1 4525 66 66 1340 775 25 -25 -4 1
HH0647-rgb_2017_2_3_21_0_1 4530 58 58 1340 772 25 -15 0 1
HH0647-rgb_2017_2_3_21_0_1 4535 66 66 1340 772 23 -17 -1 1
HH0647-rgb_2017_2_3_21_0_1 4540 58 58 1340 772 24 -18 0 1
HH0647-rgb_2017_2_3_21_0_1 4545 58 58 1340 772 23 -19 -1 1
HH0647-rgb_2017_2_3_21_0_1 4550 58 58 1340 772 24 -22 -2 1
HH0647-rgb_2017_2_3_21_0_1 4555 58 58 1340 772 27 -23 -1 1
HH0647-rgb_2017_2_3_21_0_1 4560 69 69 1335 772 15 -10 -1 1
HH0647-rgb_2017_2_3_21_0_1 4565 62 62 1338 775 22 -20 -2 1
HH0647-rgb_2017_2_3_21_0_1 4570 69 69 1335 772 22 -19 -1 1
HH0647-rgb_2017_2_3_21_0_1 4575 58 58 1340 775 26 -25 -2 1
HH0647-rgb_2017_2_3_21_0_1 4580 60 60 1339 772 23 -19 -4 1
HH0647-rgb_2017_2_3_21_0_1 4585 66 66 1340 772 17 -8 1 1
HH0647-rgb_2017_2_3_21_0_1 4590 61 61 1341 774 24 -16 -2 1
HH0647-rgb_2017_2_3_21_0_1 4595 58 58 1340 775 23 -17 -1 1
HH0647-rgb_2017_2_3_21_0_1 4600 58 58 1340 772 22 -13 -2 1
HH0647-rgb_2017_2_3_21_0_1 4605 60 60 1339 772 23 -12 -1 1
HH0647-rgb_2017_2_3_21_0_1 4610 60 60 1339 772 21 -18 -2 1
HH0647-rgb_2017_2_3_21_0_1 4615 58 58 1340 772 30 -26 1 1
HH0647-rgb_2017_2_3_21_0_1 4620 63 63 1340 771 27 -25 0 1
HH0647-rgb_2017_2_3_21_0_1 4625 67 67 1336 771 21 -21 -1 1
HH0647-rgb_2017_2_3_21_0_1 4630 64 64 1338 772 21 -24 1 1
HH0647-rgb_2017_2_3_21_0_1 4635 58 58 1340 772 22 -18 0 1
HH0647-rgb_2017_2_3_21_0_1 4640 59 59 1339 771 27 -22 2 1
HH0647-rgb_2017_2_3_21_0_1 4645 58 58 1340 772 24 -16 -2 1
HH0647-rgb_2017_2_3_21_0_1 4650 63 63 1340 771 23 -25 -3 1
HH0647-rgb_2017_2_3_21_0_1 4655 58 58 1340 772 24 -23 0 1
HH0647-rgb_2017_2_3_21_0_1 4660 67 67 1336 771 16 -13 1 1
HH0647-rgb_2017_2_3_21_0_1 4665 60 60 1339 772 21 -20 0 1
HH0647-rgb_2017_2_3_21_0_1 4670 69 69 1335 771 14 -14 -2 1
HH0647-rgb_2017_2_3_21_0_1 4675 66 66 1337 775 14 -14 -1 1
HH0647-rgb_2017_2_3_21_0_1 4680 61 61 1341 774 22 -18 -2 1
HH0647-rgb_2017_2_3_21_0_1 4685 61 61 1341 771 23 -16 0 1
HH0647-rgb_2017_2_3_21_0_1 4690 61 61 1341 774 24 -17 -3 1
HH0647-rgb_2017_2_3_21_0_1 4695 61 61 1341 774 26 -24 -5 1
HH0647-rgb_2017_2_3_21_0_1 4700 66 66 1340 775 23 -15 0 1
HH0647-rgb_2017_2_3_21_0_1 4705 61 61 1341 774 25 -17 0 1
HH0647-rgb_2017_2_3_21_0_1 4710 61 61 1341 771 24 -16 1 1
HH0647-rgb_2017_2_3_21_0_1 4715 61 61 1341 774 24 -20 0 1
HH0647-rgb_2017_2_3_21_0_1 4720 63 63 1340 772 24 -23 -1 1
HH0647-rgb_2017_2_3_21_0_1 4725 63 63 1340 771 21 -27 -2 1
HH0647-rgb_2017_2_3_21_0_1 4730 61 61 1341 774 22 -19 1 1
HH0647-rgb_2017_2_3_21_0_1 4735 61 61 1341 772 18 -6 2 1
HH0647-rgb_2017_2_3_21_0_1 4740 61 61 1341 771 14 -5 1 1
HH0647-rgb_2017_2_3_21_0_1 4745 66 66 1343 772 19 -11 0 1
HH0647-rgb_2017_2_3_21_0_1 4750 61 61 1341 771 18 -10 0 1
HH0647-rgb_2017_2_3_21_0_1 4755 61 61 1341 771 17 -12 0 1
HH0647-rgb_2017_2_3_21_0_1 4760 61 61 1341 772 20 -9 0 1
HH0647-rgb_2017_2_3_21_0_1 4765 61 61 1341 772 22 -16 0 1
HH0647-rgb_2017_2_3_21_0_1 4770 61 61 1341 771 23 -19 0 1
HH0647-rgb_2017_2_3_21_0_1 4775 58 58 1343 772 23 -17 -1 1
HH0647-rgb_2017_2_3_21_0_1 4780 61 61 1341 772 23 -10 0 1
HH0647-rgb_2017_2_3_21_0_1 4785 61 61 1341 772 19 -6 0 1
HH0647-rgb_2017_2_3_21_0_1 4790 61 61 1341 771 20 -11 0 1
HH0647-rgb_2017_2_3_21_0_1 4795 63 63 1340 771 21 -15 0 1
HH0647-rgb_2017_2_4_21_0_1 5 62 62 1365 781 24 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 10 62 62 1365 781 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 15 62 62 1365 781 24 -8 -1 1
HH0647-rgb_2017_2_4_21_0_1 20 62 62 1365 781 21 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 25 62 62 1365 781 23 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 30 62 62 1365 781 22 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 35 62 62 1365 781 23 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 40 62 62 1365 781 23 -9 0 1
HH0647-rgb_2017_2_4_21_0_1 45 62 62 1365 781 22 -8 -1 1
HH0647-rgb_2017_2_4_21_0_1 50 62 62 1365 781 22 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 55 62 62 1365 781 21 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 60 62 62 1365 778 22 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 65 62 62 1365 781 21 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 70 62 62 1365 778 22 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 75 62 62 1365 778 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 80 62 62 1365 778 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 85 62 62 1365 778 21 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 90 62 62 1365 778 22 -4 1 1
HH0647-rgb_2017_2_4_21_0_1 95 57 57 1369 780 29 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 100 62 62 1365 778 25 -5 2 1
HH0647-rgb_2017_2_4_21_0_1 105 65 65 1366 777 26 -3 2 1
HH0647-rgb_2017_2_4_21_0_1 110 62 62 1365 778 24 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 115 62 62 1365 778 21 -2 3 1
HH0647-rgb_2017_2_4_21_0_1 120 65 65 1366 777 24 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 125 62 62 1365 778 23 -4 1 1
HH0647-rgb_2017_2_4_21_0_1 130 62 62 1365 778 23 -3 1 1
HH0647-rgb_2017_2_4_21_0_1 135 62 62 1365 781 24 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 140 62 62 1365 781 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 145 62 62 1365 778 24 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 150 65 65 1366 780 26 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 155 62 62 1365 781 25 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 160 62 62 1365 781 23 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 165 62 62 1365 781 24 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 170 62 62 1365 778 22 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 175 62 62 1365 778 22 -3 0 1
HH0647-rgb_2017_2_4_21_0_1 180 62 62 1365 781 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 185 65 65 1366 780 22 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 190 65 65 1366 783 23 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 195 65 65 1366 780 24 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 200 65 65 1366 780 22 -3 1 1
HH0647-rgb_2017_2_4_21_0_1 205 62 62 1368 781 25 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 210 65 65 1366 780 25 -8 1 1
HH0647-rgb_2017_2_4_21_0_1 215 62 62 1365 781 21 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 220 62 62 1365 780 21 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 225 65 65 1366 780 24 -7 1 1
HH0647-rgb_2017_2_4_21_0_1 230 65 65 1366 780 24 -5 -1 1
HH0647-rgb_2017_2_4_21_0_1 235 65 65 1366 783 23 -9 0 1
HH0647-rgb_2017_2_4_21_0_1 240 62 62 1368 784 24 -11 0 1
HH0647-rgb_2017_2_4_21_0_1 245 65 65 1366 780 24 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 250 65 65 1366 783 25 -9 0 1
HH0647-rgb_2017_2_4_21_0_1 255 65 65 1366 780 24 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 260 65 65 1366 780 24 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 265 62 62 1365 775 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 270 62 62 1365 778 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 275 62 62 1365 778 23 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 280 62 62 1365 781 22 -1 0 1
HH0647-rgb_2017_2_4_21_0_1 285 62 62 1365 778 23 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 290 62 62 1365 781 22 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 295 62 62 1365 781 22 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 300 62 62 1365 781 22 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 305 65 65 1366 780 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 310 65 65 1366 780 23 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 315 62 62 1365 781 19 -3 2 1
HH0647-rgb_2017_2_4_21_0_1 320 65 65 1366 780 22 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 325 65 65 1366 780 22 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 330 65 65 1366 780 24 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 335 62 62 1365 781 19 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 340 65 65 1366 780 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 345 62 62 1365 778 20 -4 2 1
HH0647-rgb_2017_2_4_21_0_1 350 65 65 1366 777 23 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 355 65 65 1366 777 23 -3 1 1
HH0647-rgb_2017_2_4_21_0_1 360 62 62 1365 778 22 -4 1 1
HH0647-rgb_2017_2_4_21_0_1 365 65 65 1366 777 23 -3 0 1
HH0647-rgb_2017_2_4_21_0_1 370 65 65 1366 777 24 -4 1 1
HH0647-rgb_2017_2_4_21_0_1 375 65 65 1366 780 24 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 380 65 65 1366 777 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 385 62 62 1365 781 21 -4 1 1
HH0647-rgb_2017_2_4_21_0_1 390 65 65 1366 777 23 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 395 65 65 1366 780 24 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 400 65 65 1366 780 23 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 405 62 62 1365 781 21 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 410 62 62 1365 781 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 415 62 62 1368 781 25 -8 0 1
HH0647-rgb_2017_2_4_21_0_1 420 62 62 1365 781 20 -3 1 1
HH0647-rgb_2017_2_4_21_0_1 425 62 62 1365 781 20 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 430 65 65 1366 780 22 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 435 62 62 1365 781 19 -2 0 1
HH0647-rgb_2017_2_4_21_0_1 440 62 62 1365 781 19 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 445 65 65 1366 780 22 -2 2 1
HH0647-rgb_2017_2_4_21_0_1 450 65 65 1366 780 23 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 455 65 65 1366 777 23 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 460 62 62 1365 778 22 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 465 65 65 1366 777 24 -4 2 1
HH0647-rgb_2017_2_4_21_0_1 470 62 62 1365 781 22 -3 0 1
HH0647-rgb_2017_2_4_21_0_1 475 65 65 1366 780 23 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 480 65 65 1366 777 24 -6 2 1
HH0647-rgb_2017_2_4_21_0_1 485 65 65 1366 780 24 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 490 62 62 1365 781 21 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 495 65 65 1366 780 22 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 500 65 65 1366 780 22 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 505 62 62 1365 781 21 -7 0 1
HH0647-rgb_2017_2_4_21_0_1 510 62 62 1365 781 20 -4 0 1
HH0647-rgb_2017_2_4_21_0_1 515 62 62 1365 781 20 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 520 65 65 1366 777 23 -5 1 1
HH0647-rgb_2017_2_4_21_0_1 525 65 65 1366 780 22 -5 0 1
HH0647-rgb_2017_2_4_21_0_1 530 65 65 1366 780 24 -7 1 1
HH0647-rgb_2017_2_4_21_0_1 535 65 65 1366 780 25 -6 0 1
HH0647-rgb_2017_2_4_21_0_1 540 62 62 1368 790 16 -17 -1 1
HH0647-rgb_2017_2_4_21_0_1 545 62 62 1368 792 16 -21 -2 1
HH0647-rgb_2017_2_4_21_0_1 550 57 57 1386 795 23 -31 5 1
HH0647-rgb_2017_2_4_21_0_1 555 62 62 1394 798 19 -19 19 1
HH0647-rgb_2017_2_4_21_0_1 560 57 57 1395 798 15 -15 20 1
HH0647-rgb_2017_2_4_21_0_1 565 62 62 1394 801 17 -20 20 1
HH0647-rgb_2017_2_4_21_0_1 570 57 57 1395 798 18 -20 16 1
HH0647-rgb_2017_2_4_21_0_1 575 62 62 1394 798 15 -18 16 1
HH0647-rgb_2017_2_4_21_0_1 580 62 62 1394 798 13 -13 15 1
HH0647-rgb_2017_2_4_21_0_1 585 62 62 1394 801 18 -15 16 1
HH0647-rgb_2017_2_4_21_0_1 590 62 62 1394 801 19 -20 13 1
HH0647-rgb_2017_2_4_21_0_1 595 62 62 1391 798 10 -13 12 1
HH0647-rgb_2017_2_4_21_0_1 600 62 62 1394 801 19 -20 21 1
HH0647-rgb_2017_2_4_21_0_1 605 62 62 1394 798 16 -20 16 1
HH0647-rgb_2017_2_4_21_0_1 610 62 62 1394 798 18 -21 14 1
HH0647-rgb_2017_2_4_21_0_1 615 62 62 1394 798 19 -29 14 1
HH0647-rgb_2017_2_4_21_0_1 620 62 62 1394 798 17 -23 16 1
HH0647-rgb_2017_2_4_21_0_1 625 57 57 1392 798 13 -21 24 1
HH0647-rgb_2017_2_4_21_0_1 630 57 57 1392 798 16 -19 19 1
HH0647-rgb_2017_2_4_21_0_1 635 57 57 1392 798 15 -21 20 1
HH0647-rgb_2017_2_4_21_0_1 640 62 62 1394 801 23 -20 19 1
HH0647-rgb_2017_2_4_21_0_1 645 62 62 1394 801 21 -22 19 1
HH0647-rgb_2017_2_4_21_0_1 650 62 62 1394 798 19 -16 17 1
HH0647-rgb_2017_2_4_21_0_1 655 62 62 1394 798 20 -30 15 1
HH0647-rgb_2017_2_4_21_0_1 660 62 62 1394 798 20 -21 16 1
HH0647-rgb_2017_2_4_21_0_1 665 57 57 1392 801 18 -21 17 1
HH0647-rgb_2017_2_4_21_0_1 670 57 57 1392 798 16 -21 18 1
HH0647-rgb_2017_2_4_21_0_1 675 62 62 1394 801 23 -27 16 1
HH0647-rgb_2017_2_4_21_0_1 680 62 62 1394 798 17 -16 15 1
HH0647-rgb_2017_2_4_21_0_1 685 62 62 1391 798 11 -21 12 1
HH0647-rgb_2017_2_4_21_0_1 690 62 62 1391 796 9 -13 12 1
HH0647-rgb_2017_2_4_21_0_1 695 57 57 1392 795 11 -24 12 1
HH0647-rgb_2017_2_4_21_0_1 700 62 62 1391 798 10 -13 14 1
HH0647-rgb_2017_2_4_21_0_1 705 62 62 1391 798 10 -18 14 1
HH0647-rgb_2017_2_4_21_0_1 710 62 62 1391 798 11 -21 13 1
HH0647-rgb_2017_2_4_21_0_1 715 62 62 1391 798 11 -18 13 1
HH0647-rgb_2017_2_4_21_0_1 720 62 62 1391 798 12 -13 14 1
HH0647-rgb_2017_2_4_21_0_1 725 62 62 1391 798 12 -19 14 1
HH0647-rgb_2017_2_4_21_0_1 730 62 62 1391 795 12 -18 14 1
HH0647-rgb_2017_2_4_21_0_1 735 62 62 1391 796 13 -18 12 1
HH0647-rgb_2017_2_4_21_0_1 740 62 62 1391 798 10 -11 14 1
HH0647-rgb_2017_2_4_21_0_1 745 62 62 1391 795 12 -12 15 1
HH0647-rgb_2017_2_4_21_0_1 750 62 62 1391 798 13 -21 13 1
HH0647-rgb_2017_2_4_21_0_1 755 62 62 1391 795 14 -20 11 1
HH0647-rgb_2017_2_4_21_0_1 760 62 62 1391 795 14 -17 13 1
HH0647-rgb_2017_2_4_21_0_1 765 62 62 1391 795 11 -15 15 1
HH0647-rgb_2017_2_4_21_0_1 770 62 62 1391 795 13 -18 13 1
HH0647-rgb_2017_2_4_21_0_1 775 62 62 1391 798 12 -21 12 1
