subdir frame_num face_startX face_startY face_endX face_endY face_height face_width face_x_center face_y_center yaw pitch roll raw_yaw raw_pitch raw_roll predicted_label attention_label
HH0647-rgb_2017_2_5_21_0_0 2190 1314.0 747.0 1365.0 804.0 -0.21403088817336147 -0.25185313617251526 0.9546654315529791 0.48565446379144306 0.6027595226116031 -1.0445681938147522 0.025078289292831117 -2.0 -31.0 25.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2195 787.0 716.0 841.0 774.0 -0.16508247405772739 -0.08461042525467215 -1.2239885635146763 -0.41067149637137135 -0.6959751568643098 1.223524032035737 -0.6624421586670989 -14.0 6.0 12.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2195 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2195 1307.0 745.0 1359.0 801.0 -0.2629793022889956 -0.19610556586656755 0.9297665287522059 0.42589939978058877 0.4945316326552771 -1.3510671432540076 -0.08069408731638887 -3.0 -36.0 23.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2200 788.0 718.0 844.0 774.0 -0.2629793022889956 0.026884715357223275 -1.215688929247752 -0.3807939643659442 -0.6959751568643098 1.5300229814749922 -0.7682145352763189 -14.0 11.0 10.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2200 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2200 1313.0 748.0 1365.0 804.0 -0.2629793022889956 -0.19610556586656755 0.9546654315529791 0.5155319957968703 0.2780758527426249 -1.3510671432540076 0.025078289292831117 -5.0 -36.0 25.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2205 788.0 718.0 844.0 775.0 -0.21403088817336147 0.026884715357223275 -1.215688929247752 -0.3807939643659442 -0.5877472669079837 0.8557252927086305 -0.8211007235809289 -13.0 0.0 9.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2205 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2205 1312.0 749.0 1358.0 800.0 -0.5077213728671661 -0.5305909877022538 0.9380661630191303 0.4557769317860159 0.16984796278629882 -1.1058679837026033 -0.1335802756209989 -6.0 -32.0 22.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2210 789.0 718.0 843.0 772.0 -0.3608761305202638 -0.08461042525467215 -1.215688929247752 -0.41067149637137135 -0.5877472669079837 0.6105261331572263 -1.0855316651039788 -13.0 -4.0 4.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2210 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2210 1316.0 748.0 1363.0 801.0 -0.4098245446358979 -0.4748434173963061 0.9546654315529791 0.4557769317860159 0.4945316326552771 -0.9219686140390503 -0.02780789901177888 -3.0 -29.0 24.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2215 787.0 720.0 843.0 775.0 -0.3119277164046297 0.026884715357223275 -1.2198387463812141 -0.35091643236051706 -1.020658826733288 0.6718259230450773 -0.8211007235809289 -17.0 -3.0 9.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2215 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2215 1318.0 748.0 1371.0 803.0 -0.3119277164046297 -0.14035799556061984 0.97541451722029 0.48565446379144306 0.2780758527426249 -1.2897673533661564 0.1308506659020511 -5.0 -35.0 27.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2220 787.0 722.0 845.0 778.0 -0.2629793022889956 0.1383798559691187 -1.215688929247752 -0.2612838363442356 -1.1288867166896142 0.42662676349367307 -0.8739869118855389 -18.0 -7.0 8.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2220 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2220 1315.0 749.0 1360.0 799.0 -0.5566697869828002 -0.5863385580082016 0.9463657972860546 0.4557769317860159 0.16984796278629882 -1.0445681938147522 -0.18646646392560887 -6.0 -31.0 21.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2225 786.0 723.0 844.0 779.0 -0.2629793022889956 0.1383798559691187 -1.2198387463812141 -0.23140630433880846 -1.2371146066459402 0.6718259230450773 -0.8739869118855389 -19.0 -3.0 8.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2225 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2225 1316.0 747.0 1362.0 799.0 -0.458772958751532 -0.5305909877022538 0.9546654315529791 0.42589939978058877 0.16984796278629882 -1.1058679837026033 0.2895092308158811 -6.0 -32.0 30.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2230 786.0 721.0 845.0 779.0 -0.16508247405772739 0.1941274262750664 -1.2198387463812141 -0.2612838363442356 -1.020658826733288 0.365326973605822 -0.8211007235809289 -17.0 -8.0 9.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2230 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2230 1317.0 747.0 1363.0 799.0 -0.458772958751532 -0.5305909877022538 0.9588152486864413 0.42589939978058877 0.16984796278629882 -1.1058679837026033 0.5539401723389311 -6.0 -32.0 35.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2235 787.0 720.0 840.0 780.0 -0.06718564582645917 -0.14035799556061984 -1.2281383806481385 -0.2612838363442356 -1.020658826733288 0.42662676349367307 -0.7153283469717089 -17.0 -7.0 11.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2235 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2235 1314.0 748.0 1361.0 800.0 -0.458772958751532 -0.4748434173963061 0.9463657972860546 0.4557769317860159 -0.1548357070826794 -1.1058679837026033 0.2895092308158811 -9.0 -32.0 30.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2240 793.0 715.0 849.0 772.0 -0.21403088817336147 0.026884715357223275 -1.1949398435804408 -0.47042656038222563 0.16984796278629882 1.223524032035737 -0.9797592884947588 -6.0 6.0 6.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2240 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2240 1315.0 748.0 1361.0 799.0 -0.5077213728671661 -0.5305909877022538 0.9505156144195168 0.42589939978058877 0.2780758527426249 -1.4123669331418587 0.3423954191204911 -5.0 -37.0 31.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2245 790.0 716.0 844.0 776.0 -0.06718564582645917 -0.08461042525467215 -1.2115391121142896 -0.3807939643659442 -0.04660781712635333 0.7331257129329284 -0.7682145352763189 -8.0 -2.0 10.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2245 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2245 1318.0 752.0 1367.0 804.0 -0.458772958751532 -0.3633482767844107 0.9671148829533657 0.5752870598077245 -0.5877472669079837 -1.2897673533661564 0.2895092308158811 -13.0 -35.0 30.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2250 778.0 722.0 825.0 787.0 0.17755642475171132 -0.4748434173963061 -1.277936186249685 -0.141773708322527 0.386303742698951 0.365326973605822 0.977029678775811 -4.0 -8.0 43.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2250 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2250 1317.0 753.0 1366.0 804.0 -0.5077213728671661 -0.3633482767844107 0.9629650658199035 0.5752870598077245 -0.3712914869953316 -1.2284675634783055 0.1837368542066611 -11.0 -34.0 28.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2255 776.0 722.0 832.0 780.0 -0.16508247405772739 0.026884715357223275 -1.2654867348492982 -0.23140630433880846 -0.47951937695165764 0.12012781405441776 -0.29223884053482885 -12.0 -12.0 19.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2255 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2255 1312.0 746.0 1364.0 801.0 -0.3119277164046297 -0.19610556586656755 0.9505156144195168 0.42589939978058877 -0.5877472669079837 -1.4736667230297098 0.7125987372527611 -13.0 -38.0 38.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2260 781.0 722.0 839.0 782.0 -0.06718564582645917 0.1383798559691187 -1.240587832048525 -0.20152877233338132 -1.2371146066459402 0.365326973605822 -0.8211007235809289 -19.0 -8.0 9.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2260 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2260 1315.0 754.0 1362.0 805.0 -0.5077213728671661 -0.4748434173963061 0.9505156144195168 0.6051645918131516 -0.1548357070826794 -1.2284675634783055 -0.02780789901177888 -9.0 -34.0 24.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2265 780.0 724.0 839.0 782.0 -0.16508247405772739 0.1941274262750664 -1.2447376491819873 -0.17165124032795417 -1.2371146066459402 0.365326973605822 -0.6624421586670989 -19.0 -8.0 12.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2265 1316.0 755.0 1362.0 806.0 -0.5077213728671661 -0.5305909877022538 0.9546654315529791 0.6350421238185788 -0.1548357070826794 -1.3510671432540076 -0.02780789901177888 -9.0 -36.0 24.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2270 781.0 718.0 839.0 776.0 -0.16508247405772739 0.1383798559691187 -1.240587832048525 -0.35091643236051706 -0.9124309367769619 0.9170250825964815 -0.39801121714404886 -16.0 1.0 17.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2270 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2270 1318.0 756.0 1365.0 807.0 -0.5077213728671661 -0.4748434173963061 0.9629650658199035 0.6649196558240059 -0.1548357070826794 -1.5349665129175607 -0.02780789901177888 -9.0 -39.0 24.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2275 775.0 711.0 833.0 769.0 -0.16508247405772739 0.1383798559691187 -1.2654867348492982 -0.5600591563985071 -0.04660781712635333 1.1009244522600348 -0.23935265223021887 -8.0 4.0 20.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2275 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2275 1315.0 753.0 1361.0 803.0 -0.5566697869828002 -0.5305909877022538 0.9505156144195168 0.5752870598077245 0.061620072829972755 -1.657566092693263 -0.08069408731638887 -7.0 -41.0 23.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2280 785.0 711.0 841.0 768.0 -0.21403088817336147 0.026884715357223275 -1.2281383806481385 -0.5899366884039342 -0.47951937695165764 0.8557252927086305 0.8712573021665911 -12.0 0.0 41.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2280 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2280 1317.0 754.0 1363.0 805.0 -0.5077213728671661 -0.5305909877022538 0.9588152486864413 0.6051645918131516 0.16984796278629882 -1.3510671432540076 -0.23935265223021887 -6.0 -36.0 20.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2285 794.0 713.0 850.0 773.0 -0.06718564582645917 0.026884715357223275 -1.1907900264469786 -0.47042656038222563 0.9274431924805815 1.5913227713628433 -0.6095559703624889 1.0 12.0 13.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2285 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2285 1316.0 754.0 1363.0 806.0 -0.458772958751532 -0.4748434173963061 0.9546654315529791 0.6350421238185788 -0.3712914869953316 -1.4736667230297098 0.1308506659020511 -11.0 -38.0 27.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2290 789.0 713.0 847.0 771.0 -0.16508247405772739 0.1383798559691187 -1.2073892949808274 -0.5003040923876528 0.9274431924805815 1.5300229814749922 -0.6095559703624889 1.0 11.0 13.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2290 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2290 1316.0 757.0 1367.0 809.0 -0.458772958751532 -0.25185313617251526 0.9629650658199035 0.7246747198348602 -0.47951937695165764 -1.5349665129175607 0.1837368542066611 -12.0 -39.0 28.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2295 787.0 714.0 840.0 771.0 -0.21403088817336147 -0.14035799556061984 -1.2281383806481385 -0.5003040923876528 0.9274431924805815 1.4687231915871413 -0.7682145352763189 1.0 10.0 10.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2295 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2295 1314.0 750.0 1359.0 801.0 -0.5077213728671661 -0.5863385580082016 0.9422159801525924 0.48565446379144306 -0.2630635970390055 -1.3510671432540076 0.4481677957297111 -10.0 -36.0 33.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2300 774.0 714.0 830.0 774.0 -0.06718564582645917 0.026884715357223275 -1.2737863691162226 -0.4405490283767985 0.386303742698951 1.7139223511385455 -0.5566697820578789 -4.0 14.0 14.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2300 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2300 1318.0 754.0 1363.0 804.0 -0.5566697869828002 -0.5863385580082016 0.9588152486864413 0.6051645918131516 -0.1548357070826794 -1.2284675634783055 -0.18646646392560887 -9.0 -34.0 21.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2305 778.0 712.0 834.0 770.0 -0.16508247405772739 0.026884715357223275 -1.2571871005823738 -0.5301816243930799 0.2780758527426249 2.081721090465652 -0.8739869118855389 -5.0 20.0 8.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2305 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2305 1315.0 755.0 1360.0 805.0 -0.5566697869828002 -0.5863385580082016 0.9463657972860546 0.6350421238185788 -0.3712914869953316 -1.4736667230297098 0.4481677957297111 -11.0 -38.0 33.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2310 789.0 712.0 841.0 772.0 -0.06718564582645917 -0.19610556586656755 -1.2198387463812141 -0.5003040923876528 0.8192153025242553 1.4687231915871413 -1.5086211715408588 0.0 10.0 -4.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2310 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 0
HH0647-rgb_2017_2_5_21_0_0 2310 1315.0 751.0 1368.0 807.0 -0.2629793022889956 -0.14035799556061984 0.9629650658199035 0.6051645918131516 -0.47951937695165764 -1.5962663028054118 0.3952816074251011 -12.0 -40.0 32.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2315 789.0 712.0 841.0 770.0 -0.16508247405772739 -0.19610556586656755 -1.2198387463812141 -0.5301816243930799 0.9274431924805815 1.5300229814749922 -1.6143935481500788 1.0 11.0 -6.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2315 980.0 653.0 1019.0 704.0 -0.5077213728671661 -0.9208239798438878 -0.4562723938241691 -2.41246614073499 1.576810532218538 0.18142760394226884 -1.6143935481500788 7.0 -11.0 -6.0 2 0
HH0647-rgb_2017_2_5_21_0_0 2315 1316.0 754.0 1363.0 807.0 -0.4098245446358979 -0.4748434173963061 0.9546654315529791 0.6350421238185788 -0.1548357070826794 -1.3510671432540076 0.1837368542066611 -9.0 -36.0 28.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2320 788.0 713.0 840.0 769.0 -0.2629793022889956 -0.19610556586656755 -1.2239885635146763 -0.5301816243930799 0.8192153025242553 1.4074234016992901 -1.6143935481500788 0.0 9.0 -6.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2320 1002.0 675.0 1054.0 733.0 -0.16508247405772739 -0.19610556586656755 -0.33592769695376534 -1.6356503085938843 2.3344057619128207 0.18142760394226884 -3.306751573897599 14.0 -11.0 -38.0 2 0
HH0647-rgb_2017_2_5_21_0_0 2320 1316.0 756.0 1363.0 807.0 -0.5077213728671661 -0.4748434173963061 0.9546654315529791 0.6649196558240059 -0.1548357070826794 -1.5349665129175607 0.5010539840343211 -9.0 -39.0 34.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2325 788.0 713.0 841.0 773.0 -0.06718564582645917 -0.14035799556061984 -1.2239885635146763 -0.47042656038222563 0.7109874125679293 1.2848238219235881 -1.5615073598454687 -1.0 7.0 -5.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2325 986.0 720.0 1040.0 776.0 -0.2629793022889956 -0.08461042525467215 -0.39817495395569835 -0.3210389003550899 0.8192153025242553 0.30402718371797094 -1.720165924759299 0.0 -9.0 -8.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2325 1318.0 755.0 1365.0 805.0 -0.5566697869828002 -0.4748434173963061 0.9629650658199035 0.6350421238185788 0.386303742698951 -1.5962663028054118 0.5539401723389311 -4.0 -40.0 35.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2330 794.0 713.0 848.0 771.0 -0.16508247405772739 -0.08461042525467215 -1.1949398435804408 -0.5003040923876528 1.1438989723932336 1.4687231915871413 -1.4028487949316388 3.0 10.0 -2.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2330 969.0 739.0 1027.0 796.0 -0.21403088817336147 0.1383798559691187 -0.46042221095763136 0.2466342077480259 0.6027595226116031 0.48792655338152413 -1.5086211715408588 -2.0 -6.0 -4.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2330 1317.0 750.0 1362.0 803.0 -0.4098245446358979 -0.5863385580082016 0.9546654315529791 0.5155319957968703 0.2780758527426249 -1.4736667230297098 0.3423954191204911 -5.0 -38.0 31.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2335 800.0 713.0 852.0 768.0 -0.3119277164046297 -0.19610556586656755 -1.1741907579131299 -0.5600591563985071 1.3603547523058859 0.8557252927086305 -2.354800184414619 5.0 0.0 -20.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2335 962.0 739.0 1016.0 794.0 -0.3119277164046297 -0.08461042525467215 -0.49777056515879115 0.21675667574259874 1.0356710824369075 0.7944255028207794 -1.4557349832362487 2.0 -1.0 -3.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2335 1318.0 760.0 1365.0 808.0 -0.6545666152140684 -0.4748434173963061 0.9629650658199035 0.7545522518402874 0.2780758527426249 -1.657566092693263 0.4481677957297111 -5.0 -41.0 33.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2340 802.0 713.0 854.0 771.0 -0.16508247405772739 -0.19610556586656755 -1.1658911236462055 -0.5003040923876528 1.1438989723932336 1.2848238219235881 -2.196141619500789 3.0 7.0 -17.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2340 962.0 741.0 1009.0 789.0 -0.6545666152140684 -0.4748434173963061 -0.51436983369264 0.1868791437371716 0.16984796278629882 0.5492263432693751 -1.349962606627029 -6.0 -5.0 -1.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2340 1318.0 756.0 1367.0 806.0 -0.5566697869828002 -0.3633482767844107 0.9671148829533657 0.6649196558240059 0.4945316326552771 -1.780165672468965 0.977029678775811 -3.0 -43.0 43.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2345 802.0 712.0 854.0 772.0 -0.06718564582645917 -0.19610556586656755 -1.1658911236462055 -0.5003040923876528 1.685038422174864 1.5300229814749922 -1.6143935481500788 8.0 11.0 -6.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2345 958.0 736.0 1005.0 788.0 -0.458772958751532 -0.4748434173963061 -0.5309691022264887 0.09724654772089017 -0.2630635970390055 0.7331257129329284 -1.349962606627029 -10.0 -2.0 -1.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2345 1317.0 754.0 1361.0 807.0 -0.4098245446358979 -0.6420861283141492 0.9546654315529791 0.6350421238185788 0.8192153025242553 -1.3510671432540076 0.977029678775811 0.0 -36.0 43.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2350 806.0 714.0 855.0 770.0 -0.2629793022889956 -0.3633482767844107 -1.1575914893792811 -0.5003040923876528 1.7932663121311903 1.5300229814749922 -1.138417853408589 9.0 11.0 3.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2350 961.0 738.0 1008.0 788.0 -0.5566697869828002 -0.4748434173963061 -0.5185196508261022 0.1271240797263173 0.4945316326552771 0.6105261331572263 -1.0855316651039788 -3.0 -4.0 4.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2350 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
HH0647-rgb_2017_2_5_21_0_0 2355 797.0 713.0 851.0 771.0 -0.16508247405772739 -0.08461042525467215 -1.1824903921800543 -0.5003040923876528 1.2521268623495598 1.5913227713628433 -1.4028487949316388 4.0 12.0 -2.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2355 967.0 741.0 1014.0 794.0 -0.4098245446358979 -0.4748434173963061 -0.49362074802532896 0.2466342077480259 0.4945316326552771 -0.18637113538483754 -0.5037835937532689 -3.0 -17.0 15.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2355 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
HH0647-rgb_2017_2_5_21_0_0 2360 801.0 714.0 854.0 769.0 -0.3119277164046297 -0.14035799556061984 -1.1700409407796677 -0.5301816243930799 1.2521268623495598 1.2848238219235881 -1.720165924759299 4.0 7.0 -8.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2360 965.0 742.0 1014.0 793.0 -0.5077213728671661 -0.3633482767844107 -0.49777056515879115 0.2466342077480259 0.8192153025242553 -0.06377155560913542 -0.6624421586670989 0.0 -15.0 12.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2360 1314.0 755.0 1360.0 807.0 -0.458772958751532 -0.5305909877022538 0.9463657972860546 0.6649196558240059 0.6027595226116031 -0.738069244375497 1.9818672565634008 -2.0 -26.0 62.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2365 798.0 714.0 854.0 772.0 -0.16508247405772739 0.026884715357223275 -1.1741907579131299 -0.47042656038222563 0.2780758527426249 1.346123611811439 -0.6624421586670989 -5.0 8.0 12.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2365 964.0 743.0 1011.0 794.0 -0.5077213728671661 -0.4748434173963061 -0.5060701994257155 0.27651173975345306 0.6027595226116031 -0.06377155560913542 -0.5566697820578789 -2.0 -15.0 14.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2365 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
HH0647-rgb_2017_2_5_21_0_0 2370 808.0 713.0 861.0 771.0 -0.16508247405772739 -0.14035799556061984 -1.1409922208454322 -0.5003040923876528 1.576810532218538 1.1622242421478859 -1.244190230017809 7.0 5.0 1.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2370 961.0 746.0 1008.0 798.0 -0.458772958751532 -0.4748434173963061 -0.5185196508261022 0.39602186777516163 0.6027595226116031 -0.49287008482409284 -0.7682145352763189 -2.0 -22.0 10.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2370 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
HH0647-rgb_2017_2_5_21_0_0 2375 804.0 716.0 858.0 773.0 -0.21403088817336147 -0.08461042525467215 -1.153441672245819 -0.4405490283767985 1.2521268623495598 1.2848238219235881 -1.2970764183224188 4.0 7.0 0.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2375 958.0 748.0 1007.0 800.0 -0.458772958751532 -0.3633482767844107 -0.5268192850930266 0.4557769317860159 0.9274431924805815 0.12012781405441776 -1.0855316651039788 1.0 -12.0 4.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2375 1313.0 757.0 1359.0 807.0 -0.5566697869828002 -0.5305909877022538 0.9422159801525924 0.6947971878294331 0.8192153025242553 -0.9219686140390503 1.7703225033449608 0.0 -29.0 58.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2380 802.0 715.0 855.0 773.0 -0.16508247405772739 -0.14035799556061984 -1.1658911236462055 -0.4405490283767985 0.7109874125679293 1.4074234016992901 -0.9797592884947588 -1.0 9.0 6.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2380 959.0 755.0 1008.0 806.0 -0.5077213728671661 -0.3633482767844107 -0.5226694679595644 0.6350421238185788 0.4945316326552771 -0.06377155560913542 -1.2970764183224188 -3.0 -15.0 0.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2380 1321.0 754.0 1366.0 805.0 -0.5077213728671661 -0.5863385580082016 0.9712647000868279 0.6051645918131516 0.8192153025242553 -0.9832684039269012 1.453005373517301 0.0 -30.0 52.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2385 796.0 712.0 852.0 774.0 0.03071118240480903 0.026884715357223275 -1.1824903921800543 -0.47042656038222563 -0.8042030468206359 1.4074234016992901 0.1308506659020511 -15.0 9.0 27.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2385 958.0 749.0 1010.0 806.0 -0.21403088817336147 -0.19610556586656755 -0.5185196508261022 0.5454095278022973 0.16984796278629882 0.18142760394226884 -1.032645476799369 -6.0 -11.0 5.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2385 1325.0 752.0 1377.0 810.0 -0.16508247405772739 -0.19610556586656755 1.0044632371545255 0.6649196558240059 0.4945316326552771 -1.4123669331418587 1.505891561821911 -3.0 -37.0 53.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2390 795.0 715.0 847.0 771.0 -0.2629793022889956 -0.19610556586656755 -1.1949398435804408 -0.47042656038222563 -0.3712914869953316 0.9170250825964815 -0.1335802756209989 -11.0 1.0 22.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2390 956.0 739.0 1003.0 790.0 -0.5077213728671661 -0.4748434173963061 -0.5392687364934131 0.15700161173174446 0.7109874125679293 0.6105261331572263 -1.2970764183224188 -1.0 -4.0 0.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2390 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
HH0647-rgb_2017_2_5_21_0_0 2395 795.0 715.0 848.0 773.0 -0.16508247405772739 -0.14035799556061984 -1.1949398435804408 -0.4405490283767985 -0.3712914869953316 1.1009244522600348 -0.23935265223021887 -11.0 4.0 20.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2395 961.0 735.0 1010.0 785.0 -0.5566697869828002 -0.3633482767844107 -0.51436983369264 0.03749148371003587 0.7109874125679293 0.7944255028207794 -0.7682145352763189 -1.0 -1.0 10.0 2 2
HH0647-rgb_2017_2_5_21_0_0 2395 nan nan nan nan nan nan nan nan nan nan nan nan nan nan 0 2
