subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 3 -7 -60 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 0 -2 -54 2
HH0715-rgb_2017_2_12_22_0_0 1755 164 147 1395 863 -8 -8 52 2
HH0715-rgb_2017_2_12_22_0_0 5255 192 169 1269 933 4 -5 3 2
HH0715-rgb_2017_2_12_22_0_0 305 229 180 1309 839 0 -2 21 1
HH0715-rgb_2017_2_12_22_0_0 1005 162 147 1395 863 6 0 -31 2
HH0715-rgb_2017_2_12_22_0_0 2260 160 147 1395 866 -4 -16 51 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 1 -8 -62 2
HH0715-rgb_2017_2_12_22_0_0 8995 212 148 1510 939 4 -8 9 2
HH0715-rgb_2017_2_12_22_0_0 1190 175 147 1395 848 -7 -1 46 2
HH0715-rgb_2017_2_12_22_0_0 1290 156 147 1392 857 3 -1 -44 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 4 -8 -40 2
HH0715-rgb_2017_2_12_22_0_0 5335 188 165 1288 883 0 -3 28 2
HH0715-rgb_2017_2_12_22_0_0 1635 166 151 1394 863 -5 -11 50 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 1 -7 -60 2
HH0715-rgb_2017_2_12_22_0_0 8605 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1010 166 151 1394 863 3 -12 -27 2
HH0715-rgb_2017_2_12_22_0_0 2300 165 147 1395 865 -6 -6 52 2
HH0715-rgb_2017_2_12_22_0_0 1155 168 147 1395 851 1 -15 -54 2
HH0715-rgb_2017_2_12_22_0_0 1205 150 145 1390 857 4 -10 -44 2
HH0715-rgb_2017_2_12_22_0_0 1065 155 142 1395 857 4 -3 -30 2
HH0715-rgb_2017_2_12_22_0_0 4765 208 183 1281 945 6 -8 23 2
HH0715-rgb_2017_2_12_22_0_0 1435 144 140 1390 857 3 0 -59 2
HH0715-rgb_2017_2_12_22_0_0 265 187 202 1244 810 -2 -4 74 1
HH0715-rgb_2017_2_12_22_0_0 9080 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -2 -13 -46 2
HH0715-rgb_2017_2_12_22_0_0 1250 158 147 1392 854 3 -6 -62 2
HH0715-rgb_2017_2_12_22_0_0 1100 168 151 1394 854 -1 -17 -46 2
HH0715-rgb_2017_2_12_22_0_0 2880 203 173 1300 918 6 -5 22 2
HH0715-rgb_2017_2_12_22_0_0 1360 152 144 1391 857 3 0 -53 2
HH0715-rgb_2017_2_12_22_0_0 1345 160 148 1392 857 -3 -10 51 2
HH0715-rgb_2017_2_12_22_0_0 5645 193 155 1269 918 8 -6 4 2
HH0715-rgb_2017_2_12_22_0_0 715 154 144 1382 860 4 -15 26 2
HH0715-rgb_2017_2_12_22_0_0 1225 166 147 1392 854 3 -9 -59 2
HH0715-rgb_2017_2_12_22_0_0 9725 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1415 155 148 1390 857 7 0 -51 2
HH0715-rgb_2017_2_12_22_0_0 2670 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1045 164 147 1395 854 -1 -11 -51 2
HH0715-rgb_2017_2_12_22_0_0 1315 159 147 1392 854 5 -2 -58 2
HH0715-rgb_2017_2_12_22_0_0 1360 152 144 1391 857 5 -4 -47 2
HH0715-rgb_2017_2_12_22_0_0 2890 199 168 1302 915 6 -7 17 2
HH0715-rgb_2017_2_12_22_0_0 1100 168 151 1394 854 -1 -18 -46 2
HH0715-rgb_2017_2_12_22_0_0 1355 150 144 1391 857 -7 -6 49 2
HH0715-rgb_2017_2_12_22_0_0 5655 195 155 1269 915 8 -3 2 2
HH0715-rgb_2017_2_12_22_0_0 705 150 151 1382 863 3 -12 31 2
HH0715-rgb_2017_2_12_22_0_0 1045 164 147 1395 854 0 -13 -52 2
HH0715-rgb_2017_2_12_22_0_0 1415 155 148 1390 857 7 0 -55 2
HH0715-rgb_2017_2_12_22_0_0 9735 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2660 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1225 166 147 1392 854 2 -9 -58 2
HH0715-rgb_2017_2_12_22_0_0 1380 152 141 1392 854 1 -8 -59 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -1 -12 -42 2
HH0715-rgb_2017_2_12_22_0_0 9090 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5325 190 165 1288 866 -2 -5 11 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 3 -5 -58 2
HH0715-rgb_2017_2_12_22_0_0 1625 160 147 1395 860 -7 -8 54 2
HH0715-rgb_2017_2_12_22_0_0 8615 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 2 -8 -39 2
HH0715-rgb_2017_2_12_22_0_0 1435 144 140 1390 857 3 -2 -63 2
HH0715-rgb_2017_2_12_22_0_0 1065 155 142 1395 857 5 -3 -33 2
HH0715-rgb_2017_2_12_22_0_0 2310 166 147 1395 866 -4 -6 52 2
HH0715-rgb_2017_2_12_22_0_0 1205 150 145 1390 857 4 -9 -49 2
HH0715-rgb_2017_2_12_22_0_0 4775 205 179 1282 953 7 -6 19 2
HH0715-rgb_2017_2_12_22_0_0 275 219 200 1201 824 -5 2 74 1
HH0715-rgb_2017_2_12_22_0_0 1290 156 147 1392 857 3 -1 -42 2
HH0715-rgb_2017_2_12_22_0_0 1180 154 142 1392 854 -9 -11 50 2
HH0715-rgb_2017_2_12_22_0_0 1085 158 147 1392 851 -3 -11 -51 2
HH0715-rgb_2017_2_12_22_0_0 8775 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1210 154 147 1392 857 5 -2 -34 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 0 -4 -52 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 4 -7 -58 2
HH0715-rgb_2017_2_12_22_0_0 1745 172 155 1395 863 -9 -9 58 2
HH0715-rgb_2017_2_12_22_0_0 5245 176 165 1274 930 -2 -10 2 2
HH0715-rgb_2017_2_12_22_0_0 315 215 160 1317 842 1 -7 0 1
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 0 -10 -61 2
HH0715-rgb_2017_2_12_22_0_0 1005 162 147 1395 863 4 -5 -27 2
HH0715-rgb_2017_2_12_22_0_0 8985 117 208 1176 940 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1355 150 144 1391 857 5 -3 -58 2
HH0715-rgb_2017_2_12_22_0_0 1090 177 151 1394 854 0 -14 -52 2
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 3 -5 -57 2
HH0715-rgb_2017_2_12_22_0_0 895 150 144 1388 863 5 -15 23 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 -10 -7 46 2
HH0715-rgb_2017_2_12_22_0_0 1400 161 147 1392 857 1 -9 -55 2
HH0715-rgb_2017_2_12_22_0_0 1300 166 151 1394 854 3 -11 -52 2
HH0715-rgb_2017_2_12_22_0_0 1050 162 145 1396 854 0 -12 -48 2
HH0715-rgb_2017_2_12_22_0_0 6200 199 199 1288 953 -7 -11 -28 2
HH0715-rgb_2017_2_12_22_0_0 1115 171 147 1395 848 -2 -8 -50 2
HH0715-rgb_2017_2_12_22_0_0 1245 161 151 1391 854 3 -8 -51 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 4 -10 -24 2
HH0715-rgb_2017_2_12_22_0_0 665 148 148 1381 860 3 -12 29 2
HH0715-rgb_2017_2_12_22_0_0 1590 168 147 1395 860 -7 -5 52 2
HH0715-rgb_2017_2_12_22_0_0 1395 152 144 1391 857 8 0 -58 2
HH0715-rgb_2017_2_12_22_0_0 1395 152 144 1391 857 7 0 -59 2
HH0715-rgb_2017_2_12_22_0_0 1585 164 147 1395 857 -7 -4 55 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 4 -9 -26 2
HH0715-rgb_2017_2_12_22_0_0 6215 204 165 1227 913 1 3 -19 2
HH0715-rgb_2017_2_12_22_0_0 670 156 151 1382 863 3 -13 32 2
HH0715-rgb_2017_2_12_22_0_0 1245 161 151 1391 854 4 -9 -53 2
HH0715-rgb_2017_2_12_22_0_0 1115 171 147 1395 848 -3 -9 -51 2
HH0715-rgb_2017_2_12_22_0_0 1220 156 144 1394 854 -7 -7 52 2
HH0715-rgb_2017_2_12_22_0_0 1400 161 147 1392 857 1 -9 -56 2
HH0715-rgb_2017_2_12_22_0_0 1050 162 145 1396 854 0 -11 -43 2
HH0715-rgb_2017_2_12_22_0_0 880 149 148 1384 868 1 -16 23 2
HH0715-rgb_2017_2_12_22_0_0 1300 166 151 1394 854 4 -10 -56 2
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 3 -5 -52 2
HH0715-rgb_2017_2_12_22_0_0 1090 177 151 1394 854 0 -14 -56 2
HH0715-rgb_2017_2_12_22_0_0 300 225 172 1321 839 -3 -8 24 1
HH0715-rgb_2017_2_12_22_0_0 1355 150 144 1391 857 5 -4 -55 2
HH0715-rgb_2017_2_12_22_0_0 1005 162 147 1395 863 2 -3 -21 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 0 -11 -60 2
HH0715-rgb_2017_2_12_22_0_0 8990 155 194 1338 933 -5 -11 64 2
HH0715-rgb_2017_2_12_22_0_0 2265 160 148 1395 866 -6 -17 50 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 3 -8 -59 2
HH0715-rgb_2017_2_12_22_0_0 5250 199 172 1274 933 7 -5 1 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 0 -5 -56 2
HH0715-rgb_2017_2_12_22_0_0 1750 170 147 1395 863 -5 -6 52 2
HH0715-rgb_2017_2_12_22_0_0 1210 154 147 1392 857 4 -1 -34 2
HH0715-rgb_2017_2_12_22_0_0 1085 158 147 1392 851 -2 -13 -50 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -8 -5 53 2
HH0715-rgb_2017_2_12_22_0_0 1290 156 147 1392 857 2 0 -46 2
HH0715-rgb_2017_2_12_22_0_0 2305 165 151 1394 865 -3 -13 53 2
HH0715-rgb_2017_2_12_22_0_0 1205 150 145 1390 857 4 -8 -45 2
HH0715-rgb_2017_2_12_22_0_0 1435 144 140 1390 857 2 -2 -62 2
HH0715-rgb_2017_2_12_22_0_0 260 94 179 1174 787 11 -9 55 0
HH0715-rgb_2017_2_12_22_0_0 1065 155 142 1395 857 4 -3 -35 2
HH0715-rgb_2017_2_12_22_0_0 4760 220 186 1292 936 6 -7 16 2
HH0715-rgb_2017_2_12_22_0_0 1630 174 151 1394 863 -7 -5 52 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 2 -7 -41 2
HH0715-rgb_2017_2_12_22_0_0 5330 185 169 1284 880 -4 0 27 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 2 -3 -60 2
HH0715-rgb_2017_2_12_22_0_0 8600 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 9085 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -2 -11 -47 2
HH0715-rgb_2017_2_12_22_0_0 1380 152 141 1392 854 1 -7 -60 2
HH0715-rgb_2017_2_12_22_0_0 710 158 148 1381 860 2 -15 29 2
HH0715-rgb_2017_2_12_22_0_0 1225 166 147 1392 854 2 -10 -61 2
HH0715-rgb_2017_2_12_22_0_0 1045 164 147 1395 854 -1 -13 -46 2
HH0715-rgb_2017_2_12_22_0_0 9720 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1415 155 148 1390 857 7 0 -49 2
HH0715-rgb_2017_2_12_22_0_0 2675 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2885 199 173 1300 915 6 -6 22 2
HH0715-rgb_2017_2_12_22_0_0 1100 168 151 1394 854 -1 -18 -46 2
HH0715-rgb_2017_2_12_22_0_0 5640 193 158 1265 918 7 -8 2 2
HH0715-rgb_2017_2_12_22_0_0 1360 152 144 1391 857 5 -4 -52 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 -6 -7 51 2
HH0715-rgb_2017_2_12_22_0_0 1430 150 140 1390 854 -5 -10 46 2
HH0715-rgb_2017_2_12_22_0_0 1100 168 151 1394 854 -1 -17 -46 2
HH0715-rgb_2017_2_12_22_0_0 5130 184 176 1258 933 -1 -7 17 2
HH0715-rgb_2017_2_12_22_0_0 1360 152 144 1391 857 4 -3 -50 2
HH0715-rgb_2017_2_12_22_0_0 2105 164 147 1395 863 -6 -6 53 2
HH0715-rgb_2017_2_12_22_0_0 1225 166 147 1392 854 3 -10 -57 2
HH0715-rgb_2017_2_12_22_0_0 9050 253 183 1606 956 -4 -6 29 2
HH0715-rgb_2017_2_12_22_0_0 1415 155 148 1390 857 7 0 -49 2
HH0715-rgb_2017_2_12_22_0_0 60 137 130 1491 877 -9 -15 65 2
HH0715-rgb_2017_2_12_22_0_0 1045 164 147 1395 854 0 -13 -52 2
HH0715-rgb_2017_2_12_22_0_0 935 176 147 1395 854 -6 0 49 2
HH0715-rgb_2017_2_12_22_0_0 1395 152 144 1391 857 -8 -8 47 2
HH0715-rgb_2017_2_12_22_0_0 2850 216 176 1299 924 5 -6 24 2
HH0715-rgb_2017_2_12_22_0_0 9905 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 5865 198 172 1271 939 9 -8 -15 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -1 -12 -38 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 3 -7 -39 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 -3 0 50 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 1 -4 -58 2
HH0715-rgb_2017_2_12_22_0_0 1205 150 145 1390 857 4 -8 -47 2
HH0715-rgb_2017_2_12_22_0_0 510 155 140 1390 848 -4 -9 44 2
HH0715-rgb_2017_2_12_22_0_0 1065 155 142 1395 857 5 -3 -31 2
HH0715-rgb_2017_2_12_22_0_0 6175 162 158 1248 898 -1 0 0 2
HH0715-rgb_2017_2_12_22_0_0 1435 144 140 1390 857 2 -1 -62 2
HH0715-rgb_2017_2_12_22_0_0 1290 156 147 1392 857 3 0 -45 2
HH0715-rgb_2017_2_12_22_0_0 1815 169 151 1397 862 -5 -6 55 2
HH0715-rgb_2017_2_12_22_0_0 1020 168 144 1397 863 -2 -10 48 2
HH0715-rgb_2017_2_12_22_0_0 1420 162 147 1392 857 -5 -8 -40 2
HH0715-rgb_2017_2_12_22_0_0 1070 171 147 1395 851 3 -13 -66 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 4 -6 -60 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 0 -4 -48 2
HH0715-rgb_2017_2_12_22_0_0 1005 162 147 1395 863 6 -7 -27 2
HH0715-rgb_2017_2_12_22_0_0 6015 184 151 1262 936 7 -8 0 2
HH0715-rgb_2017_2_12_22_0_0 470 158 136 1400 848 2 -10 41 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 0 -8 -60 2
HH0715-rgb_2017_2_12_22_0_0 1135 154 144 1391 854 3 -5 -57 2
HH0715-rgb_2017_2_12_22_0_0 5285 194 172 1280 933 4 -5 0 2
HH0715-rgb_2017_2_12_22_0_0 1785 170 147 1395 863 -6 -6 52 2
HH0715-rgb_2017_2_12_22_0_0 1090 177 151 1394 854 0 -12 -51 2
HH0715-rgb_2017_2_12_22_0_0 8945 116 183 1351 961 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1975 162 144 1397 860 -5 -7 51 2
HH0715-rgb_2017_2_12_22_0_0 1300 166 151 1394 854 4 -11 -56 2
HH0715-rgb_2017_2_12_22_0_0 5050 195 172 1268 924 3 -5 1 0
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 4 -4 -59 2
HH0715-rgb_2017_2_12_22_0_0 1550 172 151 1397 857 -6 -5 48 2
HH0715-rgb_2017_2_12_22_0_0 1230 154 144 1391 857 3 -4 -51 2
HH0715-rgb_2017_2_12_22_0_0 4400 197 225 1243 886 -5 -4 67 0
HH0715-rgb_2017_2_12_22_0_0 100 150 130 1494 875 -6 -8 70 2
HH0715-rgb_2017_2_12_22_0_0 1375 162 151 1394 857 4 -1 -50 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 4 -10 -25 2
HH0715-rgb_2017_2_12_22_0_0 1245 161 151 1391 854 2 -9 -54 2
HH0715-rgb_2017_2_12_22_0_0 9130 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2065 166 151 1394 863 -7 -8 53 2
HH0715-rgb_2017_2_12_22_0_0 9865 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2930 215 179 1300 921 8 -6 22 2
HH0715-rgb_2017_2_12_22_0_0 855 146 144 1385 866 4 -15 30 2
HH0715-rgb_2017_2_12_22_0_0 5905 202 172 1271 942 8 -8 -3 2
HH0715-rgb_2017_2_12_22_0_0 9695 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_12_22_0_0 1395 152 144 1391 857 7 1 -57 2
HH0715-rgb_2017_2_12_22_0_0 1395 152 144 1391 857 7 2 -57 2
HH0715-rgb_2017_2_12_22_0_0 5910 196 168 1267 933 6 -7 0 2
HH0715-rgb_2017_2_12_22_0_0 9680 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_12_22_0_0 9870 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2925 205 173 1300 918 8 -5 18 2
HH0715-rgb_2017_2_12_22_0_0 840 146 144 1385 866 4 -12 27 2
HH0715-rgb_2017_2_12_22_0_0 1245 161 151 1391 854 3 -8 -54 2
HH0715-rgb_2017_2_12_22_0_0 115 138 126 1492 875 -8 -12 69 2
HH0715-rgb_2017_2_12_22_0_0 4415 NA NA NA NA NA NA NA 0
HH0715-rgb_2017_2_12_22_0_0 9125 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2070 168 147 1395 863 -5 -4 53 2
HH0715-rgb_2017_2_12_22_0_0 1025 169 151 1394 859 4 -10 -32 2
HH0715-rgb_2017_2_12_22_0_0 1375 162 151 1394 857 3 -1 -50 2
HH0715-rgb_2017_2_12_22_0_0 8575 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1230 154 144 1391 857 1 -4 -51 2
HH0715-rgb_2017_2_12_22_0_0 1160 154 144 1391 854 4 -5 -55 2
HH0715-rgb_2017_2_12_22_0_0 1545 164 151 1394 857 -8 -6 53 2
HH0715-rgb_2017_2_12_22_0_0 1300 166 151 1394 854 3 -11 -56 2
HH0715-rgb_2017_2_12_22_0_0 8950 103 226 1173 955 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1960 164 147 1395 863 -6 -8 53 2
HH0715-rgb_2017_2_12_22_0_0 1790 161 141 1395 865 -8 -9 50 2
HH0715-rgb_2017_2_12_22_0_0 1090 177 151 1394 854 0 -14 -56 2
HH0715-rgb_2017_2_12_22_0_0 5290 194 172 1280 936 1 -6 0 2
HH0715-rgb_2017_2_12_22_0_0 6000 199 151 1265 921 8 -7 -5 2
HH0715-rgb_2017_2_12_22_0_0 1135 154 144 1391 854 3 -4 -57 2
HH0715-rgb_2017_2_12_22_0_0 1265 155 144 1391 854 0 -9 -61 2
HH0715-rgb_2017_2_12_22_0_0 1005 162 147 1395 863 7 -3 -30 2
HH0715-rgb_2017_2_12_22_0_0 465 157 152 1394 842 -6 -11 48 2
HH0715-rgb_2017_2_12_22_0_0 1140 164 144 1391 854 0 -3 -52 2
HH0715-rgb_2017_2_12_22_0_0 5535 197 162 1258 912 2 -1 24 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 -3 -6 46 2
HH0715-rgb_2017_2_12_22_0_0 1420 162 147 1392 857 -1 -5 -54 2
HH0715-rgb_2017_2_12_22_0_0 1320 165 151 1391 854 4 -6 -58 2
HH0715-rgb_2017_2_12_22_0_0 1070 171 147 1395 851 3 -12 -66 2
HH0715-rgb_2017_2_12_22_0_0 1800 164 147 1395 863 -5 -7 52 2
HH0715-rgb_2017_2_12_22_0_0 1290 156 147 1392 857 4 -1 -45 2
HH0715-rgb_2017_2_12_22_0_0 505 158 137 1391 848 -1 -8 44 2
HH0715-rgb_2017_2_12_22_0_0 1065 155 142 1395 857 4 -3 -27 2
HH0715-rgb_2017_2_12_22_0_0 1435 144 140 1390 857 2 -2 -60 2
HH0715-rgb_2017_2_12_22_0_0 1205 150 145 1390 857 3 -8 -46 2
HH0715-rgb_2017_2_12_22_0_0 6160 184 165 1247 898 4 -6 3 2
HH0715-rgb_2017_2_12_22_0_0 1340 162 147 1392 857 3 -5 -58 2
HH0715-rgb_2017_2_12_22_0_0 1120 149 141 1392 854 2 -6 -44 2
HH0715-rgb_2017_2_12_22_0_0 1155 168 147 1395 851 -6 -3 52 2
HH0715-rgb_2017_2_12_22_0_0 1195 161 147 1392 854 -2 -12 -46 2
HH0715-rgb_2017_2_12_22_0_0 5870 188 168 1264 939 0 -10 0 2
HH0715-rgb_2017_2_12_22_0_0 1380 152 141 1392 854 -5 -9 52 2
HH0715-rgb_2017_2_12_22_0_0 920 166 147 1404 857 -6 -7 44 2
HH0715-rgb_2017_2_12_22_0_0 2845 211 173 1300 921 5 -5 19 2
HH0715-rgb_2017_2_12_22_0_0 9910 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1415 155 148 1390 857 7 0 -53 2
HH0715-rgb_2017_2_12_22_0_0 2110 156 142 1395 866 -3 -13 51 2
HH0715-rgb_2017_2_12_22_0_0 1045 164 147 1395 854 0 -12 -50 2
HH0715-rgb_2017_2_12_22_0_0 9045 254 183 1606 954 -4 -7 31 2
HH0715-rgb_2017_2_12_22_0_0 1225 166 147 1392 854 3 -10 -61 2
HH0715-rgb_2017_2_12_22_0_0 75 151 130 1494 877 -6 -10 69 2
HH0715-rgb_2017_2_12_22_0_0 5125 196 176 1261 939 0 -5 -3 2
HH0715-rgb_2017_2_12_22_0_0 1360 152 144 1391 857 4 -2 -53 2
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 -8 -6 49 2
HH0715-rgb_2017_2_12_22_0_0 1100 168 151 1394 854 -2 -17 -47 2
HH0715-rgb_2017_2_12_22_0_0 2605 196 242 1213 913 -6 -7 76 2
HH0715-rgb_2017_2_12_22_0_0 1255 160 147 1392 854 3 -7 -59 2
HH0715-rgb_2017_2_12_22_0_0 1035 164 151 1397 851 1 -15 -56 2
HH0715-rgb_2017_2_12_22_0_0 760 150 144 1385 857 3 -15 33 2
HH0715-rgb_2017_2_12_22_0_0 5630 203 162 1258 915 8 -5 17 2
HH0715-rgb_2017_2_12_22_0_0 1170 158 144 1391 854 -2 -10 -47 2
HH0715-rgb_2017_2_12_22_0_0 990 160 151 1394 860 -6 -10 41 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 -7 -9 51 2
HH0715-rgb_2017_2_12_22_0_0 1310 158 147 1392 857 4 -3 -50 2
HH0715-rgb_2017_2_12_22_0_0 1385 160 144 1391 854 4 -5 -54 2
HH0715-rgb_2017_2_12_22_0_0 1495 162 147 1392 860 -5 -8 47 2
HH0715-rgb_2017_2_12_22_0_0 5195 189 169 1272 918 0 -7 15 2
HH0715-rgb_2017_2_12_22_0_0 1190 175 147 1395 848 -6 -11 -58 2
HH0715-rgb_2017_2_12_22_0_0 1275 160 147 1392 857 3 -9 -50 2
HH0715-rgb_2017_2_12_22_0_0 9220 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 2375 163 146 1396 865 -2 -11 51 2
HH0715-rgb_2017_2_12_22_0_0 1015 162 147 1392 863 2 -9 -23 2
HH0715-rgb_2017_2_12_22_0_0 8880 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 8670 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1150 170 151 1394 854 -1 -14 -57 2
HH0715-rgb_2017_2_12_22_0_0 1330 158 147 1392 854 4 0 -63 2
HH0715-rgb_2017_2_12_22_0_0 1640 162 144 1394 863 -8 -9 51 2
HH0715-rgb_2017_2_12_22_0_0 5340 185 161 1281 889 0 -2 36 2
HH0715-rgb_2017_2_12_22_0_0 1295 162 147 1392 854 0 -9 -50 2
HH0715-rgb_2017_2_12_22_0_0 1080 168 147 1395 851 3 -12 -56 2
HH0715-rgb_2017_2_12_22_0_0 1425 160 147 1392 857 2 -5 -53 2
HH0715-rgb_2017_2_12_22_0_0 1075 159 147 1395 851 -3 -16 -54 2
HH0715-rgb_2017_2_12_22_0_0 2215 172 148 1398 863 -3 -4 54 2
HH0715-rgb_2017_2_12_22_0_0 1215 162 147 1392 854 0 -10 -46 2
HH0715-rgb_2017_2_12_22_0_0 1145 160 141 1392 854 -2 -6 -52 2
HH0715-rgb_2017_2_12_22_0_0 370 152 200 1333 848 7 -11 23 1
HH0715-rgb_2017_2_12_22_0_0 1000 170 151 1397 857 1 -14 -56 2
HH0715-rgb_2017_2_12_22_0_0 5220 184 165 1265 930 8 -8 -4 2
HH0715-rgb_2017_2_12_22_0_0 1350 154 144 1391 857 1 -1 -52 2
HH0715-rgb_2017_2_12_22_0_0 1720 166 147 1395 863 -4 -8 50 2
HH0715-rgb_2017_2_12_22_0_0 8710 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1130 164 147 1392 854 -2 -5 -53 2
HH0715-rgb_2017_2_12_22_0_0 1280 155 144 1391 857 4 0 -49 2
HH0715-rgb_2017_2_12_22_0_0 1085 158 147 1392 851 -10 -8 49 2
HH0715-rgb_2017_2_12_22_0_0 5585 195 162 1264 927 5 -2 4 2
HH0715-rgb_2017_2_12_22_0_0 1305 158 147 1392 857 4 -5 -53 2
HH0715-rgb_2017_2_12_22_0_0 600 154 144 1382 857 4 -14 31 2
HH0715-rgb_2017_2_12_22_0_0 1055 153 152 1394 854 7 -10 -52 2
HH0715-rgb_2017_2_12_22_0_0 4300 251 232 1132 675 -5 -9 34 1
HH0715-rgb_2017_2_12_22_0_0 1405 163 147 1395 854 3 -10 -52 2
HH0715-rgb_2017_2_12_22_0_0 1235 152 148 1390 857 2 -9 -53 2
HH0715-rgb_2017_2_12_22_0_0 1370 158 147 1392 851 4 -4 -56 2
HH0715-rgb_2017_2_12_22_0_0 2995 211 172 1306 918 7 -5 12 2
HH0715-rgb_2017_2_12_22_0_0 1110 173 151 1394 848 0 -7 -59 2
HH0715-rgb_2017_2_12_22_0_0 1240 168 147 1392 854 4 -8 -61 2
HH0715-rgb_2017_2_12_22_0_0 1250 158 147 1392 854 -6 -9 51 2
HH0715-rgb_2017_2_12_22_0_0 5750 145 228 1189 950 NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -10 -45 2
HH0715-rgb_2017_2_12_22_0_0 9195 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 9180 NA NA NA NA NA NA NA 2
HH0715-rgb_2017_2_12_22_0_0 1185 160 147 1392 854 0 -9 -49 2
