subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0634-rgb_2017_2_22_21_15_0 2675 65 66 1119 772 -2 0 -3 2
HH0634-rgb_2017_2_22_21_15_0 2680 60 61 1120 768 -4 7 6 1
HH0634-rgb_2017_2_22_21_15_0 2685 60 60 1117 765 -3 13 0 2
HH0634-rgb_2017_2_22_21_15_0 2690 58 60 1116 767 -1 7 -2 2
HH0634-rgb_2017_2_22_21_15_0 2695 60 63 1116 768 0 3 -1 2
HH0634-rgb_2017_2_22_21_15_0 2700 60 61 1115 769 -1 6 -2 2
HH0634-rgb_2017_2_22_21_15_0 2705 62 63 1116 769 0 5 -1 2
HH0634-rgb_2017_2_22_21_15_0 2710 62 65 1115 769 1 5 -1 2
HH0634-rgb_2017_2_22_21_15_0 2715 62 63 1116 769 1 5 -1 2
HH0634-rgb_2017_2_22_21_15_0 2720 62 63 1116 769 0 4 -1 2
HH0634-rgb_2017_2_22_21_15_0 2725 62 63 1116 770 0 3 -1 2
HH0634-rgb_2017_2_22_21_15_0 2730 62 61 1115 770 1 4 -2 2
HH0634-rgb_2017_2_22_21_15_0 2735 62 63 1115 770 1 2 -4 2
HH0634-rgb_2017_2_22_21_15_0 2740 62 61 1109 769 8 2 -3 2
HH0634-rgb_2017_2_22_21_15_0 2745 60 56 1103 778 48 -14 -7 2
HH0634-rgb_2017_2_22_21_15_0 2750 60 63 1106 778 22 -7 -3 2
HH0634-rgb_2017_2_22_21_15_0 2755 60 65 1111 776 9 -2 9 2
HH0634-rgb_2017_2_22_21_15_0 2760 62 65 1117 779 2 -1 10 2
HH0634-rgb_2017_2_22_21_15_0 2765 62 63 1118 782 -2 -4 12 2
HH0634-rgb_2017_2_22_21_15_0 2770 72 59 1122 777 4 -1 16 2
HH0634-rgb_2017_2_22_21_15_0 2775 58 61 1115 764 0 9 5 2
HH0634-rgb_2017_2_22_21_15_0 2780 62 63 1115 766 -2 7 2 2
HH0634-rgb_2017_2_22_21_15_0 2785 58 60 1115 768 -5 6 2 2
HH0634-rgb_2017_2_22_21_15_0 2790 62 63 1115 768 -4 5 2 2
HH0634-rgb_2017_2_22_21_15_0 2795 62 63 1116 768 -4 6 3 2
HH0634-rgb_2017_2_22_21_15_0 2800 62 65 1115 768 -4 7 1 2
HH0634-rgb_2017_2_22_21_15_0 2805 62 65 1115 768 -5 7 2 2
HH0634-rgb_2017_2_22_21_15_0 2810 62 63 1116 768 -4 8 2 2
HH0634-rgb_2017_2_22_21_15_0 2815 62 63 1116 768 -3 4 2 2
HH0634-rgb_2017_2_22_21_15_0 2820 63 66 1116 768 -4 6 2 2
HH0634-rgb_2017_2_22_21_15_0 2825 60 61 1117 770 -7 6 4 2
HH0634-rgb_2017_2_22_21_15_0 2830 62 65 1116 768 -4 5 4 2
HH0634-rgb_2017_2_22_21_15_0 2835 62 65 1116 768 -5 6 2 2
HH0634-rgb_2017_2_22_21_15_0 2840 62 65 1116 768 -4 6 3 2
HH0634-rgb_2017_2_22_21_15_0 2845 60 61 1115 768 -6 6 2 2
HH0634-rgb_2017_2_22_21_15_0 2850 58 61 1115 768 -7 8 2 2
HH0634-rgb_2017_2_22_21_15_0 2855 60 63 1116 768 -5 6 3 2
HH0634-rgb_2017_2_22_21_15_0 2860 62 63 1116 768 -5 8 3 2
HH0634-rgb_2017_2_22_21_15_0 2865 63 63 1116 768 -2 4 6 2
HH0634-rgb_2017_2_22_21_15_0 2870 62 65 1115 769 -3 4 3 2
HH0634-rgb_2017_2_22_21_15_0 2875 60 63 1115 770 -4 4 4 2
HH0634-rgb_2017_2_22_21_15_0 2880 62 63 1115 769 -1 3 4 2
HH0634-rgb_2017_2_22_21_15_0 2885 60 63 1115 769 -4 6 3 2
HH0634-rgb_2017_2_22_21_15_0 2890 60 61 1115 769 -4 2 4 2
HH0634-rgb_2017_2_22_21_15_0 2895 62 59 1115 769 -6 7 5 2
HH0634-rgb_2017_2_22_21_15_0 2900 58 60 1113 765 -9 15 2 2
HH0634-rgb_2017_2_22_21_15_0 2905 60 61 1113 767 -7 10 2 2
HH0634-rgb_2017_2_22_21_15_0 2910 62 60 1109 771 28 1 8 2
HH0634-rgb_2017_2_22_21_15_0 2915 64 58 1110 772 -24 0 0 2
HH0634-rgb_2017_2_22_21_15_0 2920 62 60 1106 774 34 -5 5 2
HH0634-rgb_2017_2_22_21_15_0 2925 58 53 1101 766 34 12 -11 2
HH0634-rgb_2017_2_22_21_15_0 2930 58 58 1108 766 -7 20 -12 2
HH0634-rgb_2017_2_22_21_15_0 2935 63 54 1118 770 -23 9 -12 2
HH0634-rgb_2017_2_22_21_15_0 2940 64 56 1118 768 -32 7 -7 2
HH0634-rgb_2017_2_22_21_15_0 2945 65 61 1113 766 -10 7 -3 2
HH0634-rgb_2017_2_22_21_15_0 2950 60 61 1112 767 1 7 0 2
HH0634-rgb_2017_2_22_21_15_0 2955 58 63 1113 766 2 4 1 2
HH0634-rgb_2017_2_22_21_15_0 2960 60 65 1112 768 0 3 0 2
HH0634-rgb_2017_2_22_21_15_0 2965 60 61 1114 770 1 1 1 2
HH0634-rgb_2017_2_22_21_15_0 2970 62 66 1113 769 1 1 2 2
HH0634-rgb_2017_2_22_21_15_0 2975 62 63 1113 769 2 3 3 2
HH0634-rgb_2017_2_22_21_15_0 2980 62 65 1113 769 0 3 3 2
HH0634-rgb_2017_2_22_21_15_0 2985 60 61 1114 770 1 3 2 2
HH0634-rgb_2017_2_22_21_15_0 2990 62 63 1113 769 0 4 2 2
HH0634-rgb_2017_2_22_21_15_0 2995 62 63 1113 769 0 4 2 2
HH0634-rgb_2017_2_22_21_15_0 3000 63 65 1119 771 7 3 12 2
HH0634-rgb_2017_2_22_21_15_0 3005 62 61 1121 774 -1 -1 12 2
HH0634-rgb_2017_2_22_21_15_0 3010 63 61 1106 775 38 -4 5 2
HH0634-rgb_2017_2_22_21_15_0 3015 63 58 1099 773 57 -13 -1 2
HH0634-rgb_2017_2_22_21_15_0 3020 65 54 1107 771 33 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3025 63 59 1111 770 20 0 13 2
HH0634-rgb_2017_2_22_21_15_0 3030 62 53 1103 767 49 10 4 2
HH0634-rgb_2017_2_22_21_15_0 3035 58 60 1104 764 -7 28 -22 2
HH0634-rgb_2017_2_22_21_15_0 3040 60 61 1109 768 0 5 2 2
HH0634-rgb_2017_2_22_21_15_0 3045 60 63 1114 768 0 8 10 2
HH0634-rgb_2017_2_22_21_15_0 3050 63 66 1113 768 2 4 10 2
HH0634-rgb_2017_2_22_21_15_0 3055 60 65 1112 770 3 5 8 2
HH0634-rgb_2017_2_22_21_15_0 3060 60 63 1110 769 2 4 6 2
HH0634-rgb_2017_2_22_21_15_0 3065 60 66 1110 769 2 3 5 2
HH0634-rgb_2017_2_22_21_15_0 3070 62 66 1110 769 3 1 6 2
HH0634-rgb_2017_2_22_21_15_0 3075 62 65 1110 769 3 3 8 2
HH0634-rgb_2017_2_22_21_15_0 3080 60 65 1110 770 3 3 7 2
HH0634-rgb_2017_2_22_21_15_0 3085 58 63 1106 767 8 14 -5 2
HH0634-rgb_2017_2_22_21_15_0 3090 58 63 1106 766 -1 18 -11 2
HH0634-rgb_2017_2_22_21_15_0 3095 63 60 1104 766 -7 22 -19 2
HH0634-rgb_2017_2_22_21_15_0 3100 60 60 1102 769 -9 20 -21 2
HH0634-rgb_2017_2_22_21_15_0 3105 60 60 1103 766 -10 19 -22 2
HH0634-rgb_2017_2_22_21_15_0 3110 62 58 1103 766 -11 18 -21 2
HH0634-rgb_2017_2_22_21_15_0 3115 62 61 1108 768 -2 6 -4 2
HH0634-rgb_2017_2_22_21_15_0 3120 63 65 1109 769 -2 4 2 2
HH0634-rgb_2017_2_22_21_15_0 3125 63 65 1110 770 -4 2 5 2
HH0634-rgb_2017_2_22_21_15_0 3130 63 65 1109 769 -2 4 3 2
HH0634-rgb_2017_2_22_21_15_0 3135 63 63 1110 769 -1 3 3 2
HH0634-rgb_2017_2_22_21_15_0 3140 63 63 1110 769 -1 4 3 2
HH0634-rgb_2017_2_22_21_15_0 3145 63 63 1110 769 -4 5 3 2
HH0634-rgb_2017_2_22_21_15_0 3150 64 65 1112 769 -1 5 5 2
HH0634-rgb_2017_2_22_21_15_0 3155 65 67 1115 769 -5 8 8 2
HH0634-rgb_2017_2_22_21_15_0 3160 74 65 1117 769 -3 9 10 2
HH0634-rgb_2017_2_22_21_15_0 3165 75 63 1118 769 -4 8 7 2
HH0634-rgb_2017_2_22_21_15_0 3170 74 65 1119 769 -2 10 9 2
HH0634-rgb_2017_2_22_21_15_0 3175 64 66 1119 770 -3 12 9 2
HH0634-rgb_2017_2_22_21_15_0 3180 72 65 1122 770 -1 13 11 2
HH0634-rgb_2017_2_22_21_15_0 3185 64 67 1118 769 0 12 8 2
HH0634-rgb_2017_2_22_21_15_0 3190 64 66 1115 768 3 12 6 2
HH0634-rgb_2017_2_22_21_15_0 3195 63 65 1112 768 6 14 6 2
HH0634-rgb_2017_2_22_21_15_0 3200 65 66 1112 767 10 12 7 2
HH0634-rgb_2017_2_22_21_15_0 3205 60 61 1111 768 10 14 4 2
HH0634-rgb_2017_2_22_21_15_0 3210 62 63 1111 768 11 3 6 2
HH0634-rgb_2017_2_22_21_15_0 3215 62 67 1109 771 9 0 2 2
HH0634-rgb_2017_2_22_21_15_0 3220 62 66 1110 771 7 -1 0 2
HH0634-rgb_2017_2_22_21_15_0 3225 62 65 1110 771 4 -1 2 2
HH0634-rgb_2017_2_22_21_15_0 3230 62 63 1110 773 0 0 2 2
HH0634-rgb_2017_2_22_21_15_0 3235 63 65 1112 771 -2 0 5 2
HH0634-rgb_2017_2_22_21_15_0 3240 63 65 1113 771 -4 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3245 63 65 1113 771 -4 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3250 62 63 1115 772 -3 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3255 64 65 1114 772 -1 0 9 2
HH0634-rgb_2017_2_22_21_15_0 3260 63 63 1113 771 -3 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3265 62 65 1112 772 -1 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3270 62 65 1112 772 -1 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3275 63 63 1112 772 0 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 3280 63 65 1110 772 0 -1 3 2
HH0634-rgb_2017_2_22_21_15_0 3285 62 63 1110 774 1 -1 0 2
HH0634-rgb_2017_2_22_21_15_0 3290 62 63 1109 774 0 0 0 2
HH0634-rgb_2017_2_22_21_15_0 3295 62 61 1109 775 1 0 1 2
HH0634-rgb_2017_2_22_21_15_0 3300 62 63 1110 775 2 -1 1 2
HH0634-rgb_2017_2_22_21_15_0 3305 62 65 1109 774 0 -2 1 2
HH0634-rgb_2017_2_22_21_15_0 3310 62 65 1109 774 0 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 3315 64 65 1109 773 0 0 2 2
HH0634-rgb_2017_2_22_21_15_0 3320 62 65 1112 772 -3 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3325 63 65 1112 772 -2 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3330 62 65 1112 772 -3 0 5 2
HH0634-rgb_2017_2_22_21_15_0 3335 62 63 1113 772 -3 0 5 2
HH0634-rgb_2017_2_22_21_15_0 3340 63 63 1113 771 -2 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3345 64 63 1113 772 -3 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3350 64 63 1113 772 -4 0 8 2
HH0634-rgb_2017_2_22_21_15_0 3355 63 65 1112 772 0 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3360 62 65 1112 772 -1 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3365 63 63 1113 772 -1 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3370 63 65 1112 772 0 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3375 63 63 1113 772 -1 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3380 63 59 1111 772 -4 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3385 64 63 1114 773 0 0 9 2
HH0634-rgb_2017_2_22_21_15_0 3390 63 65 1114 772 -1 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3395 63 65 1114 773 -2 0 8 2
HH0634-rgb_2017_2_22_21_15_0 3400 64 65 1114 774 0 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3405 64 65 1113 773 -1 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3410 63 65 1112 775 -1 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3415 63 65 1113 773 -1 -2 7 2
HH0634-rgb_2017_2_22_21_15_0 3420 62 63 1115 774 -1 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3425 64 63 1115 774 0 -2 6 2
HH0634-rgb_2017_2_22_21_15_0 3430 64 65 1115 774 0 -1 8 2
HH0634-rgb_2017_2_22_21_15_0 3435 65 65 1113 774 0 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3440 64 63 1115 774 -2 -2 7 2
HH0634-rgb_2017_2_22_21_15_0 3445 62 63 1115 774 -2 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3450 65 66 1113 776 -1 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3455 62 63 1115 771 -9 4 5 2
HH0634-rgb_2017_2_22_21_15_0 3460 62 63 1115 771 -7 2 4 2
HH0634-rgb_2017_2_22_21_15_0 3465 65 63 1113 772 -5 0 1 2
HH0634-rgb_2017_2_22_21_15_0 3470 65 66 1113 772 -6 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3475 65 61 1112 771 -6 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3480 62 63 1115 773 -4 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3485 63 63 1115 773 -6 1 5 2
HH0634-rgb_2017_2_22_21_15_0 3490 60 58 1114 773 -4 9 5 2
HH0634-rgb_2017_2_22_21_15_0 3495 62 61 1115 773 -8 -1 3 2
HH0634-rgb_2017_2_22_21_15_0 3500 62 63 1115 774 -8 1 3 2
HH0634-rgb_2017_2_22_21_15_0 3505 63 65 1115 774 -6 0 3 2
HH0634-rgb_2017_2_22_21_15_0 3510 63 65 1115 773 -5 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3515 64 65 1114 773 -4 0 3 2
HH0634-rgb_2017_2_22_21_15_0 3520 65 66 1114 772 -4 0 1 2
HH0634-rgb_2017_2_22_21_15_0 3525 63 65 1112 771 -1 1 1 2
HH0634-rgb_2017_2_22_21_15_0 3530 72 61 1112 769 -1 2 0 2
HH0634-rgb_2017_2_22_21_15_0 3535 70 61 1111 770 0 1 1 2
HH0634-rgb_2017_2_22_21_15_0 3540 63 65 1110 771 1 1 2 2
HH0634-rgb_2017_2_22_21_15_0 3545 63 66 1109 770 3 2 1 2
HH0634-rgb_2017_2_22_21_15_0 3550 63 65 1109 769 2 1 1 2
HH0634-rgb_2017_2_22_21_15_0 3555 60 63 1109 770 1 0 1 2
HH0634-rgb_2017_2_22_21_15_0 3560 63 63 1110 770 0 1 2 2
HH0634-rgb_2017_2_22_21_15_0 3565 62 65 1112 772 -1 0 3 2
HH0634-rgb_2017_2_22_21_15_0 3570 62 63 1112 772 0 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3575 60 61 1112 773 -3 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3595 65 59 1109 775 -3 0 2 2
HH0634-rgb_2017_2_22_21_15_0 3600 64 63 1111 772 -2 -2 2 2
HH0634-rgb_2017_2_22_21_15_0 3605 62 63 1119 767 -14 12 0 2
HH0634-rgb_2017_2_22_21_15_0 3610 64 63 1116 767 -12 14 -3 2
HH0634-rgb_2017_2_22_21_15_0 3615 63 63 1115 767 -13 13 -2 2
HH0634-rgb_2017_2_22_21_15_0 3620 74 59 1117 770 -12 14 -1 2
HH0634-rgb_2017_2_22_21_15_0 3625 63 66 1110 774 3 0 3 2
HH0634-rgb_2017_2_22_21_15_0 3630 76 61 1107 775 17 3 10 2
HH0634-rgb_2017_2_22_21_15_0 3635 60 61 1106 773 21 3 10 2
HH0634-rgb_2017_2_22_21_15_0 3640 60 58 1110 765 25 8 9 2
HH0634-rgb_2017_2_22_21_15_0 3645 56 60 1106 766 20 16 6 2
HH0634-rgb_2017_2_22_21_15_0 3650 65 58 1105 765 17 21 5 2
HH0634-rgb_2017_2_22_21_15_0 3655 64 59 1105 765 16 11 4 2
HH0634-rgb_2017_2_22_21_15_0 3660 60 65 1105 772 10 -2 -1 2
HH0634-rgb_2017_2_22_21_15_0 3665 63 65 1108 772 7 -2 1 2
HH0634-rgb_2017_2_22_21_15_0 3670 64 65 1107 773 8 -1 2 2
HH0634-rgb_2017_2_22_21_15_0 3675 63 67 1108 773 6 -2 3 2
HH0634-rgb_2017_2_22_21_15_0 3680 62 66 1109 775 5 -4 3 2
HH0634-rgb_2017_2_22_21_15_0 3685 68 61 1108 774 3 -3 5 2
HH0634-rgb_2017_2_22_21_15_0 3690 65 65 1111 769 -10 2 0 2
HH0634-rgb_2017_2_22_21_15_0 3695 62 63 1113 772 -9 3 0 2
HH0634-rgb_2017_2_22_21_15_0 3700 64 65 1112 772 -8 0 1 2
HH0634-rgb_2017_2_22_21_15_0 3705 64 65 1112 772 -5 1 1 2
HH0634-rgb_2017_2_22_21_15_0 3710 63 63 1113 771 -8 0 2 2
HH0634-rgb_2017_2_22_21_15_0 3715 64 65 1113 772 -9 0 4 2
HH0634-rgb_2017_2_22_21_15_0 3720 64 65 1114 772 -9 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 3725 63 63 1115 772 -11 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3730 62 61 1114 774 -11 0 6 2
HH0634-rgb_2017_2_22_21_15_0 3735 64 66 1115 774 -8 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3740 66 66 1113 774 -12 0 9 2
HH0634-rgb_2017_2_22_21_15_0 3745 66 66 1114 774 -7 -2 7 2
HH0634-rgb_2017_2_22_21_15_0 3750 64 61 1114 773 -10 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 3755 64 63 1115 773 -9 0 7 2
HH0634-rgb_2017_2_22_21_15_0 3760 65 65 1113 773 -9 -5 6 2
HH0634-rgb_2017_2_22_21_15_0 3765 62 61 1114 774 -9 -1 6 2
HH0634-rgb_2017_2_22_21_15_0 3770 62 61 1115 774 -7 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3775 63 63 1115 774 -7 -1 9 2
HH0634-rgb_2017_2_22_21_15_0 3780 63 63 1115 774 -8 -3 7 2
HH0634-rgb_2017_2_22_21_15_0 3785 66 66 1114 774 -7 -3 10 2
HH0634-rgb_2017_2_22_21_15_0 3790 65 63 1113 773 -2 -3 7 2
HH0634-rgb_2017_2_22_21_15_0 3795 62 63 1113 774 -1 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3800 64 66 1112 775 0 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 3805 63 66 1113 774 -3 -2 8 2
HH0634-rgb_2017_2_22_21_15_0 3810 62 65 1112 774 0 -1 7 2
HH0634-rgb_2017_2_22_21_15_0 3815 65 66 1113 774 4 -2 9 2
HH0634-rgb_2017_2_22_21_15_0 3820 63 65 1112 775 2 -3 9 2
HH0634-rgb_2017_2_22_21_15_0 3825 63 66 1113 775 3 -3 7 2
HH0634-rgb_2017_2_22_21_15_0 3830 64 65 1112 776 3 -4 9 2
HH0634-rgb_2017_2_22_21_15_0 3835 63 67 1112 776 2 -3 7 2
HH0634-rgb_2017_2_22_21_15_0 3840 63 66 1112 776 3 -3 8 2
HH0634-rgb_2017_2_22_21_15_0 3845 63 63 1112 775 1 -3 7 2
HH0634-rgb_2017_2_22_21_15_0 3850 62 63 1112 775 0 -4 7 2
HH0634-rgb_2017_2_22_21_15_0 3855 62 63 1112 775 1 -4 8 2
HH0634-rgb_2017_2_22_21_15_0 3860 62 65 1113 777 4 -3 10 2
HH0634-rgb_2017_2_22_21_15_0 3865 63 65 1112 775 1 -4 9 2
HH0634-rgb_2017_2_22_21_15_0 3870 62 65 1112 774 1 -4 8 2
HH0634-rgb_2017_2_22_21_15_0 3875 63 66 1111 774 3 -2 7 2
HH0634-rgb_2017_2_22_21_15_0 3880 63 66 1112 775 2 -4 6 2
HH0634-rgb_2017_2_22_21_15_0 3885 63 65 1112 775 3 -2 8 2
HH0634-rgb_2017_2_22_21_15_0 3890 63 65 1110 774 2 -2 4 2
HH0634-rgb_2017_2_22_21_15_0 3895 63 65 1110 774 3 -2 -2 2
HH0634-rgb_2017_2_22_21_15_0 3900 60 65 1109 775 3 -3 -4 2
HH0634-rgb_2017_2_22_21_15_0 3905 62 65 1109 774 4 -3 -2 2
HH0634-rgb_2017_2_22_21_15_0 3910 63 65 1109 770 5 -1 2 2
HH0634-rgb_2017_2_22_21_15_0 3915 62 65 1111 771 3 -2 2 2
HH0634-rgb_2017_2_22_21_15_0 3920 62 63 1114 775 -17 -1 0 2
HH0634-rgb_2017_2_22_21_15_0 3925 63 61 1121 775 -22 -4 2 2
HH0634-rgb_2017_2_22_21_15_0 3930 64 61 1121 776 -17 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 3935 64 61 1121 777 -21 -5 4 2
HH0634-rgb_2017_2_22_21_15_0 3940 64 63 1122 777 -17 -2 4 2
HH0634-rgb_2017_2_22_21_15_0 3945 75 60 1127 775 -16 2 6 2
HH0634-rgb_2017_2_22_21_15_0 3950 72 68 1128 771 5 13 26 2
HH0634-rgb_2017_2_22_21_15_0 3955 69 68 1129 769 8 20 27 2
HH0634-rgb_2017_2_22_21_15_0 3960 67 67 1128 768 9 29 30 2
HH0634-rgb_2017_2_22_21_15_0 3965 68 63 1124 771 7 23 25 2
HH0634-rgb_2017_2_22_21_15_0 3970 63 65 1116 771 12 15 17 2
HH0634-rgb_2017_2_22_21_15_0 3975 62 61 1114 766 11 15 7 2
HH0634-rgb_2017_2_22_21_15_0 3980 65 65 1117 767 6 12 5 2
HH0634-rgb_2017_2_22_21_15_0 3985 63 65 1116 768 3 8 4 2
HH0634-rgb_2017_2_22_21_15_0 3990 62 66 1112 774 5 -4 -4 2
HH0634-rgb_2017_2_22_21_15_0 3995 64 67 1113 773 7 -1 2 2
HH0634-rgb_2017_2_22_21_15_0 4000 64 67 1109 776 7 -5 0 2
HH0634-rgb_2017_2_22_21_15_0 4005 56 54 1122 766 6 25 21 2
HH0634-rgb_2017_2_22_21_15_0 4010 57 54 1123 765 -2 17 21 2
HH0634-rgb_2017_2_22_21_15_0 4015 56 60 1119 765 -4 21 19 2
HH0634-rgb_2017_2_22_21_15_0 4020 63 67 1115 768 6 8 20 2
HH0634-rgb_2017_2_22_21_15_0 4025 64 67 1112 773 8 0 13 2
HH0634-rgb_2017_2_22_21_15_0 4030 70 60 1114 769 3 2 14 2
HH0634-rgb_2017_2_22_21_15_0 4035 63 65 1109 770 5 1 10 2
HH0634-rgb_2017_2_22_21_15_0 4040 62 65 1111 771 5 2 11 2
HH0634-rgb_2017_2_22_21_15_0 4045 63 67 1110 770 5 0 10 2
HH0634-rgb_2017_2_22_21_15_0 4050 64 66 1110 771 4 0 10 2
HH0634-rgb_2017_2_22_21_15_0 4055 63 66 1110 771 4 0 10 2
HH0634-rgb_2017_2_22_21_15_0 4060 64 61 1108 773 2 2 10 2
HH0634-rgb_2017_2_22_21_15_0 4065 62 65 1111 774 2 0 9 2
HH0634-rgb_2017_2_22_21_15_0 4070 72 60 1113 772 5 0 9 2
HH0634-rgb_2017_2_22_21_15_0 4075 64 66 1110 773 5 0 9 2
HH0634-rgb_2017_2_22_21_15_0 4080 65 67 1110 772 3 0 8 2
HH0634-rgb_2017_2_22_21_15_0 4085 64 67 1110 773 4 0 7 2
HH0634-rgb_2017_2_22_21_15_0 4090 63 66 1110 773 2 -2 7 2
HH0634-rgb_2017_2_22_21_15_0 4095 63 65 1109 773 3 -2 6 2
HH0634-rgb_2017_2_22_21_15_0 4100 62 65 1109 774 4 -4 6 2
HH0634-rgb_2017_2_22_21_15_0 4105 62 63 1109 774 4 -2 6 2
HH0634-rgb_2017_2_22_21_15_0 4110 64 65 1109 775 6 0 5 2
HH0634-rgb_2017_2_22_21_15_0 4115 64 68 1109 776 7 0 4 2
HH0634-rgb_2017_2_22_21_15_0 4120 64 67 1109 776 9 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 4125 63 66 1109 776 5 -1 5 2
HH0634-rgb_2017_2_22_21_15_0 4130 62 66 1109 776 5 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 4135 64 67 1109 779 8 -4 3 2
HH0634-rgb_2017_2_22_21_15_0 4140 62 63 1109 776 7 -2 4 2
HH0634-rgb_2017_2_22_21_15_0 4145 62 65 1109 775 5 -2 1 2
HH0634-rgb_2017_2_22_21_15_0 4150 60 65 1110 775 5 -2 2 2
HH0634-rgb_2017_2_22_21_15_0 4155 62 65 1109 774 5 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4160 60 63 1109 775 5 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4165 63 65 1109 775 4 -1 3 2
HH0634-rgb_2017_2_22_21_15_0 4170 63 65 1109 776 5 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 4175 63 65 1109 776 4 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 4180 62 65 1109 777 4 -5 3 2
HH0634-rgb_2017_2_22_21_15_0 4185 63 66 1109 777 4 -5 3 2
HH0634-rgb_2017_2_22_21_15_0 4190 64 66 1109 777 4 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4195 63 63 1109 776 5 -4 3 2
HH0634-rgb_2017_2_22_21_15_0 4200 63 66 1109 776 4 -5 2 2
HH0634-rgb_2017_2_22_21_15_0 4205 62 65 1109 777 4 -3 4 2
HH0634-rgb_2017_2_22_21_15_0 4210 62 66 1109 777 2 -5 3 2
HH0634-rgb_2017_2_22_21_15_0 4215 63 67 1109 775 0 -3 0 2
HH0634-rgb_2017_2_22_21_15_0 4220 63 65 1110 774 -2 -2 0 2
HH0634-rgb_2017_2_22_21_15_0 4225 64 65 1110 775 -5 -3 1 2
HH0634-rgb_2017_2_22_21_15_0 4230 65 65 1110 775 -3 -4 1 2
HH0634-rgb_2017_2_22_21_15_0 4235 66 65 1110 775 -2 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4240 63 63 1112 775 -1 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 4245 63 63 1112 775 -1 -3 4 2
HH0634-rgb_2017_2_22_21_15_0 4250 63 63 1112 775 -1 -2 4 2
HH0634-rgb_2017_2_22_21_15_0 4255 62 63 1112 775 -2 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4260 66 66 1111 775 -1 -4 2 2
HH0634-rgb_2017_2_22_21_15_0 4265 64 66 1111 776 -2 -2 3 2
HH0634-rgb_2017_2_22_21_15_0 4270 60 63 1112 777 -4 -4 2 2
HH0634-rgb_2017_2_22_21_15_0 4275 66 66 1111 777 -3 -1 3 2
HH0634-rgb_2017_2_22_21_15_0 4280 66 67 1110 777 -1 -4 2 2
HH0634-rgb_2017_2_22_21_15_0 4285 66 65 1110 776 0 -4 2 2
HH0634-rgb_2017_2_22_21_15_0 4290 62 63 1112 777 -1 -3 3 2
HH0634-rgb_2017_2_22_21_15_0 4295 65 65 1110 776 0 -4 1 2
HH0634-rgb_2017_2_22_21_15_0 4300 65 65 1111 776 0 -3 2 2
HH0634-rgb_2017_2_22_21_15_0 4305 62 61 1112 777 -1 -3 3 2
