subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0670-rgb_2016_12_27_21_0_0 3335 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2995 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3490 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3485 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2980 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3320 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 615 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2770 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1090 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 365 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3095 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1655 180 333 1332 930 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 205 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 985 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3240 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 775 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 5 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3530 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3295 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2835 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 950 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 575 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1125 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 415 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3120 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1045 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 165 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3450 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 830 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2955 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 825 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2940 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 170 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1050 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 400 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1130 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 560 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3280 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 945 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3525 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3535 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2830 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3290 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 955 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1120 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3045 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 570 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1040 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 410 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 160 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 835 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2950 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 820 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2945 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 175 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3440 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 405 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1055 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1690 184 381 1270 948 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 565 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1135 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3285 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2825 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 940 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3520 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 995 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3250 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 765 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1490 224 413 1286 895 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1645 269 359 1138 915 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 215 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3085 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 375 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1080 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2990 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3330 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 605 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2760 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3495 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3480 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 610 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3325 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2985 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1095 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 360 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3090 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 200 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1650 231 355 1212 909 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1485 208 324 1168 939 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 770 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 980 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3245 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 755 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 225 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 580 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 345 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 635 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3300 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 190 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 185 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2745 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 620 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 350 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 595 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1660 173 354 1343 943 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 230 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3275 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 740 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3505 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 795 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 965 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 540 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3075 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1110 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 420 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1070 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3115 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 385 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 150 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3465 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 805 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 810 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2785 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3470 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 145 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 390 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1065 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3100 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 435 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3060 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1105 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 555 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 970 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 780 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3500 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 960 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 790 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3070 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1115 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 545 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1075 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 425 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 380 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3460 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 800 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2780 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 815 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3475 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 395 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 430 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1060 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3105 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 550 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1100 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 785 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 975 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2810 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3515 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3265 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 750 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 220 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 585 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 340 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3305 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2755 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 195 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 180 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 625 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3310 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 355 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 590 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 235 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 745 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3270 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3565 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2860 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 905 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 520 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1170 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 285 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 440 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3175 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1010 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 130 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1560 252 393 1246 907 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3405 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 695 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 865 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2900 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 870 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 680 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3410 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 125 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3160 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1005 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 455 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 290 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1165 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3000 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 535 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2875 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 910 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3570 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3200 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 90 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 245 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1615 287 329 1169 889 -10 -5 -60 0
HH0670-rgb_2016_12_27_21_0_0 325 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 480 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 655 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2730 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3360 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3375 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 640 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 495 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 330 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 250 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 85 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3215 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 720 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3205 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 730 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 95 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 240 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 320 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 485 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3365 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2720 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3370 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 490 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 335 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 255 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 80 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3210 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3560 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2865 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 900 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1175 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3010 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 525 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 280 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3170 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1015 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 445 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1565 248 395 1249 910 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3400 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 135 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 860 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 690 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 685 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 875 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2910 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 120 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1570 227 405 1254 918 NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3415 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 450 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3165 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1000 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 295 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 530 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 1160 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3005 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 2870 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 915 NA NA NA NA NA NA NA 0
HH0670-rgb_2016_12_27_21_0_0 3575 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 65 147 126 1211 681 -5 -8 17 0
HH0717-rgb_2016_12_27_21_0_0 930 151 126 1217 684 -5 -2 11 2
HH0717-rgb_2016_12_27_21_0_0 515 147 123 1218 684 -6 -1 10 2
HH0717-rgb_2016_12_27_21_0_0 1145 134 123 1218 661 0 -17 3 2
HH0717-rgb_2016_12_27_21_0_0 475 151 126 1217 681 -4 -2 2 2
HH0717-rgb_2016_12_27_21_0_0 1025 145 123 1218 684 -8 -12 13 2
HH0717-rgb_2016_12_27_21_0_0 105 143 126 1214 681 -5 -12 11 0
HH0717-rgb_2016_12_27_21_0_0 850 135 123 1218 684 -9 -14 1 2
HH0717-rgb_2016_12_27_21_0_0 845 151 126 1217 684 -9 -4 -3 2
HH0717-rgb_2016_12_27_21_0_0 110 157 126 1211 684 -5 -1 9 0
HH0717-rgb_2016_12_27_21_0_0 1030 148 123 1218 690 -8 -9 0 2
HH0717-rgb_2016_12_27_21_0_0 460 151 126 1217 681 -1 0 6 2
HH0717-rgb_2016_12_27_21_0_0 1150 157 123 1224 666 0 -6 2 2
HH0717-rgb_2016_12_27_21_0_0 500 135 123 1218 681 -11 -15 9 2
HH0717-rgb_2016_12_27_21_0_0 925 155 126 1217 684 -4 -5 5 2
HH0717-rgb_2016_12_27_21_0_0 700 138 126 1217 681 -11 -14 12 2
HH0717-rgb_2016_12_27_21_0_0 270 187 130 1204 649 3 3 -9 1
HH0717-rgb_2016_12_27_21_0_0 660 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 660 143 123 1218 684 -9 -14 5 2
HH0717-rgb_2016_12_27_21_0_0 890 154 123 1215 690 0 -8 -5 2
HH0717-rgb_2016_12_27_21_0_0 885 147 126 1220 687 -12 -14 3 2
HH0717-rgb_2016_12_27_21_0_0 675 143 123 1218 687 -7 -3 0 2
HH0717-rgb_2016_12_27_21_0_0 265 188 128 1205 646 8 1 -1 1
HH0717-rgb_2016_12_27_21_0_0 715 147 126 1217 684 -5 -5 5 2
HH0717-rgb_2016_12_27_21_0_0 705 151 123 1215 690 -6 -6 0 2
HH0717-rgb_2016_12_27_21_0_0 315 149 123 1224 660 -6 2 -6 2
HH0717-rgb_2016_12_27_21_0_0 895 141 123 1215 690 -7 -2 1 2
HH0717-rgb_2016_12_27_21_0_0 665 139 123 1218 684 -11 -14 6 2
HH0717-rgb_2016_12_27_21_0_0 670 138 123 1215 687 -10 -11 15 2
HH0717-rgb_2016_12_27_21_0_0 880 139 123 1218 681 -9 -13 7 2
HH0717-rgb_2016_12_27_21_0_0 260 189 127 1205 646 5 -1 -14 1
HH0717-rgb_2016_12_27_21_0_0 710 158 126 1217 687 -6 -6 6 2
HH0717-rgb_2016_12_27_21_0_0 935 144 126 1214 687 -8 -11 11 2
HH0717-rgb_2016_12_27_21_0_0 1140 140 123 1218 655 -3 -11 7 2
HH0717-rgb_2016_12_27_21_0_0 510 148 126 1220 687 -6 -9 6 2
HH0717-rgb_2016_12_27_21_0_0 1020 137 123 1218 678 -10 -4 13 2
HH0717-rgb_2016_12_27_21_0_0 470 137 126 1220 681 -6 -19 4 2
HH0717-rgb_2016_12_27_21_0_0 100 149 126 1214 681 -4 -5 0 0
HH0717-rgb_2016_12_27_21_0_0 855 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 855 139 126 1217 681 -9 -11 12 2
HH0717-rgb_2016_12_27_21_0_0 840 138 123 1215 681 -7 -9 10 2
HH0717-rgb_2016_12_27_21_0_0 115 149 123 1212 684 -6 -5 14 0
HH0717-rgb_2016_12_27_21_0_0 465 135 123 1218 681 -9 -10 5 2
HH0717-rgb_2016_12_27_21_0_0 1035 147 126 1217 684 -9 -12 8 2
HH0717-rgb_2016_12_27_21_0_0 505 142 123 1218 687 -9 -1 6 2
HH0717-rgb_2016_12_27_21_0_0 1155 168 118 1219 667 1 -7 -23 2
HH0717-rgb_2016_12_27_21_0_0 920 147 126 1217 687 -11 -8 1 2
HH0717-rgb_2016_12_27_21_0_0 760 159 130 1227 687 -5 2 -2 2
HH0717-rgb_2016_12_27_21_0_0 990 151 123 1215 690 -4 -2 -9 2
HH0717-rgb_2016_12_27_21_0_0 370 181 125 1208 658 -3 -4 -49 2
HH0717-rgb_2016_12_27_21_0_0 600 143 126 1217 681 -4 -1 2 2
HH0717-rgb_2016_12_27_21_0_0 615 138 126 1217 681 -12 -14 12 2
HH0717-rgb_2016_12_27_21_0_0 365 180 110 1224 658 -1 2 -26 2
HH0717-rgb_2016_12_27_21_0_0 205 187 130 1204 652 0 3 -19 1
HH0717-rgb_2016_12_27_21_0_0 985 157 126 1217 693 -10 -7 -2 2
HH0717-rgb_2016_12_27_21_0_0 775 161 130 1221 690 -5 -1 -10 2
HH0717-rgb_2016_12_27_21_0_0 5 145 123 1212 684 -3 -8 13 0
HH0717-rgb_2016_12_27_21_0_0 950 141 123 1215 684 -9 -10 15 2
HH0717-rgb_2016_12_27_21_0_0 575 141 123 1212 690 -7 -7 6 2
HH0717-rgb_2016_12_27_21_0_0 1125 120 119 1199 652 -7 -14 -18 2
HH0717-rgb_2016_12_27_21_0_0 415 147 126 1214 684 -1 -8 7 2
HH0717-rgb_2016_12_27_21_0_0 1045 139 123 1218 684 -10 -10 8 2
HH0717-rgb_2016_12_27_21_0_0 165 151 123 1203 675 -3 -7 -11 0
HH0717-rgb_2016_12_27_21_0_0 830 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 830 153 123 1215 690 -10 -1 -3 2
HH0717-rgb_2016_12_27_21_0_0 825 NA NA NA NA NA NA NA 0
HH0717-rgb_2016_12_27_21_0_0 825 142 123 1218 684 -11 -1 9 2
HH0717-rgb_2016_12_27_21_0_0 170 149 123 1206 672 -4 5 9 0
