subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH1610-rgb_2017_3_21_22_0_0 1250 56 56 1147 631 -1.9885281 -0.88060147 28.010963 1
HH1610-rgb_2017_3_21_22_0_0 1245 60 60 1154 622 -1.2699047 -5.596765 22.889168 1
HH1610-rgb_2017_3_21_22_0_0 615 63 63 1114 651 1.7354472 -7.0578976 -0.8412376 1
HH1610-rgb_2017_3_21_22_0_0 1735 60 60 1122 643 3.4461844 -9.709952 -8.934315 1
HH1610-rgb_2017_3_21_22_0_0 2200 56 56 1109 637 -0.5897308 -8.701495 11.678119 1
HH1610-rgb_2017_3_21_22_0_0 365 43 43 1130 650 2.5891082 4.5443764 -16.04492 2
HH1610-rgb_2017_3_21_22_0_0 1655 79 79 1147 645 3.9863114 -8.47432 12.543225 1
HH1610-rgb_2017_3_21_22_0_0 205 53 53 1145 631 -0.6292518 -7.730437 17.261414 0
HH1610-rgb_2017_3_21_22_0_0 2360 60 60 1113 649 1.0626714 -6.5706463 12.712197 1
HH1610-rgb_2017_3_21_22_0_0 1480 60 60 1128 643 5.798112 0.2289443 -14.319905 2
HH1610-rgb_2017_3_21_22_0_0 1325 67 67 1142 640 -0.33693394 -3.4037173 -15.268798 1
HH1610-rgb_2017_3_21_22_0_0 985 74 74 1116 634 0.14399277 -4.853835 -18.085024 1
HH1610-rgb_2017_3_21_22_0_0 775 75 75 1145 645 0.9456863 -8.585139 8.921404 1
HH1610-rgb_2017_3_21_22_0_0 5 59 59 1142 637 -0.5779517 -9.868942 2.4850938 1
HH1610-rgb_2017_3_21_22_0_0 2160 49 49 1129 672 0.4828636 -9.084788 25.19413 1
HH1610-rgb_2017_3_21_22_0_0 1455 60 60 1128 634 4.8487024 -3.5608382 -13.069815 1
HH1610-rgb_2017_3_21_22_0_0 950 79 79 1138 643 4.1879992 -9.957987 -9.055092 1
HH1610-rgb_2017_3_21_22_0_0 575 67 67 1127 643 1.1785568 -9.342914 4.733686 1
HH1610-rgb_2017_3_21_22_0_0 1125 67 67 1113 631 -3.41348 -3.6127112 -25.529018 1
HH1610-rgb_2017_3_21_22_0_0 1680 66 66 1125 646 0.5273545 -11.904711 -19.46301 2
HH1610-rgb_2017_3_21_22_0_0 415 60 60 1113 649 -1.4837022 -8.593387 14.862226 1
HH1610-rgb_2017_3_21_22_0_0 1045 71 71 1120 643 -0.7476123 -5.5657506 -2.6409187 1
HH1610-rgb_2017_3_21_22_0_0 2000 70 70 1129 643 0.3934713 -8.431509 -1.9368287 1
HH1610-rgb_2017_3_21_22_0_0 165 64 64 1144 631 3.0133495 -4.7569466 -18.664738 1
HH1610-rgb_2017_3_21_22_0_0 1535 57 57 1120 643 2.3299959 -0.63433826 1.373577 1
HH1610-rgb_2017_3_21_22_0_0 830 80 80 1133 637 1.4515461 -8.653051 15.403098 1
HH1610-rgb_2017_3_21_22_0_0 1290 56 56 1144 625 1.0299195 0.40852904 19.361761 1
HH1610-rgb_2017_3_21_22_0_0 1285 60 60 1157 614 2.2484124 0.18680136 9.984163 1
HH1610-rgb_2017_3_21_22_0_0 825 83 83 1140 640 1.5789753 -9.8993025 3.8887353 1
HH1610-rgb_2017_3_21_22_0_0 2015 52 52 1143 646 0.66695076 -10.302187 -17.521711 1
HH1610-rgb_2017_3_21_22_0_0 170 59 59 1142 634 2.8742948 -8.716735 -6.381087 1
HH1610-rgb_2017_3_21_22_0_0 1050 63 63 1117 640 1.6525362 -4.070443 -12.617034 1
HH1610-rgb_2017_3_21_22_0_0 400 60 60 1122 643 1.0207916 3.185135 -13.0162525 2
HH1610-rgb_2017_3_21_22_0_0 1695 60 60 1122 646 1.7423215 0.057471987 -8.151459 1
HH1610-rgb_2017_3_21_22_0_0 1130 63 63 1114 637 -1.4415586 -4.8657427 -4.768427 1
HH1610-rgb_2017_3_21_22_0_0 560 57 57 1120 646 0.80093396 -9.126023 15.853538 1
HH1610-rgb_2017_3_21_22_0_0 945 73 73 1139 643 6.448203 -5.3932905 -8.263067 1
HH1610-rgb_2017_3_21_22_0_0 1440 56 56 1126 646 6.9027557 -6.388191 -16.66388 1
HH1610-rgb_2017_3_21_22_0_0 10 53 53 1139 637 -2.6461396 -9.805438 10.000584 1
HH1610-rgb_2017_3_21_22_0_0 1450 60 60 1128 640 3.5666108 -7.239549 -21.649994 1
HH1610-rgb_2017_3_21_22_0_0 955 78 78 1138 640 2.468398 -9.648461 -9.050567 1
HH1610-rgb_2017_3_21_22_0_0 1120 63 63 1114 637 -1.1050448 -4.883562 -24.150303 1
HH1610-rgb_2017_3_21_22_0_0 570 66 66 1125 640 -0.7426097 -9.539768 2.7444441 1
HH1610-rgb_2017_3_21_22_0_0 1685 60 60 1125 646 -1.6085092 -1.3255813 -15.4000435 2
HH1610-rgb_2017_3_21_22_0_0 1040 71 71 1120 640 0.84606934 -4.601316 -17.826178 1
HH1610-rgb_2017_3_21_22_0_0 410 63 63 1120 646 -3.2552996 -2.8316517 0.40471047 2
HH1610-rgb_2017_3_21_22_0_0 1530 60 60 1122 634 4.223991 5.5052304 -19.457113 1
HH1610-rgb_2017_3_21_22_0_0 2005 69 69 1134 645 0.12061427 -9.545602 13.927441 1
HH1610-rgb_2017_3_21_22_0_0 160 56 56 1144 631 2.2135928 -7.604233 -5.67919 0
HH1610-rgb_2017_3_21_22_0_0 1295 57 57 1117 637 -0.28806692 0.23908448 -6.5273547 1
HH1610-rgb_2017_3_21_22_0_0 835 80 80 1133 634 1.1424748 -1.5116519 -11.931962 1
HH1610-rgb_2017_3_21_22_0_0 820 85 85 1144 643 6.4964004 -10.365776 -0.20743857 1
HH1610-rgb_2017_3_21_22_0_0 1280 56 56 1156 617 2.8223422 -5.917916 -8.479607 1
HH1610-rgb_2017_3_21_22_0_0 2010 75 75 1134 646 -3.3305697 -7.2832165 -20.870958 1
HH1610-rgb_2017_3_21_22_0_0 175 60 60 1145 634 2.0571563 -9.061523 -5.5543523 1
HH1610-rgb_2017_3_21_22_0_0 1525 60 60 1119 638 0.8057929 -9.205884 7.947968 1
HH1610-rgb_2017_3_21_22_0_0 405 60 60 1122 643 -2.022575 1.92451 -27.503696 2
HH1610-rgb_2017_3_21_22_0_0 1055 66 66 1119 646 0.684075 -4.228014 -15.480664 1
HH1610-rgb_2017_3_21_22_0_0 1690 60 60 1122 643 -2.3163354 0.63281876 -9.611711 2
HH1610-rgb_2017_3_21_22_0_0 565 63 63 1123 640 -1.0292348 -9.396483 4.0770526 1
HH1610-rgb_2017_3_21_22_0_0 1135 60 60 1110 632 1.0003079 -6.3133583 3.8119848 1
HH1610-rgb_2017_3_21_22_0_0 940 74 74 1140 640 5.1091313 -4.170129 -22.447418 1
HH1610-rgb_2017_3_21_22_0_0 15 56 56 1141 637 -1.7785612 -10.613126 9.372109 1
HH1610-rgb_2017_3_21_22_0_0 1445 60 60 1131 634 4.5011826 -1.7764835 -26.765018 1
HH1610-rgb_2017_3_21_22_0_0 1335 70 70 1135 652 1.2758442 -7.208373 27.018856 1
HH1610-rgb_2017_3_21_22_0_0 995 65 79 1096 654 1.3390181 -7.15503 29.220768 1
HH1610-rgb_2017_3_21_22_0_0 765 86 86 1150 646 2.5252852 -10.039113 8.337747 1
HH1610-rgb_2017_3_21_22_0_0 1490 56 56 1126 640 4.9270983 7.0750036 -28.906494 1
HH1610-rgb_2017_3_21_22_0_0 1645 75 75 1145 645 4.671248 -4.6458225 12.824047 1
HH1610-rgb_2017_3_21_22_0_0 215 64 64 1141 631 -1.7045538 -7.366726 29.916393 1
HH1610-rgb_2017_3_21_22_0_0 2370 51 52 1108 642 -2.903329 -5.379709 -23.769281 2
HH1610-rgb_2017_3_21_22_0_0 2210 60 60 1107 637 0.87625486 -7.7660813 20.353687 1
HH1610-rgb_2017_3_21_22_0_0 375 60 60 1128 646 2.0590324 -6.521107 -2.5141163 1
HH1610-rgb_2017_3_21_22_0_0 1080 71 71 1120 640 -0.02044923 -5.90393 2.5287294 1
HH1610-rgb_2017_3_21_22_0_0 1255 60 60 1151 634 -3.2659974 1.0360038 30.539639 1
HH1610-rgb_2017_3_21_22_0_0 605 60 60 1113 652 0.34471425 -8.514442 3.5591695 1
HH1610-rgb_2017_3_21_22_0_0 610 60 60 1113 652 -0.54324186 -8.706062 10.56716 1
HH1610-rgb_2017_3_21_22_0_0 1240 62 62 1167 629 3.6489294 -2.755469 23.318836 1
HH1610-rgb_2017_3_21_22_0_0 1095 70 70 1106 655 1.4221427 -7.648003 10.643576 1
HH1610-rgb_2017_3_21_22_0_0 2205 60 60 1107 637 0.3815894 -8.05449 18.011055 1
HH1610-rgb_2017_3_21_22_0_0 360 60 60 1128 649 -3.4794395 -0.050030887 -13.094287 2
HH1610-rgb_2017_3_21_22_0_0 1650 82 82 1146 646 4.7452517 -10.046944 22.670763 1
HH1610-rgb_2017_3_21_22_0_0 1485 60 60 1125 643 3.3610284 1.6257699 -17.711567 1
HH1610-rgb_2017_3_21_22_0_0 770 84 84 1147 643 2.296668 -12.18119 25.966352 1
HH1610-rgb_2017_3_21_22_0_0 1320 56 56 1126 640 3.2387958 -5.098355 -9.102702 1
HH1610-rgb_2017_3_21_22_0_0 755 88 88 1154 649 6.8195605 -9.555881 -0.5041452 1
HH1610-rgb_2017_3_21_22_0_0 1305 56 56 1129 637 2.305371 -0.44729725 -10.914974 1
HH1610-rgb_2017_3_21_22_0_0 2340 57 57 1117 640 -3.5387826 -6.155909 -2.1402893 1
HH1610-rgb_2017_3_21_22_0_0 225 64 64 1138 632 -0.31591743 -9.095429 33.98988 1
HH1610-rgb_2017_3_21_22_0_0 1675 78 78 1141 646 4.905843 -5.611724 -45.16038 1
HH1610-rgb_2017_3_21_22_0_0 580 63 63 1123 643 -1.1904949 -8.716614 -5.3421288 1
HH1610-rgb_2017_3_21_22_0_0 345 43 43 1130 650 5.2815537 4.403152 -1.6366158 2
HH1610-rgb_2017_3_21_22_0_0 2220 63 63 1105 637 -0.28705114 -7.652722 24.9216 1
HH1610-rgb_2017_3_21_22_0_0 1715 60 60 1119 643 3.2349162 0.5986179 -1.186369 1
HH1610-rgb_2017_3_21_22_0_0 1265 62 62 1158 640 -2.2646177 -3.2883167 6.58527 1
HH1610-rgb_2017_3_21_22_0_0 190 46 46 1140 635 1.8474063 -7.418762 17.949802 0
HH1610-rgb_2017_3_21_22_0_0 185 56 56 1141 634 -0.5540432 -7.4547653 22.089985 1
HH1610-rgb_2017_3_21_22_0_0 1270 71 79 1168 637 -4.995186 -14.049437 -34.462193 1
HH1610-rgb_2017_3_21_22_0_0 620 60 60 1116 652 1.9351817 -6.71929 -16.099808 1
HH1610-rgb_2017_3_21_22_0_0 1700 56 56 1123 646 1.2834911 -1.1916867 -6.6010528 1
HH1610-rgb_2017_3_21_22_0_0 350 43 43 1135 650 1.5110795 2.9791038 0.76182646 2
HH1610-rgb_2017_3_21_22_0_0 2235 67 67 1104 634 3.5049882 -5.715447 -16.30961 1
HH1610-rgb_2017_3_21_22_0_0 595 60 60 1110 649 -0.9402099 -8.674514 15.642156 1
HH1610-rgb_2017_3_21_22_0_0 1660 66 66 1139 649 1.5708873 0.35997525 26.251587 1
HH1610-rgb_2017_3_21_22_0_0 2355 74 74 1101 661 -1.6877584 -6.306418 45.34649 1
HH1610-rgb_2017_3_21_22_0_0 230 60 60 1134 637 1.9911269 -9.2839 41.73235 1
HH1610-rgb_2017_3_21_22_0_0 1890 63 63 1120 645 0.81774676 -9.141081 9.712921 1
HH1610-rgb_2017_3_21_22_0_0 1310 56 56 1129 643 5.401619 -7.379526 -21.36976 1
HH1610-rgb_2017_3_21_22_0_0 740 56 56 1106 640 2.472716 -7.5437703 30.596123 1
HH1610-rgb_2017_3_21_22_0_0 2155 66 66 1125 640 0.4380774 -8.109205 27.400402 1
HH1610-rgb_2017_3_21_22_0_0 30 64 64 1141 637 -1.5633819 -10.546515 5.2286615 1
HH1610-rgb_2017_3_21_22_0_0 1460 60 60 1119 643 2.0764117 -5.1370745 18.663916 1
HH1610-rgb_2017_3_21_22_0_0 795 78 78 1147 646 3.0591612 -8.896183 -9.862521 1
HH1610-rgb_2017_3_21_22_0_0 965 60 60 1119 637 0.916136 -8.385468 45.6144 1
HH1610-rgb_2017_3_21_22_0_0 540 43 43 1125 642 7.2575345 -2.1373692 -14.088088 1
HH1610-rgb_2017_3_21_22_0_0 1110 60 60 1116 640 0.9001083 -1.3323387 -16.59568 1
HH1610-rgb_2017_3_21_22_0_0 2380 60 60 1113 640 -2.1530728 -0.6032761 5.516385 2
HH1610-rgb_2017_3_21_22_0_0 420 60 60 1107 646 3.7844408 -5.090949 1.1677008 1
HH1610-rgb_2017_3_21_22_0_0 1070 71 71 1120 640 0.94223833 -5.2513146 -15.400267 1
HH1610-rgb_2017_3_21_22_0_0 385 60 60 1116 643 4.762044 -5.583011 -13.360455 1
HH1610-rgb_2017_3_21_22_0_0 150 49 49 1146 642 0.4482945 -10.152077 8.252037 0
HH1610-rgb_2017_3_21_22_0_0 1500 56 56 1123 634 -0.84332556 -2.6049604 -22.239609 1
HH1610-rgb_2017_3_21_22_0_0 805 80 80 1145 643 1.2753646 -8.94981 18.53665 1
HH1610-rgb_2017_3_21_22_0_0 810 80 80 1142 646 6.575179 -5.483574 -20.659609 1
HH1610-rgb_2017_3_21_22_0_0 1515 56 56 1123 637 2.687352 -1.9607344 7.901221 1
HH1610-rgb_2017_3_21_22_0_0 145 53 53 1148 640 -0.19376092 -6.4035707 8.973335 0
HH1610-rgb_2017_3_21_22_0_0 2020 58 58 1124 646 -4.054689 -2.5356097 19.171507 1
HH1610-rgb_2017_3_21_22_0_0 390 60 60 1122 643 2.9120626 -5.8406334 -4.4911575 1
HH1610-rgb_2017_3_21_22_0_0 1065 71 71 1117 646 0.19467992 -7.9272594 -1.1920837 1
HH1610-rgb_2017_3_21_22_0_0 435 59 59 1104 646 -0.15455322 -9.722069 7.310304 1
HH1610-rgb_2017_3_21_22_0_0 2395 60 60 1113 646 -7.8488035 -4.3160925 -10.121117 2
HH1610-rgb_2017_3_21_22_0_0 1105 59 59 1104 640 -4.986722 11.680963 38.245426 2
HH1610-rgb_2017_3_21_22_0_0 555 63 63 1123 646 1.0588368 -7.1063514 -18.932194 1
HH1610-rgb_2017_3_21_22_0_0 780 86 86 1145 643 2.0233078 -10.853198 5.3689175 1
HH1610-rgb_2017_3_21_22_0_0 1475 56 56 1115 640 6.4932065 4.990931 -5.3679986 1
HH1610-rgb_2017_3_21_22_0_0 2140 66 66 1122 643 2.3131018 -8.833034 4.28411 1
HH1610-rgb_2017_3_21_22_0_0 2140 107 155 1842 523 -3.7477276 -8.635835 49.311035 0
HH1610-rgb_2017_3_21_22_0_0 25 67 67 1145 637 -1.9126065 -10.834335 -17.131483 1
HH1610-rgb_2017_3_21_22_0_0 1465 56 56 1112 637 8.471998 -4.774562 -0.34707808 1
HH1610-rgb_2017_3_21_22_0_0 35 56 56 1135 631 0.25830957 -8.179538 22.264471 1
HH1610-rgb_2017_3_21_22_0_0 960 73 73 1142 643 3.776363 -5.4542027 -14.211901 1
HH1610-rgb_2017_3_21_22_0_0 790 88 88 1145 646 5.4830847 -8.690898 5.9018593 1
HH1610-rgb_2017_3_21_22_0_0 1115 60 60 1116 634 -1.4174255 -2.2312727 -19.326477 1
HH1610-rgb_2017_3_21_22_0_0 545 60 60 1119 638 4.8681245 -4.599234 -2.8799376 1
HH1610-rgb_2017_3_21_22_0_0 2385 60 60 1116 646 8.247238 -5.4877005 -21.069735 2
HH1610-rgb_2017_3_21_22_0_0 1075 66 66 1122 640 -2.851538 -4.01309 -1.0737782 1
HH1610-rgb_2017_3_21_22_0_0 425 63 63 1105 643 1.6406596 -7.43797 -11.776728 1
HH1610-rgb_2017_3_21_22_0_0 380 56 56 1115 643 3.4159706 -6.8434305 -11.344411 1
HH1610-rgb_2017_3_21_22_0_0 1505 60 60 1125 634 0.9388273 -3.230625 -26.32185 1
HH1610-rgb_2017_3_21_22_0_0 155 54 70 1135 649 1.0876994 -6.196434 36.595978 0
HH1610-rgb_2017_3_21_22_0_0 2030 66 66 1125 646 -0.08592793 -8.690193 14.820853 1
HH1610-rgb_2017_3_21_22_0_0 800 91 91 1146 645 2.5149248 -9.783681 -13.841164 1
HH1610-rgb_2017_3_21_22_0_0 815 75 75 1140 643 4.783328 -5.9535255 -4.5866323 1
HH1610-rgb_2017_3_21_22_0_0 140 56 56 1150 631 0.06524347 -4.375299 12.420979 1
HH1610-rgb_2017_3_21_22_0_0 2025 66 66 1125 649 -2.840134 -5.7795568 10.127438 1
HH1610-rgb_2017_3_21_22_0_0 1510 60 60 1125 634 1.1910691 -2.8767033 -8.582486 1
HH1610-rgb_2017_3_21_22_0_0 395 57 57 1120 643 4.528777 -5.2410326 -4.133697 1
HH1610-rgb_2017_3_21_22_0_0 430 56 56 1109 643 -0.9866696 -8.05371 0.82035726 1
HH1610-rgb_2017_3_21_22_0_0 1060 63 63 1117 643 -2.1038187 -3.0445607 -6.546222 1
HH1610-rgb_2017_3_21_22_0_0 2390 44 43 1117 649 3.2958605 2.8414466 1.9630766 2
HH1610-rgb_2017_3_21_22_0_0 550 63 63 1126 643 2.1389055 -6.9852 -3.1669445 1
HH1610-rgb_2017_3_21_22_0_0 1100 73 73 1104 654 8.012354 -13.076517 -13.553412 1
HH1610-rgb_2017_3_21_22_0_0 785 81 81 1145 643 3.6671572 -7.850124 10.390447 1
HH1610-rgb_2017_3_21_22_0_0 975 66 66 1119 634 1.5676293 -5.730758 -4.203261 1
HH1610-rgb_2017_3_21_22_0_0 20 53 53 1139 637 -2.7815824 -9.885572 19.174017 1
HH1610-rgb_2017_3_21_22_0_0 1470 56 56 1112 637 7.007669 -0.43951154 -6.7160225 1
HH1610-rgb_2017_3_21_22_0_0 1300 56 56 1129 640 1.1211514 -0.80157274 -18.20237 1
HH1610-rgb_2017_3_21_22_0_0 750 72 88 1163 652 0.45043653 -7.6572857 -31.712156 1
HH1610-rgb_2017_3_21_22_0_0 1670 85 85 1144 648 7.84595 -3.9766812 -22.779366 1
HH1610-rgb_2017_3_21_22_0_0 2345 62 64 1100 637 -0.9236212 -5.102803 1.2047985 1
HH1610-rgb_2017_3_21_22_0_0 220 59 59 1139 631 0.098292574 -8.859763 39.449455 1
HH1610-rgb_2017_3_21_22_0_0 585 63 63 1117 649 2.9745681 -7.837823 3.223452 1
HH1610-rgb_2017_3_21_22_0_0 1710 60 60 1122 637 9.31809 5.627898 11.161998 1
HH1610-rgb_2017_3_21_22_0_0 340 60 60 1110 643 6.6415615 1.8240398 -10.850982 2
HH1610-rgb_2017_3_21_22_0_0 2225 60 60 1107 635 0.93401176 -6.750805 14.511326 1
HH1610-rgb_2017_3_21_22_0_0 1260 60 60 1157 635 -6.996131 -5.09261 -1.4428822 1
HH1610-rgb_2017_3_21_22_0_0 630 60 60 1116 652 -0.1264375 -6.6463623 -43.644825 2
HH1610-rgb_2017_3_21_22_0_0 195 53 53 1142 634 -0.086984985 -8.351925 17.849436 0
HH1610-rgb_2017_3_21_22_0_0 180 64 64 1144 637 -1.1930778 -8.9352455 16.56316 1
HH1610-rgb_2017_3_21_22_0_0 625 63 63 1114 652 0.40303963 -4.9958134 -15.208448 2
HH1610-rgb_2017_3_21_22_0_0 1275 60 60 1160 628 -1.1073269 -2.8802798 -15.217072 1
HH1610-rgb_2017_3_21_22_0_0 355 60 60 1128 649 -3.515974 -1.0491174 -18.738905 2
HH1610-rgb_2017_3_21_22_0_0 2230 60 60 1107 637 0.24707098 -7.15924 -4.7011285 1
HH1610-rgb_2017_3_21_22_0_0 1705 60 60 1122 643 3.9554915 3.3517323 -3.3280087 1
HH1610-rgb_2017_3_21_22_0_0 590 56 56 1112 646 -0.8955522 -8.7725525 12.738879 1
HH1610-rgb_2017_3_21_22_0_0 2350 56 56 1106 637 0.06402157 -5.0829077 -0.9331418 1
HH1610-rgb_2017_3_21_22_0_0 235 64 64 1141 631 -1.633856 -3.741562 -7.2031794 1
HH1610-rgb_2017_3_21_22_0_0 1665 81 81 1145 649 7.1535 -5.914611 8.539366 1
HH1610-rgb_2017_3_21_22_0_0 2185 60 60 1113 637 1.9258158 -9.055941 40.017925 1
HH1610-rgb_2017_3_21_22_0_0 745 81 81 1136 640 1.5238808 -10.008178 2.4911397 1
HH1610-rgb_2017_3_21_22_0_0 1315 60 60 1128 634 0.5343267 -6.527845 -12.646398 1
HH1610-rgb_2017_3_21_22_0_0 50 56 56 1138 623 0.93741184 -2.079876 -0.8274797 0
HH1610-rgb_2017_3_21_22_0_0 2135 63 63 1123 640 1.1862919 -9.108287 0.47055 1
HH1610-rgb_2017_3_21_22_0_0 2135 170 182 1829 497 -7.545302 -8.816775 -11.637621 0
HH1610-rgb_2017_3_21_22_0_0 1400 64 64 1100 658 0.8154232 -8.738674 41.86808 1
HH1610-rgb_2017_3_21_22_0_0 905 80 80 1136 640 3.7699533 -6.448631 -4.8704185 1
HH1610-rgb_2017_3_21_22_0_0 520 60 60 1128 637 4.2779026 -4.0048203 5.871937 1
HH1610-rgb_2017_3_21_22_0_0 1170 58 76 1187 649 0.9852497 -8.802635 9.136001 1
HH1610-rgb_2017_3_21_22_0_0 285 56 56 1173 634 0.60119766 -8.512791 36.144768 1
HH1610-rgb_2017_3_21_22_0_0 440 58 58 1104 643 -1.4368876 -8.9311 2.936969 1
HH1610-rgb_2017_3_21_22_0_0 1010 21 71 1097 679 2.0277708 -10.702054 20.266737 1
HH1610-rgb_2017_3_21_22_0_0 2280 56 56 1156 617 0.4815567 -7.897044 24.38286 1
HH1610-rgb_2017_3_21_22_0_0 2055 63 63 1129 646 0.40198794 -9.303126 17.273396 1
HH1610-rgb_2017_3_21_22_0_0 130 59 59 1139 637 -5.812936 -8.218976 25.732561 1
HH1610-rgb_2017_3_21_22_0_0 1560 63 63 1120 643 0.44250536 -9.235799 6.414444 1
HH1610-rgb_2017_3_21_22_0_0 695 67 67 1127 648 -0.8305917 -8.290227 5.327059 1
HH1610-rgb_2017_3_21_22_0_0 865 83 83 1137 640 3.5616536 -7.1135473 -31.432747 1
HH1610-rgb_2017_3_21_22_0_0 870 75 75 1134 640 2.1036437 -5.74729 -4.946727 1
HH1610-rgb_2017_3_21_22_0_0 680 63 63 1126 643 -0.13861921 -6.33686 -10.641801 1
HH1610-rgb_2017_3_21_22_0_0 680 64 64 1864 500 -1.111821 -9.190323 27.384869 0
HH1610-rgb_2017_3_21_22_0_0 1575 57 57 1120 637 3.6452532 -5.441902 7.741086 1
HH1610-rgb_2017_3_21_22_0_0 2040 62 62 1123 646 0.8283925 -8.937309 12.121261 1
HH1610-rgb_2017_3_21_22_0_0 125 53 53 1139 634 -2.8324344 -9.635867 13.486533 1
HH1610-rgb_2017_3_21_22_0_0 2295 59 59 1142 634 -2.1914418 -6.871177 -2.2409382 1
HH1610-rgb_2017_3_21_22_0_0 1005 -23 87 1073 679 1.3630434 -8.076314 7.347768 1
HH1610-rgb_2017_3_21_22_0_0 455 55 55 1105 646 -0.24650449 -7.877701 -2.627068 1
HH1610-rgb_2017_3_21_22_0_0 290 59 59 1142 634 -0.024629746 -7.289379 -3.7329059 1
HH1610-rgb_2017_3_21_22_0_0 1165 70 76 1184 640 -0.04601901 -11.079223 -14.77494 1
HH1610-rgb_2017_3_21_22_0_0 535 57 57 1120 637 4.438705 -7.9649835 -7.823302 1
HH1610-rgb_2017_3_21_22_0_0 910 79 79 1132 640 6.2144685 -5.904801 -36.577812 1
HH1610-rgb_2017_3_21_22_0_0 1415 78 78 1144 628 1.2463022 -9.276514 -10.857473 1
HH1610-rgb_2017_3_21_22_0_0 45 59 59 1139 625 -0.08431846 -6.456987 -15.670182 0
HH1610-rgb_2017_3_21_22_0_0 2120 63 63 1120 642 0.060442347 -8.549195 16.702225 1
HH1610-rgb_2017_3_21_22_0_0 735 59 59 1101 646 5.269903 -6.6058455 2.9751031 1
HH1610-rgb_2017_3_21_22_0_0 1365 75 75 1148 646 1.3361455 -5.503449 -15.717699 1
HH1610-rgb_2017_3_21_22_0_0 90 50 50 1138 634 -2.107074 -8.073933 25.413301 1
HH1610-rgb_2017_3_21_22_0_0 245 56 56 1135 637 -3.8025365 -5.3537364 24.031967 1
HH1610-rgb_2017_3_21_22_0_0 2320 60 60 1125 640 -3.1561036 1.2062329 0.8844599 1
HH1610-rgb_2017_3_21_22_0_0 1615 56 56 1123 637 5.296752 10.0686865 -34.35915 1
HH1610-rgb_2017_3_21_22_0_0 2240 59 59 1104 637 1.5085248 -5.015023 -3.7673392 1
HH1610-rgb_2017_3_21_22_0_0 325 60 60 1113 643 1.5878181 -5.7306547 -8.50417 1
HH1610-rgb_2017_3_21_22_0_0 1985 60 60 1122 643 -0.16469118 -9.069533 15.736034 1
HH1610-rgb_2017_3_21_22_0_0 480 60 60 1107 643 0.10042619 -8.887886 13.157778 1
HH1610-rgb_2017_3_21_22_0_0 655 63 63 1129 648 0.2852325 -9.228675 16.994658 2
HH1610-rgb_2017_3_21_22_0_0 1205 63 63 1126 640 1.916828 -2.0122852 14.291946 1
HH1610-rgb_2017_3_21_22_0_0 2095 63 63 1120 640 0.4230202 -8.628971 10.479222 1
HH1610-rgb_2017_3_21_22_0_0 2080 68 68 1125 649 0.49769408 -8.628351 30.91168 1
HH1610-rgb_2017_3_21_22_0_0 1210 60 60 1122 637 -3.0255773 1.4941019 0.55166775 1
HH1610-rgb_2017_3_21_22_0_0 640 63 63 1114 654 0.2590692 -9.104437 19.379646 1
HH1610-rgb_2017_3_21_22_0_0 495 60 60 1113 649 3.932199 -9.726608 -33.13716 1
HH1610-rgb_2017_3_21_22_0_0 2255 49 49 1120 625 0.9301721 -8.858338 20.087933 1
HH1610-rgb_2017_3_21_22_0_0 1990 60 60 1119 640 0.32308164 -8.861388 15.709623 1
HH1610-rgb_2017_3_21_22_0_0 330 43 43 1111 650 4.7391844 -0.47080672 -14.1441555 2
HH1610-rgb_2017_3_21_22_0_0 1600 60 60 1125 640 4.187585 -5.0750294 -18.334896 1
HH1610-rgb_2017_3_21_22_0_0 250 56 56 1138 637 0.54685676 -6.8186426 28.473564 1
HH1610-rgb_2017_3_21_22_0_0 2335 63 63 1123 640 -0.3696587 -5.9517694 -12.112967 1
HH1610-rgb_2017_3_21_22_0_0 85 53 53 1139 637 -1.6021297 -10.218118 15.983282 1
HH1610-rgb_2017_3_21_22_0_0 1370 57 57 1111 669 2.4744773 -9.275184 31.404337 1
HH1610-rgb_2017_3_21_22_0_0 720 68 68 1122 637 0.68850374 -8.110534 -13.510821 1
HH1610-rgb_2017_3_21_22_0_0 1360 64 64 1130 646 -1.6814646 -6.100131 -9.106446 1
HH1610-rgb_2017_3_21_22_0_0 730 63 63 1111 646 -1.3062394 -7.1083117 43.00143 1
HH1610-rgb_2017_3_21_22_0_0 95 56 56 1135 640 -3.1712792 -9.092272 19.64604 1
HH1610-rgb_2017_3_21_22_0_0 1610 56 56 1123 640 6.601628 10.046483 -16.085333 1
HH1610-rgb_2017_3_21_22_0_0 240 59 59 1139 634 2.0953395 -7.0861764 -15.721271 1
HH1610-rgb_2017_3_21_22_0_0 2325 63 63 1123 640 0.10779171 -5.1534104 2.8798375 1
HH1610-rgb_2017_3_21_22_0_0 1770 60 60 1122 646 0.908114 -8.897813 4.4927206 1
HH1610-rgb_2017_3_21_22_0_0 2245 56 56 1103 634 -1.3507985 -2.924402 -6.059231 1
HH1610-rgb_2017_3_21_22_0_0 1980 60 60 1122 643 -0.25264668 -8.651774 14.635335 1
HH1610-rgb_2017_3_21_22_0_0 320 63 63 1114 643 4.007168 -6.576847 -15.600586 1
HH1610-rgb_2017_3_21_22_0_0 485 60 60 1107 646 -4.009662 -9.139516 -27.459892 1
