subdir frame_num face_height face_width face_x_center face_y_center roll pitch yaw attention_label
HH0490-rgb_2016_12_26_21_0_0 1751 90 90 593 796 -2.5490048 13.451758 2.493428 2
HH0490-rgb_2016_12_26_21_0_0 1756 90 90 593 786 1.3636389 -15.079418 -6.949429 2
HH0490-rgb_2016_12_26_21_0_0 1761 75 75 655 790 -4.944826 -11.03771 -25.058132 0
HH0490-rgb_2016_12_26_21_0_0 1766 126 152 657 792 -10.040679 -11.5257635 -8.781301 0
HH0490-rgb_2016_12_26_21_0_0 1771 119 147 657 789 -9.792813 -9.542748 -9.776011 0
HH0490-rgb_2016_12_26_21_0_0 1776 121 153 657 789 -9.721228 -9.925729 -2.6073792 0
HH0490-rgb_2016_12_26_21_0_0 1781 130 158 657 790 -8.89286 -14.230718 -18.394428 0
HH0490-rgb_2016_12_26_21_0_0 1786 90 90 602 786 -7.2288566 12.640249 5.2572966 0
HH0490-rgb_2016_12_26_21_0_0 1791 90 90 593 786 -1.1493466 10.401702 5.2890854 0
HH0490-rgb_2016_12_26_21_0_0 1796 90 90 593 786 -2.004679 8.654768 13.137084 0
HH0490-rgb_2016_12_26_21_0_0 1801 90 90 585 789 -0.49522215 12.171593 1.173272 0
HH0490-rgb_2016_12_26_21_0_0 1806 90 90 593 786 4.0042205 -7.1180434 5.917358 0
HH0490-rgb_2016_12_26_21_0_0 1811 90 90 583 786 4.7011833 -10.066375 -7.802368 0
HH0490-rgb_2016_12_26_21_0_0 1816 90 90 593 796 -2.4592621 11.487967 8.235234 0
HH0490-rgb_2016_12_26_21_0_0 1821 90 90 593 796 0.12643154 15.689544 7.065675 0
HH0490-rgb_2016_12_26_21_0_0 1826 90 90 593 796 0.22527559 12.797436 8.565939 0
HH0490-rgb_2016_12_26_21_0_0 1831 90 90 593 796 2.8940368 13.056182 11.520936 0
HH0490-rgb_2016_12_26_21_0_0 1836 90 90 593 796 0.9593631 12.399238 11.295004 0
HH0490-rgb_2016_12_26_21_0_0 1841 90 90 593 786 0.7031319 -9.657711 14.187941 0
HH0490-rgb_2016_12_26_21_0_0 1846 90 90 593 786 -0.9211906 4.9866233 4.602285 0
HH0490-rgb_2016_12_26_21_0_0 1851 90 90 593 786 2.1800337 1.4176555 8.118643 0
HH0490-rgb_2016_12_26_21_0_0 1851 45 45 1075 581 0.38155156 -10.772142 18.973417 0
HH0490-rgb_2016_12_26_21_0_0 1856 90 90 593 786 6.4163194 -8.076046 11.524378 0
HH0490-rgb_2016_12_26_21_0_0 1861 90 90 593 796 -2.2133276 11.863964 5.46274 0
HH0490-rgb_2016_12_26_21_0_0 1866 90 90 593 786 2.893525 -12.20514 9.044305 0
HH0490-rgb_2016_12_26_21_0_0 1871 90 90 593 786 4.575666 -10.385991 2.7451305 0
HH0490-rgb_2016_12_26_21_0_0 1876 90 90 593 786 3.6879852 -9.311806 8.076947 0
HH0490-rgb_2016_12_26_21_0_0 1881 90 90 593 786 -0.65075564 -2.5899148 17.170406 0
HH0490-rgb_2016_12_26_21_0_0 1886 90 90 593 786 -0.58831763 -5.8483825 19.259779 0
HH0490-rgb_2016_12_26_21_0_0 1891 90 90 593 786 3.1835766 -10.960226 15.811327 0
HH0490-rgb_2016_12_26_21_0_0 1896 90 90 593 796 -1.4985532 11.702794 6.2623463 0
HH0490-rgb_2016_12_26_21_0_0 1901 90 90 593 796 -5.6944585 8.405392 7.714107 0
HH0490-rgb_2016_12_26_21_0_0 1906 90 90 590 793 1.1174408 6.940603 4.41413 0
HH0490-rgb_2016_12_26_21_0_0 1911 90 90 590 793 0.12861766 10.54319 8.988216 0
HH0490-rgb_2016_12_26_21_0_0 1916 90 90 590 793 2.1773188 9.221451 2.6846056 0
HH0490-rgb_2016_12_26_21_0_0 1921 90 90 590 793 0.39566877 7.5237336 7.8087864 0
HH0490-rgb_2016_12_26_21_0_0 1926 90 90 590 793 1.4573427 11.106638 11.128228 0
HH0490-rgb_2016_12_26_21_0_0 1931 90 90 590 793 -2.5727944 11.371553 7.789314 0
HH0490-rgb_2016_12_26_21_0_0 1936 90 90 580 793 -0.21382046 7.1923647 4.6232696 0
HH0490-rgb_2016_12_26_21_0_0 1941 90 90 580 793 1.4620496 -3.696009 6.6524253 0
HH0490-rgb_2016_12_26_21_0_0 1946 90 90 580 793 -1.039107 0.35506514 2.722654 0
HH0490-rgb_2016_12_26_21_0_0 1951 90 90 590 793 0.5553086 10.11591 11.728543 0
HH0490-rgb_2016_12_26_21_0_0 1956 90 90 590 793 -0.022107353 11.783805 11.614611 0
HH0490-rgb_2016_12_26_21_0_0 1961 90 90 590 783 4.8373933 -4.441504 15.590079 0
HH0490-rgb_2016_12_26_21_0_0 1966 90 90 590 783 7.245516 -3.5545478 18.84825 0
HH0490-rgb_2016_12_26_21_0_0 1971 90 90 590 793 1.2198061 15.632278 3.7807531 0
HH0490-rgb_2016_12_26_21_0_0 1976 90 90 590 793 1.249974 10.992001 7.4695616 0
HH0490-rgb_2016_12_26_21_0_0 1981 90 90 590 783 4.263196 -5.7573028 10.487515 0
HH0490-rgb_2016_12_26_21_0_0 1986 90 90 590 783 -2.4060054 2.477756 4.463673 0
HH0490-rgb_2016_12_26_21_0_0 1991 90 90 590 783 -1.9501563 1.784469 0.5195248 0
HH0490-rgb_2016_12_26_21_0_0 1996 90 90 590 793 -0.9580958 12.524262 5.1306615 0
HH0490-rgb_2016_12_26_21_0_0 2001 90 90 590 793 -4.939887 14.81143 9.84593 0
HH0490-rgb_2016_12_26_21_0_0 2006 90 90 597 791 -1.4938661 9.933438 13.9668045 0
HH0490-rgb_2016_12_26_21_0_0 2006 136 136 1160 691 -2.486351 -6.993763 24.385359 1
HH0490-rgb_2016_12_26_21_0_0 2011 90 90 597 791 -1.0693583 11.069738 18.32838 0
HH0490-rgb_2016_12_26_21_0_0 2016 90 90 597 791 -1.6608222 11.362846 12.646024 0
HH0490-rgb_2016_12_26_21_0_0 2021 90 90 597 791 -0.80469537 10.08333 12.310388 0
HH0490-rgb_2016_12_26_21_0_0 2026 90 90 597 791 -0.93997 9.238022 14.519015 0
HH0490-rgb_2016_12_26_21_0_0 2031 90 90 597 791 -4.1189203 13.349948 11.388091 0
HH0490-rgb_2016_12_26_21_0_0 2031 50 50 1073 588 -0.22063912 -11.058366 11.866344 0
HH0490-rgb_2016_12_26_21_0_0 2036 90 90 597 791 -4.0900435 11.416396 11.818683 0
HH0490-rgb_2016_12_26_21_0_0 2041 90 90 597 791 -2.2348952 11.837639 9.124972 0
HH0490-rgb_2016_12_26_21_0_0 2046 90 90 597 791 -0.105115704 4.7560005 7.2672462 0
HH0490-rgb_2016_12_26_21_0_0 2051 90 90 597 791 -2.2135224 6.94094 7.497219 0
HH0490-rgb_2016_12_26_21_0_0 2056 90 90 597 791 -3.5493348 7.522559 11.624907 0
HH0490-rgb_2016_12_26_21_0_0 2056 47 47 1077 584 -0.104925714 -9.061029 21.28767 0
HH0490-rgb_2016_12_26_21_0_0 2061 90 90 597 791 1.1435988 8.711992 10.697464 0
HH0490-rgb_2016_12_26_21_0_0 2066 90 90 597 791 -3.252118 5.2170486 5.972531 0
HH0490-rgb_2016_12_26_21_0_0 2076 90 90 588 791 -1.9733559 6.6982603 5.115335 0
HH0490-rgb_2016_12_26_21_0_0 2076 67 67 1069 584 0.546329 -9.047607 39.9117 0
HH0490-rgb_2016_12_26_21_0_0 2081 90 90 588 791 -1.7879354 5.8735075 4.751762 0
HH0490-rgb_2016_12_26_21_0_0 2091 90 90 597 791 -3.3879685 7.1513867 5.924366 0
HH0490-rgb_2016_12_26_21_0_0 2096 90 90 597 791 -5.172671 10.2554865 0.45921627 0
HH0490-rgb_2016_12_26_21_0_0 2101 89 89 587 800 -1.564465 11.58436 -1.1263354 0
HH0490-rgb_2016_12_26_21_0_0 2106 89 89 584 797 6.801099 -9.82107 5.8772583 0
HH0490-rgb_2016_12_26_21_0_0 2111 90 90 594 788 3.2076347 -10.862064 -5.4703636 0
HH0490-rgb_2016_12_26_21_0_0 2116 90 90 604 788 -1.9411396 -4.1599565 14.881666 0
HH0490-rgb_2016_12_26_21_0_0 2121 109 109 592 786 -5.4923544 -12.947203 7.4444904 0
HH0490-rgb_2016_12_26_21_0_0 2126 109 109 592 783 -3.6661758 -13.76303 7.7115946 0
HH0490-rgb_2016_12_26_21_0_0 2131 90 90 594 788 3.3878136 0.5190112 16.941776 0
HH0490-rgb_2016_12_26_21_0_0 2136 112 112 591 781 0.8081107 -13.6752825 11.507926 0
HH0490-rgb_2016_12_26_21_0_0 2141 132 132 568 790 5.640551 -3.694441 -14.541547 0
HH0490-rgb_2016_12_26_21_0_0 2146 109 109 580 792 0.52809256 -8.7690325 -5.809473 0
HH0490-rgb_2016_12_26_21_0_0 2151 109 109 580 789 0.8471701 -12.694333 5.3210897 0
HH0490-rgb_2016_12_26_21_0_0 2156 120 120 576 798 -8.284819 -9.655696 7.2582097 0
HH0490-rgb_2016_12_26_21_0_0 2161 112 112 579 798 2.9527576 -11.529147 4.5001907 0
HH0490-rgb_2016_12_26_21_0_0 2166 120 120 579 796 -0.8682249 -14.351719 20.564957 0
HH0490-rgb_2016_12_26_21_0_0 2171 116 116 572 801 14.276843 -8.143207 -5.9745593 0
HH0490-rgb_2016_12_26_21_0_0 2176 120 120 573 798 11.011189 -6.3436937 3.2416825 0
HH0490-rgb_2016_12_26_21_0_0 2181 116 116 578 792 11.289014 -7.29175 -3.6247923 0
HH0490-rgb_2016_12_26_21_0_0 2186 112 112 579 784 9.229172 -10.343328 6.9857516 0
HH0490-rgb_2016_12_26_21_0_0 2191 106 106 585 778 3.35226 -9.543466 10.6656065 0
HH0490-rgb_2016_12_26_21_0_0 2196 112 112 585 775 -0.6788206 -6.5122056 9.509699 0
HH0490-rgb_2016_12_26_21_0_0 2201 109 109 592 772 -2.1916811 -7.2066875 1.465089 0
HH0490-rgb_2016_12_26_21_0_0 2206 105 105 590 771 -2.2971225 -4.7725267 9.972578 0
HH0490-rgb_2016_12_26_21_0_0 2211 105 105 590 774 -1.7950319 -6.852689 7.7701874 0
HH0490-rgb_2016_12_26_21_0_0 2216 109 109 589 780 2.2174423 -12.963616 3.7723086 0
HH0490-rgb_2016_12_26_21_0_0 2221 109 109 589 780 -1.9213917 -14.322702 8.705594 0
HH0490-rgb_2016_12_26_21_0_0 2226 90 90 591 788 1.0892309 2.3820348 6.07707 0
HH0490-rgb_2016_12_26_21_0_0 2231 90 90 591 788 1.9174271 -1.9746907 7.0024414 0
HH0490-rgb_2016_12_26_21_0_0 2236 90 90 591 788 0.9400096 0.9768126 8.137461 0
HH0490-rgb_2016_12_26_21_0_0 2241 90 90 591 788 1.9229537 -3.3444397 6.608481 0
HH0490-rgb_2016_12_26_21_0_0 2246 90 90 591 788 1.3900145 -1.7090162 7.6650662 0
HH0490-rgb_2016_12_26_21_0_0 2251 105 105 590 780 -0.9238619 -12.474052 3.012247 0
HH0490-rgb_2016_12_26_21_0_0 2256 105 105 590 780 1.7022964 -11.892658 7.109227 0
HH0490-rgb_2016_12_26_21_0_0 2261 105 105 590 780 -2.8773177 -12.1740465 4.9715953 0
HH0490-rgb_2016_12_26_21_0_0 2266 109 109 589 780 0.02894642 -11.590161 12.411493 0
HH0490-rgb_2016_12_26_21_0_0 2271 105 105 590 780 -0.971357 -13.882277 0.1782838 0
HH0490-rgb_2016_12_26_21_0_0 2276 105 105 590 780 -0.44900188 -12.739975 16.173899 0
HH0490-rgb_2016_12_26_21_0_0 2281 90 90 599 788 -0.6931271 -7.0760617 21.465998 0
HH0490-rgb_2016_12_26_21_0_0 2286 90 90 599 788 0.9392527 -10.716513 17.419882 0
HH0490-rgb_2016_12_26_21_0_0 2291 109 109 592 780 -3.053021 -13.357366 23.968716 0
HH0490-rgb_2016_12_26_21_0_0 2296 90 90 599 788 2.9430497 -11.494878 12.213181 0
HH0490-rgb_2016_12_26_21_0_0 2301 109 109 592 783 -1.6036419 -15.050254 6.2659674 0
HH0490-rgb_2016_12_26_21_0_0 2306 109 109 592 783 -2.9145815 -11.836576 10.140886 0
HH0490-rgb_2016_12_26_21_0_0 2311 105 105 593 783 0.35812637 -14.928598 6.9468813 0
HH0490-rgb_2016_12_26_21_0_0 2311 54 54 1063 584 -3.5997484 -9.001829 38.13739 0
HH0490-rgb_2016_12_26_21_0_0 2316 89 90 599 797 -4.6372757 8.025286 2.1156461 0
HH0490-rgb_2016_12_26_21_0_0 2321 112 112 591 783 -1.7986165 -14.800184 0.26526704 0
HH0490-rgb_2016_12_26_21_0_0 2326 105 105 590 783 -0.7221843 -12.820312 7.0432253 0
HH0490-rgb_2016_12_26_21_0_0 2331 109 109 592 786 0.22682902 -16.60807 7.5040207 0
HH0490-rgb_2016_12_26_21_0_0 2336 105 105 590 786 -0.8166535 -15.116713 3.7494395 0
HH0490-rgb_2016_12_26_21_0_0 2341 109 109 592 783 -1.4585412 -15.524397 -2.6616724 0
HH0490-rgb_2016_12_26_21_0_0 2346 109 109 592 786 -2.201417 -10.774246 2.7592542 0
HH0490-rgb_2016_12_26_21_0_0 2351 89 90 596 797 -0.98490286 8.284492 9.396703 0
HH0490-rgb_2016_12_26_21_0_0 2356 109 109 592 783 -3.6598058 -11.555607 2.6850805 0
HH0490-rgb_2016_12_26_21_0_0 2361 90 90 596 788 0.62120956 -6.8944607 4.6731124 0
HH0490-rgb_2016_12_26_21_0_0 2366 109 109 592 783 0.92354685 -14.588643 0.64227766 0
HH0490-rgb_2016_12_26_21_0_0 2371 90 90 596 788 2.504909 -10.475547 8.620047 0
HH0490-rgb_2016_12_26_21_0_0 2376 90 90 596 788 1.1816076 -11.140922 7.8635426 0
HH0490-rgb_2016_12_26_21_0_0 2381 90 90 596 788 2.4142103 -13.067593 5.150741 0
HH0490-rgb_2016_12_26_21_0_0 2386 90 90 596 788 1.3065796 -14.401302 7.1527944 0
HH0490-rgb_2016_12_26_21_0_0 2391 90 90 596 788 3.2186728 -11.111899 16.364626 0
HH0490-rgb_2016_12_26_21_0_0 2396 105 105 590 783 0.030342659 -11.513108 4.535725 0
HH0490-rgb_2017_2_5_21_0_0 1 43 43 1158 693 4.9104323 -6.961919 -38.39032 1
HH0490-rgb_2017_2_5_21_0_0 1 47 47 1299 675 -4.9629626 -6.54836 49.623524 1
HH0490-rgb_2017_2_5_21_0_0 6 36 36 1155 693 -7.3619494 5.0491486 -27.935617 1
HH0490-rgb_2017_2_5_21_0_0 6 52 52 1301 681 -3.7002478 -7.0649333 15.671013 1
HH0490-rgb_2017_2_5_21_0_0 11 42 42 1135 690 -2.4688869 -7.9463663 -43.306423 1
HH0490-rgb_2017_2_5_21_0_0 11 57 57 1301 681 -3.800878 -4.912265 34.5633 1
HH0490-rgb_2017_2_5_21_0_0 16 42 42 1141 690 -3.4786336 -11.162453 -41.184605 1
HH0490-rgb_2017_2_5_21_0_0 16 -3 71 1269 698 -0.680972 -6.293329 37.3096 1
HH0490-rgb_2017_2_5_21_0_0 21 36 36 1147 697 -3.72081 2.2113256 -24.047867 1
HH0490-rgb_2017_2_5_21_0_0 21 -4 78 1255 702 -1.3774103 -8.960278 29.265774 1
HH0490-rgb_2017_2_5_21_0_0 26 43 44 1163 701 -16.421612 0.5130448 -56.89514 1
HH0490-rgb_2017_2_5_21_0_0 26 45 45 1286 687 6.026768 -14.714139 37.483677 1
HH0490-rgb_2017_2_5_21_0_0 26 11 33 1529 727 -8.599061 0.18427172 -63.149746 -1
HH0490-rgb_2017_2_5_21_0_0 31 36 36 1159 697 -11.328688 5.461976 -29.548115 1
HH0490-rgb_2017_2_5_21_0_0 31 52 52 1301 675 5.551428 -7.6294374 23.419281 1
HH0490-rgb_2017_2_5_21_0_0 36 36 36 1163 701 -14.204714 0.7227656 -45.74386 1
HH0490-rgb_2017_2_5_21_0_0 36 52 52 1307 675 -3.6707025 -4.2823386 12.18898 1
HH0490-rgb_2017_2_5_21_0_0 41 40 40 1152 687 -7.6241217 2.7429261 -43.041985 1
HH0490-rgb_2017_2_5_21_0_0 41 43 43 1304 674 0.11882654 -0.862233 -2.367953 1
HH0490-rgb_2017_2_5_21_0_0 46 36 36 1147 693 -4.4387145 8.271417 -32.01835 1
HH0490-rgb_2017_2_5_21_0_0 46 52 52 1295 675 -3.5336037 0.7804124 12.255592 1
HH0490-rgb_2017_2_5_21_0_0 46 4 34 1530 728 1.0629331 -3.2478788 -61.61729 -1
HH0490-rgb_2017_2_5_21_0_0 51 36 36 1147 693 -3.3337593 -4.826097 -32.860855 1
HH0490-rgb_2017_2_5_21_0_0 51 52 52 1290 681 -6.8461475 -6.3280573 44.726852 1
HH0490-rgb_2017_2_5_21_0_0 51 16 32 1526 728 -4.698291 10.643797 -46.35942 -1
HH0490-rgb_2017_2_5_21_0_0 56 36 36 1151 697 -4.6850495 7.9124947 -28.373796 1
HH0490-rgb_2017_2_5_21_0_0 56 50 50 1296 675 -3.0327017 -6.0375776 39.117744 1
HH0490-rgb_2017_2_5_21_0_0 56 11 33 1526 727 -3.8674042 9.137282 -69.74123 -1
HH0490-rgb_2017_2_5_21_0_0 61 36 36 1151 697 -7.882048 4.687131 -21.395567 1
HH0490-rgb_2017_2_5_21_0_0 61 50 50 1299 675 -2.2533808 -4.811773 15.731253 1
HH0490-rgb_2017_2_5_21_0_0 66 36 36 1151 697 -1.7449446 5.765773 -18.360567 1
HH0490-rgb_2017_2_5_21_0_0 66 45 45 1300 675 1.0947887 -7.9693937 17.858583 1
HH0490-rgb_2017_2_5_21_0_0 66 31 35 1524 728 10.345784 2.904526 -68.62264 -1
HH0490-rgb_2017_2_5_21_0_0 71 36 36 1151 693 -2.631206 -8.55364 -15.01436 1
HH0490-rgb_2017_2_5_21_0_0 71 45 45 1300 675 0.41161293 -7.3841357 14.8857 1
HH0490-rgb_2017_2_5_21_0_0 71 24 36 1525 731 -1.0897428 2.534078 -73.83406 -1
HH0490-rgb_2017_2_5_21_0_0 76 43 43 1148 696 -7.998485 -1.5533664 -19.173546 1
HH0490-rgb_2017_2_5_21_0_0 81 43 43 1152 696 -13.827197 3.018355 -20.385695 1
HH0490-rgb_2017_2_5_21_0_0 81 50 50 1299 675 -0.73923826 -8.118663 9.9118805 1
HH0490-rgb_2017_2_5_21_0_0 86 43 43 1157 691 2.9901626 -4.297734 -36.59421 1
HH0490-rgb_2017_2_5_21_0_0 86 52 52 1295 681 -2.2327743 3.4180856 -24.193865 1
HH0490-rgb_2017_2_5_21_0_0 91 43 43 1157 691 -5.9696193 -8.247396 -33.208458 1
HH0490-rgb_2017_2_5_21_0_0 91 52 52 1295 681 0.6825461 1.6772273 -26.563164 1
HH0490-rgb_2017_2_5_21_0_0 96 36 36 1151 693 -4.0663867 0.026590407 -26.303127 1
HH0490-rgb_2017_2_5_21_0_0 96 52 52 1295 681 -1.0023644 -0.46079206 -16.21103 1
HH0490-rgb_2017_2_5_21_0_0 101 36 36 1151 693 -6.702858 -3.1557965 -27.008877 1
HH0490-rgb_2017_2_5_21_0_0 101 52 52 1295 681 -2.8518093 2.438719 -2.4632978 1
HH0490-rgb_2017_2_5_21_0_0 106 36 36 1151 693 -7.802712 -4.8679867 -25.597456 1
HH0490-rgb_2017_2_5_21_0_0 106 52 52 1295 681 -5.471324 -0.05435594 3.196089 1
HH0490-rgb_2017_2_5_21_0_0 111 36 36 1151 693 -10.202296 -6.2308693 -21.50642 1
HH0490-rgb_2017_2_5_21_0_0 111 52 52 1295 681 -1.3929685 -0.015535352 4.0571117 1
HH0490-rgb_2017_2_5_21_0_0 116 36 36 1151 697 -3.0099838 4.908215 -23.257656 1
HH0490-rgb_2017_2_5_21_0_0 116 52 52 1295 681 -0.71598667 -3.2039368 4.138984 1
HH0490-rgb_2017_2_5_21_0_0 121 36 36 1151 697 -3.2693748 5.2135725 -31.182402 1
HH0490-rgb_2017_2_5_21_0_0 121 39 39 1297 678 2.2104938 -11.269937 18.121056 1
HH0490-rgb_2017_2_5_21_0_0 126 36 36 1151 697 -9.318109 5.961879 -29.937956 1
HH0490-rgb_2017_2_5_21_0_0 126 52 52 1295 681 -0.9982668 -1.7127346 -14.48582 1
HH0490-rgb_2017_2_5_21_0_0 131 36 36 1151 697 -11.70174 4.799447 -15.716248 1
HH0490-rgb_2017_2_5_21_0_0 131 52 52 1295 681 -0.9002596 -3.2920806 -22.929956 1
HH0490-rgb_2017_2_5_21_0_0 136 36 36 1155 693 -3.2062423 0.6278244 -36.997166 1
HH0490-rgb_2017_2_5_21_0_0 136 52 52 1295 687 -6.973932 -6.6373463 -3.809107 1
HH0490-rgb_2017_2_5_21_0_0 141 36 36 1167 701 -15.225883 6.684028 -38.391907 1
HH0490-rgb_2017_2_5_21_0_0 141 52 52 1295 681 -0.9929551 0.29618466 4.6881714 1
HH0490-rgb_2017_2_5_21_0_0 146 35 35 1161 698 -4.4365697 -2.2948623 -29.963043 1
HH0490-rgb_2017_2_5_21_0_0 146 43 43 1299 674 -2.9184976 -7.952317 22.073408 1
HH0490-rgb_2017_2_5_21_0_0 151 38 38 1163 699 -5.9843206 -7.219582 -27.747112 1
HH0490-rgb_2017_2_5_21_0_0 151 43 43 1299 674 -4.514145 -8.753151 26.14992 1
HH0490-rgb_2017_2_5_21_0_0 156 38 38 1160 690 -1.5894399 0.82554924 -38.684628 1
HH0490-rgb_2017_2_5_21_0_0 156 43 43 1299 678 -5.126748 5.1343164 21.295107 1
HH0490-rgb_2017_2_5_21_0_0 161 39 39 1136 684 -8.802092 9.663545 -50.12494 1
HH0490-rgb_2017_2_5_21_0_0 161 43 43 1299 678 -6.916791 0.5012677 21.95841 1
HH0490-rgb_2017_2_5_21_0_0 166 36 36 1143 693 -0.6830239 9.559498 -7.1912713 1
HH0490-rgb_2017_2_5_21_0_0 171 36 36 1147 693 -6.1625834 2.2222297 -14.932147 1
HH0490-rgb_2017_2_5_21_0_0 176 36 36 1151 693 -4.1848216 -3.34748 -28.98807 1
HH0490-rgb_2017_2_5_21_0_0 181 36 36 1151 693 -1.3192756 2.9107232 -12.016857 1
HH0490-rgb_2017_2_5_21_0_0 186 36 36 1159 697 -9.367011 -0.06579655 -23.089582 1
HH0490-rgb_2017_2_5_21_0_0 191 36 36 1163 693 1.3354849 -8.559004 -37.32609 1
HH0490-rgb_2017_2_5_21_0_0 196 51 51 1159 695 4.357883 -5.071517 -67.43711 1
HH0490-rgb_2017_2_5_21_0_0 201 36 36 1159 693 -9.065844 5.5262446 -23.08874 1
HH0490-rgb_2017_2_5_21_0_0 206 43 43 1157 691 -9.087132 -10.841761 -31.234444 1
HH0490-rgb_2017_2_5_21_0_0 206 45 45 1300 678 1.5380069 -7.9527264 25.06696 1
HH0490-rgb_2017_2_5_21_0_0 206 54 54 1484 722 -6.3893213 -3.5320206 54.593212 -1
HH0490-rgb_2017_2_5_21_0_0 211 36 36 1147 693 -3.654708 11.318596 -7.1483226 1
HH0490-rgb_2017_2_5_21_0_0 211 45 45 1300 678 -1.2752655 -5.546052 27.099714 1
HH0490-rgb_2017_2_5_21_0_0 211 60 60 1485 725 -13.3762045 0.45023763 28.420214 -1
HH0490-rgb_2017_2_5_21_0_0 216 36 36 1139 693 -1.3638631 7.967673 -23.171831 1
HH0490-rgb_2017_2_5_21_0_0 221 36 36 1143 693 -3.4065225 5.7726326 -2.7503886 1
HH0490-rgb_2017_2_5_21_0_0 221 45 45 1300 675 -0.79821575 -4.8782086 30.79938 1
HH0490-rgb_2017_2_5_21_0_0 226 36 36 1143 693 -0.39653462 6.465519 -9.543591 1
HH0490-rgb_2017_2_5_21_0_0 226 42 42 1299 675 3.0768664 -5.794433 -2.8637211 1
HH0490-rgb_2017_2_5_21_0_0 231 36 36 1143 693 0.539116 5.02117 -13.613391 1
HH0490-rgb_2017_2_5_21_0_0 231 52 52 1301 681 -2.015298 -0.64008135 22.607847 1
HH0490-rgb_2017_2_5_21_0_0 236 36 36 1143 693 -2.323979 1.0086598 -1.9510434 1
HH0490-rgb_2017_2_5_21_0_0 241 36 36 1143 693 -0.9470598 -0.9055001 -26.693953 1
HH0490-rgb_2017_2_5_21_0_0 246 36 36 1143 693 2.178632 -6.0044703 -22.696144 1
HH0490-rgb_2017_2_5_21_0_0 246 39 39 1511 719 8.380326 -6.346514 -12.959482 -1
HH0490-rgb_2017_2_5_21_0_0 251 36 36 1143 693 -0.51390135 -6.102854 -33.418816 1
HH0490-rgb_2017_2_5_21_0_0 251 43 43 1304 674 0.70831966 2.9473424 -17.263538 1
HH0490-rgb_2017_2_5_21_0_0 251 42 42 1513 719 7.8179283 -8.254442 -13.420746 -1
HH0490-rgb_2017_2_5_21_0_0 256 36 36 1147 693 3.430739 -9.529529 18.798544 1
HH0490-rgb_2017_2_5_21_0_0 256 46 46 1309 675 -5.0585437 -0.89330393 20.946436 1
HH0490-rgb_2017_2_5_21_0_0 256 39 39 1511 719 7.9070315 -5.7901964 -33.995705 -1
HH0490-rgb_2017_2_5_21_0_0 261 36 36 1143 693 -0.58500034 -8.408757 -30.159817 1
HH0490-rgb_2017_2_5_21_0_0 261 36 36 1309 672 -2.5696306 -8.618417 28.253487 1
HH0490-rgb_2017_2_5_21_0_0 261 42 42 1513 719 1.5391047 -9.8222685 -14.896098 -1
HH0490-rgb_2017_2_5_21_0_0 266 36 36 1147 697 2.3341305 1.8523719 8.813546 1
HH0490-rgb_2017_2_5_21_0_0 266 49 49 1307 675 -1.3013726 -1.249001 14.9739 1
HH0490-rgb_2017_2_5_21_0_0 266 42 42 1513 719 7.471612 -9.478733 -23.1919 -1
HH0490-rgb_2017_2_5_21_0_0 271 36 36 1147 693 1.5503812 -8.983676 7.587265 1
HH0490-rgb_2017_2_5_21_0_0 271 43 43 1304 674 0.6969638 -0.49146467 -11.378225 1
HH0490-rgb_2017_2_5_21_0_0 271 42 42 1513 719 3.8818803 -7.6918993 -23.100006 -1
HH0490-rgb_2017_2_5_21_0_0 276 36 36 1147 693 3.2495453 -9.81866 11.233309 1
HH0490-rgb_2017_2_5_21_0_0 276 52 52 1307 675 -2.7167265 -1.2077045 11.811356 1
HH0490-rgb_2017_2_5_21_0_0 281 36 36 1147 693 3.7328258 -8.983318 4.9611816 1
HH0490-rgb_2017_2_5_21_0_0 281 46 46 1309 675 -4.2992754 -4.416752 17.649605 1
HH0490-rgb_2017_2_5_21_0_0 281 32 32 1517 722 4.983295 -3.611451 -41.682755 -1
HH0490-rgb_2017_2_5_21_0_0 286 36 36 1147 693 1.8447677 -10.010546 1.7827394 1
HH0490-rgb_2017_2_5_21_0_0 286 46 46 1306 675 -2.065583 -2.9853506 22.431911 1
HH0490-rgb_2017_2_5_21_0_0 286 32 32 1517 725 -4.7665277 -6.275207 8.183529 -1
HH0490-rgb_2017_2_5_21_0_0 291 42 42 1308 675 -9.279716 0.018800605 27.167458 1
HH0490-rgb_2017_2_5_21_0_0 291 37 41 1520 728 0.8320295 2.129252 -52.631187 -1
HH0490-rgb_2017_2_5_21_0_0 291 108 107 1016 755 5.596112 1.0623673 10.217555 1
HH0490-rgb_2017_2_5_21_0_0 296 130 130 1090 652 3.1484737 -0.017020961 -40.155315 -1
HH0490-rgb_2017_2_5_21_0_0 301 152 152 1155 632 2.007472 -18.15382 -57.8735 -1
HH0490-rgb_2017_2_5_21_0_0 306 84 140 1308 582 4.486215 -9.581853 -39.601097 -1
HH0490-rgb_2017_2_5_21_0_0 316 36 36 1143 693 0.8104558 6.2084174 -9.539444 -1
HH0490-rgb_2017_2_5_21_0_0 901 42 42 1126 693 -3.7977655 -0.13620517 -24.032259 1
HH0490-rgb_2017_2_5_21_0_0 901 46 46 1306 687 -5.06619 -8.359112 29.53488 1
HH0490-rgb_2017_2_5_21_0_0 901 186 186 1808 376 6.312819 -3.1864352 21.152071 0
