HH0647-rgb_2017_2_3_21_0_1 3930 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3935 1348 652 1389 681 1.9807179 -9.054111 15.63525
HH0647-rgb_2017_2_3_21_0_1 3940 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3945 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3950 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3955 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3960 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3965 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 3980 NA NA NA NA NA NA NA
HH0647-rgb_2017_2_3_21_0_1 4005 1327 642 1365 680 0.69450104 -9.22716 9.043429
HH0647-rgb_2017_2_3_21_0_1 4015 1309 660 1349 690 -0.76748574 -7.4356694 49.71997
HH0647-rgb_2017_2_3_21_0_1 4020 1309 654 1346 691 -0.26625708 -5.9575114 37.4371
HH0647-rgb_2017_2_3_21_0_1 4025 1314 661 1342 689 0.5584844 -8.46129 6.1895804
HH0647-rgb_2017_2_3_21_0_1 4030 1319 657 1355 693 2.464988 -6.7915606 -12.320529
HH0647-rgb_2017_2_3_21_0_1 4035 1287 659 1326 698 -2.8183637 -1.178047 2.8276653
HH0647-rgb_2017_2_3_21_0_1 4040 1293 659 1331 697 3.8345742 -8.994027 -8.5260105
HH0647-rgb_2017_2_3_21_0_1 4045 1303 659 1356 704 -2.8823693 -3.4725702 -2.3863182
HH0647-rgb_2017_2_3_21_0_1 4050 1295 662 1344 695 -1.1387986 -5.3025208 8.936866
HH0647-rgb_2017_2_3_21_0_1 4055 1314 670 1358 692 7.891909 -4.6367126 -11.980498
HH0647-rgb_2017_2_3_21_0_1 4060 1322 673 1367 688 2.0514505 -9.422893 11.302932
HH0647-rgb_2017_2_3_21_0_1 4065 1310 658 1352 688 2.1669414 -6.8530064 4.2163024
HH0647-rgb_2017_2_3_21_0_1 4070 1304 653 1353 686 -1.0005089 -6.903389 0.8963118
HH0647-rgb_2017_2_3_21_0_1 4075 1326 653 1376 703 -0.21805803 -2.9072676 -21.51857
HH0647-rgb_2017_2_3_21_0_1 4080 1300 656 1344 700 4.185212 -5.564472 -7.2039924
HH0647-rgb_2017_2_3_21_0_1 4085 1245 658 1298 711 1.0605432 -4.0666804 27.002855
HH0647-rgb_2017_2_3_21_0_1 4090 1197 661 1257 701 7.487742 -6.342044 29.18114
HH0647-rgb_2017_2_3_21_0_1 4095 1140 654 1195 709 2.009827 -6.6101527 26.942005
HH0647-rgb_2017_2_3_21_0_1 4100 1149 671 1204 726 -5.5558796 -5.099025 0.33228996
HH0647-rgb_2017_2_3_21_0_1 4105 1159 697 1216 746 0.028742462 0.89371145 -15.024092
HH0647-rgb_2017_2_3_21_0_1 4110 1170 688 1239 715 -0.96375614 -10.135278 25.521173
HH0647-rgb_2017_2_3_21_0_1 4115 1144 686 1217 717 -3.0733757 -11.644026 9.564706
HH0647-rgb_2017_2_3_21_0_1 4120 1120 684 1191 713 -3.586206 -5.027757 -2.7837722
HH0647-rgb_2017_2_3_21_0_1 4125 1168 690 1235 695 4.846536 -6.542344 14.703896
HH0647-rgb_2017_2_3_21_0_1 4130 1186 682 1246 692 2.7515147 -6.811645 4.9363866
HH0647-rgb_2017_2_3_21_0_1 4135 1215 695 1278 696 4.456749 -8.928125 -48.283817
HH0647-rgb_2017_2_3_21_0_1 4140 1227 674 1288 705 -2.3269053 -7.784407 -31.457886
HH0647-rgb_2017_2_3_21_0_1 4145 1284 748 1360 744 1.5313946 -9.737315 -6.6607647
HH0647-rgb_2017_2_3_21_0_1 4150 1320 764 1413 755 10.104336 -7.4785786 3.751799
HH0647-rgb_2017_2_3_21_0_1 4155 1338 744 1394 800 -2.0981355 -11.904694 16.483875
HH0647-rgb_2017_2_3_21_0_1 4160 1336 728 1388 780 5.1147 -2.157403 -12.627411
HH0647-rgb_2017_2_3_21_0_1 4165 1318 738 1368 788 -2.5823364 -6.5475235 -3.61227
HH0647-rgb_2017_2_3_21_0_1 4170 1324 743 1370 789 5.8202786 -5.4500504 21.956543
HH0647-rgb_2017_2_3_21_0_1 4175 1336 739 1385 788 -8.701717 -1.323675 -15.811384
HH0647-rgb_2017_2_3_21_0_1 4180 1310 731 1356 777 0.10862206 -0.89721334 4.9250937
HH0647-rgb_2017_2_3_21_0_1 4185 1315 744 1365 794 3.316594 4.332158 -16.252087
HH0647-rgb_2017_2_3_21_0_1 4190 1315 747 1365 797 -3.497911 -8.826543 -6.1003804
HH0647-rgb_2017_2_3_21_0_1 4195 1315 746 1368 799 1.4369608 -11.339565 0.9783311
HH0647-rgb_2017_2_3_21_0_1 4200 1315 745 1368 798 0.4026557 -12.503375 10.269345
HH0647-rgb_2017_2_3_21_0_1 4205 1315 746 1368 799 3.7821035 -11.42477 13.514277
HH0647-rgb_2017_2_3_21_0_1 4210 1315 748 1368 801 0.5911643 -8.944838 7.927056
HH0647-rgb_2017_2_3_21_0_1 4215 1315 748 1368 801 4.42725 -7.6458683 7.5352097
HH0647-rgb_2017_2_3_21_0_1 4220 1312 747 1368 803 0.38712597 -11.786637 5.6034408
HH0647-rgb_2017_2_3_21_0_1 4225 1312 744 1368 800 6.7918963 -9.781307 -4.270012
HH0647-rgb_2017_2_3_21_0_1 4230 1315 746 1368 799 -2.5082762 -11.645672 10.838531
HH0647-rgb_2017_2_3_21_0_1 4235 1315 746 1368 799 -0.6638403 -11.612674 19.96952
HH0647-rgb_2017_2_3_21_0_1 4240 1315 747 1365 797 -0.5762972 -6.51069 19.755663
HH0647-rgb_2017_2_3_21_0_1 4245 1315 747 1365 797 -1.9891298 -8.960526 12.483691
HH0647-rgb_2017_2_3_21_0_1 4250 1315 745 1368 798 -0.7210106 -9.920737 13.589135
HH0647-rgb_2017_2_3_21_0_1 4255 1315 745 1368 798 4.9402475 -9.827757 26.088577
HH0647-rgb_2017_2_3_21_0_1 4260 1315 747 1365 797 4.316928 -9.595592 9.508448
HH0647-rgb_2017_2_3_21_0_1 4265 1315 747 1365 797 7.4195056 -10.731821 9.2075205
HH0647-rgb_2017_2_3_21_0_1 4270 1315 750 1365 800 -2.5091627 -11.839561 12.446351
HH0647-rgb_2017_2_3_21_0_1 4275 1315 748 1368 801 4.929864 -8.384912 7.9491763
HH0647-rgb_2017_2_3_21_0_1 4280 1315 748 1368 801 2.5846722 -8.89123 11.48754
HH0647-rgb_2017_2_3_21_0_1 4285 1313 749 1365 801 2.8592634 -12.487781 4.53742
HH0647-rgb_2017_2_3_21_0_1 4290 1311 751 1365 805 6.7712216 -9.286617 -10.43883
HH0647-rgb_2017_2_3_21_0_1 4295 1315 748 1368 801 2.126648 -8.663541 14.8895235
HH0647-rgb_2017_2_3_21_0_1 4300 1315 748 1368 801 6.201382 -9.424928 9.888841
HH0647-rgb_2017_2_3_21_0_1 4305 1313 744 1368 799 4.6940317 -7.987115 18.436962
HH0647-rgb_2017_2_3_21_0_1 4310 1315 750 1365 800 3.7113338 -12.968601 -4.8385077
HH0647-rgb_2017_2_3_21_0_1 4315 1315 748 1368 801 5.178701 -10.244194 20.649
HH0647-rgb_2017_2_3_21_0_1 4320 1315 750 1365 800 3.3919234 -11.616474 7.3894315
HH0647-rgb_2017_2_3_21_0_1 4325 1312 748 1365 801 1.3989247 -11.986863 8.396335
HH0647-rgb_2017_2_3_21_0_1 4330 1312 747 1368 803 5.002337 -11.377379 0.49928865
HH0647-rgb_2017_2_3_21_0_1 4335 1315 748 1368 801 3.8023188 -7.2521815 20.235817
HH0647-rgb_2017_2_3_21_0_1 4340 1315 748 1368 801 6.022461 -9.857047 25.234982
HH0647-rgb_2017_2_3_21_0_1 4345 1315 750 1365 800 3.4357667 -13.132881 5.954436
HH0647-rgb_2017_2_3_21_0_1 4350 1315 750 1365 800 2.4042253 -11.552044 6.9403105
HH0647-rgb_2017_2_3_21_0_1 4355 1315 748 1368 801 5.949251 -10.407568 10.778707
HH0647-rgb_2017_2_3_21_0_1 4360 1315 748 1368 801 7.502157 -9.694973 10.369645
HH0647-rgb_2017_2_3_21_0_1 4365 1315 748 1368 801 4.4278955 -8.391108 6.364914
HH0647-rgb_2017_2_3_21_0_1 4370 1315 748 1368 801 4.7967663 -8.911005 15.799125
HH0647-rgb_2017_2_3_21_0_1 4375 1315 748 1368 801 4.9703965 -10.61255 21.08568
HH0647-rgb_2017_2_3_21_0_1 4380 1310 747 1365 802 -1.0008217 -13.632145 27.744114
HH0647-rgb_2017_2_3_21_0_1 4385 1313 746 1365 798 0.23540324 -15.6278515 43.308285
HH0647-rgb_2017_2_3_21_0_1 4390 1312 745 1365 798 -1.2605232 -14.167228 40.846104
HH0647-rgb_2017_2_3_21_0_1 4395 1315 747 1365 797 1.1397688 -14.921592 32.17778
HH0647-rgb_2017_2_3_21_0_1 4400 1310 747 1365 802 -1.2137223 -13.643446 14.210389
HH0647-rgb_2017_2_3_21_0_1 4405 1309 745 1368 804 3.9328232 -10.431282 9.305336
HH0647-rgb_2017_2_3_21_0_1 4410 1308 742 1368 802 7.207085 -6.3659334 14.263764
HH0647-rgb_2017_2_3_21_0_1 4420 1315 748 1368 801 5.398003 -6.9127607 15.293963
HH0647-rgb_2017_2_3_21_0_1 4425 1315 750 1365 800 8.385867 -9.493063 6.347251
HH0647-rgb_2017_2_3_21_0_1 4430 1312 748 1365 801 5.583728 -9.576925 -4.790344
HH0647-rgb_2017_2_3_21_0_1 4435 1315 750 1365 800 9.095445 -9.616491 -6.602029
HH0647-rgb_2017_2_3_21_0_1 4440 1313 749 1365 801 5.7885456 -8.189111 -10.255552
HH0647-rgb_2017_2_3_21_0_1 4445 1315 750 1365 800 3.6533957 -9.538015 -0.0851629
HH0647-rgb_2017_2_3_21_0_1 4450 1315 750 1365 800 1.4219781 -10.261481 8.655897
HH0647-rgb_2017_2_3_21_0_1 4455 1312 747 1368 803 1.6203506 -7.467469 5.4578614
HH0647-rgb_2017_2_3_21_0_1 4460 1313 749 1365 801 -1.0822185 -10.901854 -3.7836046
HH0647-rgb_2017_2_3_21_0_1 4465 1315 745 1368 798 5.867352 -4.8654394 20.925772
HH0647-rgb_2017_2_3_21_0_1 4470 1315 745 1368 798 1.2239249 -4.8665204 0.84048265
HH0647-rgb_2017_2_3_21_0_1 4475 1315 745 1368 798 -1.2143275 -7.5448923 -16.976652
HH0647-rgb_2017_2_3_21_0_1 4480 1313 744 1368 799 2.7362154 -8.156469 3.6622047
HH0647-rgb_2017_2_3_21_0_1 4485 1313 744 1368 799 4.013045 -7.338072 0.7963239
HH0647-rgb_2017_2_3_21_0_1 4490 1313 744 1368 799 4.5572376 -8.749246 -3.3325508
HH0647-rgb_2017_2_3_21_0_1 4495 1315 745 1368 798 5.006513 -8.533734 1.1991221
HH0647-rgb_2017_2_3_21_0_1 4500 1315 747 1365 797 4.232903 -6.22798 -1.0613043
HH0647-rgb_2017_2_3_21_0_1 4505 1315 747 1365 797 4.6506314 -7.7797923 -4.7999644
HH0647-rgb_2017_2_3_21_0_1 4510 1315 747 1365 797 3.212066 -6.263714 -1.555882
HH0647-rgb_2017_2_3_21_0_1 4515 1315 750 1365 800 -1.6906523 -10.5068 -2.1093516
HH0647-rgb_2017_2_3_21_0_1 4520 1315 747 1365 797 7.549931 -6.9511952 3.4017866
HH0647-rgb_2017_2_3_21_0_1 4525 1312 747 1368 803 1.6337273 -6.1308856 3.4575794
HH0647-rgb_2017_2_3_21_0_1 4530 1315 747 1365 797 5.970479 -6.3404365 3.4068286
HH0647-rgb_2017_2_3_21_0_1 4535 1312 744 1368 800 4.578132 -7.4448996 -4.2938566
HH0647-rgb_2017_2_3_21_0_1 4540 1315 747 1365 797 6.0338507 -6.525483 14.368449
HH0647-rgb_2017_2_3_21_0_1 4545 1315 747 1365 797 7.9556546 -6.3794556 5.0475545
HH0647-rgb_2017_2_3_21_0_1 4550 1315 747 1365 797 7.9196877 -5.878289 8.074932
HH0647-rgb_2017_2_3_21_0_1 4555 1315 747 1365 797 6.9161544 -6.4499927 -2.7291832
HH0647-rgb_2017_2_3_21_0_1 4560 1306 742 1365 801 1.5712188 -5.998134 -19.143982
HH0647-rgb_2017_2_3_21_0_1 4565 1312 748 1365 801 1.6082174 -8.850505 7.3643327
HH0647-rgb_2017_2_3_21_0_1 4570 1306 742 1365 801 2.0821254 -6.4934783 -17.014189
HH0647-rgb_2017_2_3_21_0_1 4575 1315 750 1365 800 2.9691827 -8.291526 18.226198
HH0647-rgb_2017_2_3_21_0_1 4580 1314 746 1365 797 6.699469 -5.0884447 -0.9895101
HH0647-rgb_2017_2_3_21_0_1 4585 1312 744 1368 800 2.6941295 -9.197897 -19.092579
HH0647-rgb_2017_2_3_21_0_1 4590 1315 748 1368 801 7.602934 -2.4261625 21.36383
HH0647-rgb_2017_2_3_21_0_1 4595 1315 750 1365 800 3.4318612 -11.63611 -12.816562
HH0647-rgb_2017_2_3_21_0_1 4600 1315 747 1365 797 2.5552123 -7.5305877 13.372053
HH0647-rgb_2017_2_3_21_0_1 4605 1314 746 1365 797 3.6506257 -9.640945 -0.8300122
HH0647-rgb_2017_2_3_21_0_1 4610 1314 746 1365 797 4.790501 -8.308541 12.199772
HH0647-rgb_2017_2_3_21_0_1 4615 1315 747 1365 797 5.3224607 -7.5659027 2.008964
HH0647-rgb_2017_2_3_21_0_1 4620 1313 744 1368 799 6.1115985 -5.8604894 -5.226572
HH0647-rgb_2017_2_3_21_0_1 4625 1308 744 1365 801 1.270365 -9.190512 -18.121164
HH0647-rgb_2017_2_3_21_0_1 4630 1310 744 1365 799 1.6867092 -6.9344378 -9.767869
HH0647-rgb_2017_2_3_21_0_1 4635 1315 747 1365 797 7.076775 -6.855748 19.407343
HH0647-rgb_2017_2_3_21_0_1 4640 1314 747 1365 798 4.183543 -7.944282 7.4683084
HH0647-rgb_2017_2_3_21_0_1 4645 1315 747 1365 797 5.6589165 -7.7050724 16.219212
HH0647-rgb_2017_2_3_21_0_1 4650 1313 744 1368 799 7.4888306 -6.852865 -2.7990701
HH0647-rgb_2017_2_3_21_0_1 4655 1315 747 1365 797 2.810884 -9.134202 3.4143486
HH0647-rgb_2017_2_3_21_0_1 4660 1308 744 1365 801 0.032674316 -8.26488 -17.043629
HH0647-rgb_2017_2_3_21_0_1 4665 1314 746 1365 797 6.4901633 -7.3853283 9.94111
HH0647-rgb_2017_2_3_21_0_1 4670 1306 742 1365 801 2.6218307 -7.91821 -17.102854
HH0647-rgb_2017_2_3_21_0_1 4675 1309 747 1365 803 -4.1385794 -8.914824 -11.690614
HH0647-rgb_2017_2_3_21_0_1 4680 1315 748 1368 801 3.6420631 -4.1284757 18.129349
HH0647-rgb_2017_2_3_21_0_1 4685 1315 745 1368 798 4.808729 -9.096927 5.852844
HH0647-rgb_2017_2_3_21_0_1 4690 1315 748 1368 801 4.663379 -5.3903146 17.018951
HH0647-rgb_2017_2_3_21_0_1 4695 1315 748 1368 801 3.5802794 -5.601033 4.403282
HH0647-rgb_2017_2_3_21_0_1 4700 1312 747 1368 803 3.4963024 -10.830902 -3.26121
HH0647-rgb_2017_2_3_21_0_1 4705 1315 749 1368 802 -0.2501957 -7.5850744 7.0755677
HH0647-rgb_2017_2_3_21_0_1 4710 1315 745 1368 798 6.8265224 -8.874268 6.9428535
HH0647-rgb_2017_2_3_21_0_1 4715 1315 749 1368 802 -1.441759 -4.3938227 5.327772
HH0647-rgb_2017_2_3_21_0_1 4720 1314 745 1368 799 4.462643 -6.378638 2.934372
HH0647-rgb_2017_2_3_21_0_1 4725 1313 744 1368 799 4.8027964 -7.680334 -2.8100538
HH0647-rgb_2017_2_3_21_0_1 4730 1315 748 1368 801 4.31928 -9.453949 17.360771
HH0647-rgb_2017_2_3_21_0_1 4735 1315 745 1368 798 -1.146588 -7.977291 -10.544859
HH0647-rgb_2017_2_3_21_0_1 4740 1315 746 1368 799 -3.631154 -7.002802 -21.61448
HH0647-rgb_2017_2_3_21_0_1 4745 1315 744 1371 800 -0.21532986 -7.8508353 -4.2199364
HH0647-rgb_2017_2_3_21_0_1 4750 1315 746 1368 799 -2.4645383 -8.082018 -11.829985
HH0647-rgb_2017_2_3_21_0_1 4755 1315 746 1368 799 1.6128963 -8.972688 -9.204369
HH0647-rgb_2017_2_3_21_0_1 4760 1315 745 1368 798 5.381477 -7.8138757 8.384759
HH0647-rgb_2017_2_3_21_0_1 4765 1315 745 1368 798 4.096074 -7.2385244 10.327388
HH0647-rgb_2017_2_3_21_0_1 4770 1315 746 1368 799 5.3404055 -6.963836 3.1066673
HH0647-rgb_2017_2_3_21_0_1 4775 1318 747 1368 797 6.0282116 -5.5291033 22.825855
HH0647-rgb_2017_2_3_21_0_1 4780 1315 745 1368 798 3.7368968 -8.570052 8.586305
HH0647-rgb_2017_2_3_21_0_1 4785 1315 745 1368 798 3.7108097 -8.909457 7.6195793
HH0647-rgb_2017_2_3_21_0_1 4790 1315 746 1368 799 1.9982282 -8.953827 3.4797251
HH0647-rgb_2017_2_3_21_0_1 4795 1313 744 1368 799 4.049815 -7.724341 -14.962559
HH0647-rgb_2017_2_4_21_0_1 5 1339 755 1391 807 1.3123336 -5.6627803 21.88632
HH0647-rgb_2017_2_4_21_0_1 10 1339 755 1391 807 4.229074 -4.7480297 22.429754
HH0647-rgb_2017_2_4_21_0_1 15 1339 755 1391 807 1.661456 -5.082579 20.932991
HH0647-rgb_2017_2_4_21_0_1 20 1339 755 1391 807 4.300636 -5.3316574 24.04314
HH0647-rgb_2017_2_4_21_0_1 25 1339 755 1391 807 3.3018084 -5.0397863 19.854422
HH0647-rgb_2017_2_4_21_0_1 30 1339 755 1391 807 4.2558064 -5.4856787 26.919905
HH0647-rgb_2017_2_4_21_0_1 35 1339 755 1391 807 3.5320473 -4.960122 28.549528
HH0647-rgb_2017_2_4_21_0_1 40 1339 755 1391 807 2.678959 -4.9935303 25.503529
HH0647-rgb_2017_2_4_21_0_1 45 1339 755 1391 807 2.0650377 -4.9421825 21.990284
HH0647-rgb_2017_2_4_21_0_1 50 1339 755 1391 807 -0.2734308 -5.8884177 23.350828
HH0647-rgb_2017_2_4_21_0_1 55 1339 755 1391 807 3.7937288 -6.7455707 8.444758
HH0647-rgb_2017_2_4_21_0_1 60 1339 752 1391 804 -0.76155263 -1.6979909 11.17246
HH0647-rgb_2017_2_4_21_0_1 65 1339 755 1391 807 -0.435731 -5.233197 19.586472
HH0647-rgb_2017_2_4_21_0_1 70 1339 752 1391 804 1.2665339 -1.1519082 8.425776
HH0647-rgb_2017_2_4_21_0_1 75 1339 752 1391 804 -0.71804047 -1.5009911 19.255949
HH0647-rgb_2017_2_4_21_0_1 80 1339 752 1391 804 0.8540334 -0.4237875 18.158699
HH0647-rgb_2017_2_4_21_0_1 85 1339 752 1391 804 0.48935246 -1.0029726 5.6654167
HH0647-rgb_2017_2_4_21_0_1 90 1339 752 1391 804 -0.29209024 -0.3464715 7.6580553
HH0647-rgb_2017_2_4_21_0_1 95 1345 756 1394 805 4.177987 1.8113205 32.007423
HH0647-rgb_2017_2_4_21_0_1 100 1339 752 1391 804 0.49600103 -1.9667237 16.584816
HH0647-rgb_2017_2_4_21_0_1 105 1338 750 1394 806 1.5746247 -3.1183178 24.356375
HH0647-rgb_2017_2_4_21_0_1 110 1339 752 1391 804 2.3311555 -0.4998416 15.054575
HH0647-rgb_2017_2_4_21_0_1 115 1339 752 1391 804 0.574627 -0.13356723 10.894716
HH0647-rgb_2017_2_4_21_0_1 120 1338 750 1394 806 -1.2617077 -2.3756075 20.858326
HH0647-rgb_2017_2_4_21_0_1 125 1339 752 1391 804 -0.61199015 0.12675582 15.941397
HH0647-rgb_2017_2_4_21_0_1 130 1339 752 1391 804 1.7334849 0.7062537 11.356133
HH0647-rgb_2017_2_4_21_0_1 135 1339 755 1391 807 3.8376412 -5.8418913 22.414299
HH0647-rgb_2017_2_4_21_0_1 140 1339 755 1391 807 2.333768 -5.6630945 21.046421
HH0647-rgb_2017_2_4_21_0_1 145 1339 752 1391 804 0.100296386 0.5216324 20.019987
HH0647-rgb_2017_2_4_21_0_1 150 1338 753 1394 809 2.9436479 -6.3479953 28.358284
HH0647-rgb_2017_2_4_21_0_1 155 1339 755 1391 807 0.93846136 -4.6651564 27.526283
HH0647-rgb_2017_2_4_21_0_1 160 1339 755 1391 807 1.2424276 -5.873105 24.923899
HH0647-rgb_2017_2_4_21_0_1 165 1339 755 1391 807 -0.7619592 -5.6062646 25.4554
HH0647-rgb_2017_2_4_21_0_1 170 1339 752 1391 804 0.32195324 -0.75012577 4.6023273
HH0647-rgb_2017_2_4_21_0_1 175 1339 752 1391 804 0.33633214 -0.67727464 7.425072
HH0647-rgb_2017_2_4_21_0_1 180 1339 755 1391 807 2.5054412 -6.389964 22.458544
HH0647-rgb_2017_2_4_21_0_1 185 1338 753 1394 809 4.0209293 -5.0550933 25.815184
HH0647-rgb_2017_2_4_21_0_1 190 1338 756 1394 812 0.7846357 -7.8740854 30.154928
HH0647-rgb_2017_2_4_21_0_1 195 1338 753 1394 809 2.4961429 -4.0588617 16.602942
HH0647-rgb_2017_2_4_21_0_1 200 1338 753 1394 809 3.2267294 -6.235918 21.555208
HH0647-rgb_2017_2_4_21_0_1 205 1341 754 1394 807 0.24122132 -1.1793928 24.256792
HH0647-rgb_2017_2_4_21_0_1 210 1338 753 1394 809 0.64527273 -3.3544862 17.211414
HH0647-rgb_2017_2_4_21_0_1 215 1339 755 1391 807 0.3912972 -4.4616437 9.173799
HH0647-rgb_2017_2_4_21_0_1 220 1339 755 1391 807 3.0489492 -2.890814 13.848416
HH0647-rgb_2017_2_4_21_0_1 225 1338 753 1394 809 2.558049 -4.011757 20.843767
HH0647-rgb_2017_2_4_21_0_1 230 1338 753 1394 809 2.5201406 -5.8721495 22.120289
HH0647-rgb_2017_2_4_21_0_1 235 1338 756 1394 812 2.6119025 -7.870031 19.706375
HH0647-rgb_2017_2_4_21_0_1 240 1341 757 1394 810 6.6877832 -4.7575145 24.750637
HH0647-rgb_2017_2_4_21_0_1 245 1338 753 1394 809 3.2860498 -3.0866747 20.972994
HH0647-rgb_2017_2_4_21_0_1 250 1338 756 1394 812 2.5271175 -7.1638465 21.884438
HH0647-rgb_2017_2_4_21_0_1 255 1338 753 1394 809 2.856795 -2.5748587 18.788881
HH0647-rgb_2017_2_4_21_0_1 260 1338 753 1394 809 6.027794 -2.16694 20.776512
HH0647-rgb_2017_2_4_21_0_1 265 1339 749 1391 801 -4.002856 -5.4963455 17.901608
HH0647-rgb_2017_2_4_21_0_1 270 1339 752 1391 804 0.11119378 -3.590749 17.029793
HH0647-rgb_2017_2_4_21_0_1 275 1339 752 1391 804 -3.108085 -0.41269854 5.021178
HH0647-rgb_2017_2_4_21_0_1 280 1339 755 1391 807 -0.61848855 -6.5681586 14.702296
HH0647-rgb_2017_2_4_21_0_1 285 1339 752 1391 804 -1.1359957 -0.26383045 3.1371374
HH0647-rgb_2017_2_4_21_0_1 290 1339 755 1391 807 1.5547537 -6.370925 27.064632
HH0647-rgb_2017_2_4_21_0_1 295 1339 755 1391 807 0.01708157 -6.1862235 22.93189
HH0647-rgb_2017_2_4_21_0_1 300 1339 755 1391 807 0.15847208 -5.6196456 32.072327
HH0647-rgb_2017_2_4_21_0_1 305 1338 753 1394 809 1.9962642 -5.8817363 15.707
HH0647-rgb_2017_2_4_21_0_1 310 1338 753 1394 809 2.6130514 -6.226995 26.610352
HH0647-rgb_2017_2_4_21_0_1 315 1339 755 1391 807 0.12004731 -8.024733 12.246713
HH0647-rgb_2017_2_4_21_0_1 320 1338 753 1394 809 3.1602643 -6.44083 10.246499
HH0647-rgb_2017_2_4_21_0_1 325 1338 753 1394 809 3.678406 -5.525338 21.571407
HH0647-rgb_2017_2_4_21_0_1 330 1338 753 1394 809 4.8011365 -5.6536307 24.609274
HH0647-rgb_2017_2_4_21_0_1 335 1339 755 1391 807 4.8097167 -6.0302463 12.490234
HH0647-rgb_2017_2_4_21_0_1 340 1338 753 1394 809 5.229797 -5.208752 30.097872
HH0647-rgb_2017_2_4_21_0_1 345 1339 752 1391 804 1.0594722 -0.077876166 7.992902
HH0647-rgb_2017_2_4_21_0_1 350 1338 750 1394 806 -2.9665494 -2.544734 6.422498
HH0647-rgb_2017_2_4_21_0_1 355 1338 750 1394 806 -2.8534517 -3.87652 10.956262
HH0647-rgb_2017_2_4_21_0_1 360 1339 752 1391 804 -2.37921 -0.9554901 9.258331
HH0647-rgb_2017_2_4_21_0_1 365 1338 750 1394 806 -2.4982216 -3.7580755 10.592558
HH0647-rgb_2017_2_4_21_0_1 370 1338 750 1394 806 -1.4494743 -2.4418688 1.3752552
HH0647-rgb_2017_2_4_21_0_1 375 1338 753 1394 809 4.3566933 -5.977627 28.051216
HH0647-rgb_2017_2_4_21_0_1 380 1338 750 1394 806 -1.6905165 -2.6203284 4.9885488
HH0647-rgb_2017_2_4_21_0_1 385 1339 755 1391 807 0.99551725 -7.3503437 14.522966
HH0647-rgb_2017_2_4_21_0_1 390 1338 750 1394 806 -0.7650218 -3.1230059 11.701621
HH0647-rgb_2017_2_4_21_0_1 395 1338 753 1394 809 1.200932 -4.781137 25.902271
HH0647-rgb_2017_2_4_21_0_1 400 1338 753 1394 809 3.7349885 -5.318064 26.590494
HH0647-rgb_2017_2_4_21_0_1 405 1339 755 1391 807 2.7595718 -7.11789 10.408783
HH0647-rgb_2017_2_4_21_0_1 410 1339 755 1391 807 -0.5245422 -7.7993245 15.043139
HH0647-rgb_2017_2_4_21_0_1 415 1341 754 1394 807 1.9688329 -3.4741259 28.373209
HH0647-rgb_2017_2_4_21_0_1 420 1339 755 1391 807 1.5765431 -8.398545 16.327394
HH0647-rgb_2017_2_4_21_0_1 425 1339 755 1391 807 3.5321546 -5.150816 17.658249
HH0647-rgb_2017_2_4_21_0_1 430 1338 753 1394 809 4.7657857 -5.795372 19.695673
HH0647-rgb_2017_2_4_21_0_1 435 1339 755 1391 807 5.4759545 -7.484431 10.216255
HH0647-rgb_2017_2_4_21_0_1 440 1339 755 1391 807 6.6137643 -7.8912883 14.878811
HH0647-rgb_2017_2_4_21_0_1 445 1338 753 1394 809 2.889001 -5.5846224 21.923748
HH0647-rgb_2017_2_4_21_0_1 450 1338 753 1394 809 5.528742 -6.1335154 9.608918
HH0647-rgb_2017_2_4_21_0_1 455 1338 750 1394 806 0.91054386 -0.70534503 12.89463
HH0647-rgb_2017_2_4_21_0_1 460 1339 752 1391 804 2.4613461 -0.46794507 11.979912
HH0647-rgb_2017_2_4_21_0_1 465 1338 750 1394 806 1.3986031 -1.8439102 18.63655
HH0647-rgb_2017_2_4_21_0_1 470 1339 755 1391 807 2.89541 -6.6174817 24.048462
HH0647-rgb_2017_2_4_21_0_1 475 1338 753 1394 809 2.636611 -5.3412704 16.185583
HH0647-rgb_2017_2_4_21_0_1 480 1338 750 1394 806 -0.0026289371 -2.3153179 4.943092
HH0647-rgb_2017_2_4_21_0_1 485 1338 753 1394 809 3.3228524 -4.251627 17.898111
HH0647-rgb_2017_2_4_21_0_1 490 1339 755 1391 807 4.542819 -5.1872115 12.380427
HH0647-rgb_2017_2_4_21_0_1 495 1338 753 1394 809 3.7018337 -5.24294 21.908825
HH0647-rgb_2017_2_4_21_0_1 500 1338 753 1394 809 4.453955 -6.025042 18.698677
HH0647-rgb_2017_2_4_21_0_1 505 1339 755 1391 807 3.682826 -5.9072886 12.309786
HH0647-rgb_2017_2_4_21_0_1 510 1339 755 1391 807 3.744967 -4.7638006 25.218136
HH0647-rgb_2017_2_4_21_0_1 515 1339 755 1391 807 1.63618 -5.482711 21.024408
